/root/miniconda/lib/python3.8/site-packages/torchvision/datapoints/__init__.py:12: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
/root/miniconda/lib/python3.8/site-packages/torchvision/transforms/v2/__init__.py:54: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
[Hardware] TF32 acceleration enabled for Ampere+ GPUs.
[Device] cuda
  GPU: NVIDIA GeForce RTX 3090
  显存: 25.3 GB
[Experiment] hatexplain_llm_clp1.0_con0.0_seed2024_0315_1935
[Data] Train: 15383 | Val: 1922 | Test: 1924
[CF] 加载 22133 条反事实 (llm)
[ClassWeight] [1.2304431 0.842258 ]
[Loss] WeightedCE (ls=0.0)
[Strategy] rampup_epochs=0, fairness loss 线性增长到 epoch 0
[Config] max_len=128, label_smoothing=0.0, ema_decay=0.0
[Val CF] 生成 1647 条 swap 反事实 (用于 val CFR 计算)
[Model] /root/lanyun-fs/01nlpchongou/01_nlp_toxicity_classification/models/deberta-v3-base | Params: 184,062,850

============================================================
Epoch 1/6
============================================================

[Train]:   0%|          | 0/962 [00:00<?, ?it/s]
[Train]:   0%|          | 0/962 [00:01<?, ?it/s, ce=0.7578, clp=0.0844, con=0.0000, loss=0.8422]
[Train]:   0%|          | 1/962 [00:01<16:33,  1.03s/it, ce=0.7578, clp=0.0844, con=0.0000, loss=0.8422]
[Train]:   0%|          | 1/962 [00:01<16:33,  1.03s/it, ce=0.7091, clp=0.0861, con=0.0000, loss=0.7953]
[Train]:   0%|          | 2/962 [00:01<09:06,  1.76it/s, ce=0.7091, clp=0.0861, con=0.0000, loss=0.7953]
[Train]:   0%|          | 2/962 [00:01<09:06,  1.76it/s, ce=0.7041, clp=0.0691, con=0.0000, loss=0.7732]
[Train]:   0%|          | 3/962 [00:01<06:14,  2.56it/s, ce=0.7041, clp=0.0691, con=0.0000, loss=0.7732]
[Train]:   0%|          | 3/962 [00:01<06:14,  2.56it/s, ce=0.7240, clp=0.0775, con=0.0000, loss=0.8014]
[Train]:   0%|          | 4/962 [00:01<04:57,  3.22it/s, ce=0.7240, clp=0.0775, con=0.0000, loss=0.8014]
[Train]:   0%|          | 4/962 [00:01<04:57,  3.22it/s, ce=0.7157, clp=0.0772, con=0.0000, loss=0.7929]
[Train]:   1%|          | 5/962 [00:01<04:15,  3.74it/s, ce=0.7157, clp=0.0772, con=0.0000, loss=0.7929]
[Train]:   1%|          | 5/962 [00:02<04:15,  3.74it/s, ce=0.7001, clp=0.0771, con=0.0000, loss=0.7772]
[Train]:   1%|          | 6/962 [00:02<03:51,  4.13it/s, ce=0.7001, clp=0.0771, con=0.0000, loss=0.7772]
[Train]:   1%|          | 6/962 [00:02<03:51,  4.13it/s, ce=0.7080, clp=0.0764, con=0.0000, loss=0.7844]
[Train]:   1%|          | 7/962 [00:02<03:34,  4.46it/s, ce=0.7080, clp=0.0764, con=0.0000, loss=0.7844]
[Train]:   1%|          | 7/962 [00:02<03:34,  4.46it/s, ce=0.7008, clp=0.0749, con=0.0000, loss=0.7757]
[Train]:   1%|          | 8/962 [00:02<03:46,  4.22it/s, ce=0.7008, clp=0.0749, con=0.0000, loss=0.7757]
[Train]:   1%|          | 8/962 [00:02<03:46,  4.22it/s, ce=0.7130, clp=0.0739, con=0.0000, loss=0.7870]
[Train]:   1%|          | 9/962 [00:02<03:38,  4.36it/s, ce=0.7130, clp=0.0739, con=0.0000, loss=0.7870]
[Train]:   1%|          | 9/962 [00:02<03:38,  4.36it/s, ce=0.7123, clp=0.0714, con=0.0000, loss=0.7837]
[Train]:   1%|          | 10/962 [00:02<03:41,  4.29it/s, ce=0.7123, clp=0.0714, con=0.0000, loss=0.7837]
[Train]:   1%|          | 10/962 [00:03<03:41,  4.29it/s, ce=0.7153, clp=0.0743, con=0.0000, loss=0.7896]
[Train]:   1%|          | 11/962 [00:03<03:27,  4.58it/s, ce=0.7153, clp=0.0743, con=0.0000, loss=0.7896]
[Train]:   3%|▎         | 28/962 [00:06<02:51,  5.46it/s, ce=0.6986, clp=0.0733, con=0.0000, loss=0.7719]
[Train]:   3%|▎         | 29/962 [00:06<02:47,  5.58it/s, ce=0.6986, clp=0.0733, con=0.0000, loss=0.7719]
[Train]:   3%|▎         | 29/962 [00:06<02:47,  5.58it/s, ce=0.7010, clp=0.0747, con=0.0000, loss=0.7758]
[Train]:   3%|▎         | 30/962 [00:06<02:52,  5.41it/s, ce=0.7010, clp=0.0747, con=0.0000, loss=0.7758]
[Train]:   3%|▎         | 30/962 [00:06<02:52,  5.41it/s, ce=0.7015, clp=0.0749, con=0.0000, loss=0.7764]
[Train]:   3%|▎         | 31/962 [00:06<02:49,  5.49it/s, ce=0.7015, clp=0.0749, con=0.0000, loss=0.7764]
[Train]:   3%|▎         | 31/962 [00:07<02:49,  5.49it/s, ce=0.7010, clp=0.0754, con=0.0000, loss=0.7765]
[Train]:   3%|▎         | 32/962 [00:07<02:50,  5.44it/s, ce=0.7010, clp=0.0754, con=0.0000, loss=0.7765]
[Train]:   3%|▎         | 32/962 [00:07<02:50,  5.44it/s, ce=0.7005, clp=0.0747, con=0.0000, loss=0.7752]
[Train]:   3%|▎         | 33/962 [00:07<02:43,  5.69it/s, ce=0.7005, clp=0.0747, con=0.0000, loss=0.7752]
[Train]:   3%|▎         | 33/962 [00:07<02:43,  5.69it/s, ce=0.7005, clp=0.0750, con=0.0000, loss=0.7755]
[Train]:   4%|▎         | 34/962 [00:07<02:45,  5.62it/s, ce=0.7005, clp=0.0750, con=0.0000, loss=0.7755]
[Train]:   4%|▎         | 34/962 [00:07<02:45,  5.62it/s, ce=0.7011, clp=0.0743, con=0.0000, loss=0.7754]
[Train]:   4%|▎         | 35/962 [00:07<02:41,  5.75it/s, ce=0.7011, clp=0.0743, con=0.0000, loss=0.7754]
[Train]:   4%|▎         | 35/962 [00:07<02:41,  5.75it/s, ce=0.7018, clp=0.0742, con=0.0000, loss=0.7760]
[Train]:   4%|▎         | 36/962 [00:07<02:49,  5.46it/s, ce=0.7018, clp=0.0742, con=0.0000, loss=0.7760]
[Train]:   4%|▎         | 36/962 [00:07<02:49,  5.46it/s, ce=0.7015, clp=0.0735, con=0.0000, loss=0.7750]
[Train]:   4%|▍         | 37/962 [00:07<02:44,  5.64it/s, ce=0.7015, clp=0.0735, con=0.0000, loss=0.7750]
[Train]:   4%|▍         | 37/962 [00:08<02:44,  5.64it/s, ce=0.7012, clp=0.0735, con=0.0000, loss=0.7746]
[Train]:   4%|▍         | 38/962 [00:08<02:46,  5.55it/s, ce=0.7012, clp=0.0735, con=0.0000, loss=0.7746]
[Train]:   4%|▍         | 38/962 [00:08<02:46,  5.55it/s, ce=0.7012, clp=0.0735, con=0.0000, loss=0.7747]
[Train]:   4%|▍         | 39/962 [00:08<02:41,  5.70it/s, ce=0.7012, clp=0.0735, con=0.0000, loss=0.7747]
[Train]:   4%|▍         | 39/962 [00:08<02:41,  5.70it/s, ce=0.7026, clp=0.0734, con=0.0000, loss=0.7759]
[Train]:   4%|▍         | 40/962 [00:08<02:47,  5.52it/s, ce=0.7026, clp=0.0734, con=0.0000, loss=0.7759]
[Train]:   4%|▍         | 40/962 [00:08<02:47,  5.52it/s, ce=0.7023, clp=0.0733, con=0.0000, loss=0.7756]
[Train]:   4%|▍         | 41/962 [00:08<02:44,  5.61it/s, ce=0.7023, clp=0.0733, con=0.0000, loss=0.7756]
[Train]:   4%|▍         | 41/962 [00:08<02:44,  5.61it/s, ce=0.7053, clp=0.0733, con=0.0000, loss=0.7786]
[Train]:   4%|▍         | 42/962 [00:08<02:49,  5.41it/s, ce=0.7053, clp=0.0733, con=0.0000, loss=0.7786]
[Train]:   4%|▍         | 42/962 [00:09<02:49,  5.41it/s, ce=0.7043, clp=0.0726, con=0.0000, loss=0.7768]
[Train]:   4%|▍         | 43/962 [00:09<02:43,  5.63it/s, ce=0.7043, clp=0.0726, con=0.0000, loss=0.7768]
[Train]:   4%|▍         | 43/962 [00:09<02:43,  5.63it/s, ce=0.7041, clp=0.0723, con=0.0000, loss=0.7764]
[Train]:   5%|▍         | 44/962 [00:09<02:44,  5.57it/s, ce=0.7041, clp=0.0723, con=0.0000, loss=0.7764]
[Train]:   5%|▍         | 44/962 [00:09<02:44,  5.57it/s, ce=0.7046, clp=0.0727, con=0.0000, loss=0.7773]
[Train]:   5%|▍         | 45/962 [00:09<02:38,  5.78it/s, ce=0.7046, clp=0.0727, con=0.0000, loss=0.7773]
[Train]:   5%|▍         | 45/962 [00:09<02:38,  5.78it/s, ce=0.7039, clp=0.0729, con=0.0000, loss=0.7768]
[Train]:   5%|▍         | 46/962 [00:09<02:46,  5.50it/s, ce=0.7039, clp=0.0729, con=0.0000, loss=0.7768]
[Train]:   5%|▍         | 46/962 [00:09<02:46,  5.50it/s, ce=0.7038, clp=0.0726, con=0.0000, loss=0.7764]
[Train]:   5%|▍         | 47/962 [00:09<02:45,  5.54it/s, ce=0.7038, clp=0.0726, con=0.0000, loss=0.7764]
[Train]:   5%|▍         | 47/962 [00:09<02:45,  5.54it/s, ce=0.7038, clp=0.0727, con=0.0000, loss=0.7765]
[Train]:   5%|▍         | 48/962 [00:09<02:50,  5.37it/s, ce=0.7038, clp=0.0727, con=0.0000, loss=0.7765]
[Train]:   5%|▍         | 48/962 [00:10<02:50,  5.37it/s, ce=0.7036, clp=0.0721, con=0.0000, loss=0.7757]
[Train]:   5%|▌         | 49/962 [00:10<02:42,  5.62it/s, ce=0.7036, clp=0.0721, con=0.0000, loss=0.7757]
[Train]:   5%|▌         | 49/962 [00:10<02:42,  5.62it/s, ce=0.7040, clp=0.0719, con=0.0000, loss=0.7760]
[Train]:   5%|▌         | 50/962 [00:10<02:43,  5.57it/s, ce=0.7040, clp=0.0719, con=0.0000, loss=0.7760]
[Train]:   5%|▌         | 50/962 [00:10<02:43,  5.57it/s, ce=0.7044, clp=0.0723, con=0.0000, loss=0.7768]
[Train]:   5%|▌         | 51/962 [00:10<02:40,  5.67it/s, ce=0.7044, clp=0.0723, con=0.0000, loss=0.7768]
[Train]:   5%|▌         | 51/962 [00:10<02:40,  5.67it/s, ce=0.7043, clp=0.0720, con=0.0000, loss=0.7763]
[Train]:   5%|▌         | 52/962 [00:10<02:47,  5.43it/s, ce=0.7043, clp=0.0720, con=0.0000, loss=0.7763]
[Train]:   5%|▌         | 52/962 [00:10<02:47,  5.43it/s, ce=0.7051, clp=0.0724, con=0.0000, loss=0.7775]
[Train]:   6%|▌         | 53/962 [00:10<02:43,  5.56it/s, ce=0.7051, clp=0.0724, con=0.0000, loss=0.7775]
[Train]:   6%|▌         | 53/962 [00:11<02:43,  5.56it/s, ce=0.7051, clp=0.0717, con=0.0000, loss=0.7768]
[Train]:   6%|▌         | 54/962 [00:11<02:46,  5.46it/s, ce=0.7051, clp=0.0717, con=0.0000, loss=0.7768]
[Train]:   6%|▌         | 54/962 [00:11<02:46,  5.46it/s, ce=0.7059, clp=0.0715, con=0.0000, loss=0.7774]
[Train]:   6%|▌         | 55/962 [00:11<02:40,  5.66it/s, ce=0.7059, clp=0.0715, con=0.0000, loss=0.7774]
[Train]:   6%|▌         | 55/962 [00:11<02:40,  5.66it/s, ce=0.7064, clp=0.0715, con=0.0000, loss=0.7778]
[Train]:   6%|▌         | 56/962 [00:11<02:42,  5.56it/s, ce=0.7064, clp=0.0715, con=0.0000, loss=0.7778]
[Train]:   6%|▌         | 56/962 [00:11<02:42,  5.56it/s, ce=0.7056, clp=0.0718, con=0.0000, loss=0.7774]
[Train]:   6%|▌         | 57/962 [00:11<02:39,  5.69it/s, ce=0.7056, clp=0.0718, con=0.0000, loss=0.7774]
[Train]:   6%|▌         | 57/962 [00:11<02:39,  5.69it/s, ce=0.7053, clp=0.0715, con=0.0000, loss=0.7768]
[Train]:   6%|▌         | 58/962 [00:11<02:44,  5.50it/s, ce=0.7053, clp=0.0715, con=0.0000, loss=0.7768]
[Train]:   6%|▌         | 58/962 [00:11<02:44,  5.50it/s, ce=0.7063, clp=0.0713, con=0.0000, loss=0.7776]
[Train]:   6%|▌         | 59/962 [00:11<02:39,  5.67it/s, ce=0.7063, clp=0.0713, con=0.0000, loss=0.7776]
[Train]:   6%|▌         | 59/962 [00:12<02:39,  5.67it/s, ce=0.7069, clp=0.0716, con=0.0000, loss=0.7785]
[Train]:   6%|▌         | 60/962 [00:12<02:43,  5.53it/s, ce=0.7069, clp=0.0716, con=0.0000, loss=0.7785]
[Train]:   6%|▌         | 60/962 [00:12<02:43,  5.53it/s, ce=0.7067, clp=0.0709, con=0.0000, loss=0.7776]
[Train]:   6%|▋         | 61/962 [00:12<02:39,  5.63it/s, ce=0.7067, clp=0.0709, con=0.0000, loss=0.7776]
[Train]:   6%|▋         | 61/962 [00:12<02:39,  5.63it/s, ce=0.7058, clp=0.0701, con=0.0000, loss=0.7759]
[Train]:   6%|▋         | 62/962 [00:12<02:44,  5.48it/s, ce=0.7058, clp=0.0701, con=0.0000, loss=0.7759]
[Train]:   6%|▋         | 62/962 [00:12<02:44,  5.48it/s, ce=0.7064, clp=0.0702, con=0.0000, loss=0.7766]
[Train]:   7%|▋         | 63/962 [00:12<02:41,  5.55it/s, ce=0.7064, clp=0.0702, con=0.0000, loss=0.7766]
[Train]:   7%|▋         | 63/962 [00:12<02:41,  5.55it/s, ce=0.7064, clp=0.0702, con=0.0000, loss=0.7765]
[Train]:   7%|▋         | 64/962 [00:12<02:42,  5.51it/s, ce=0.7064, clp=0.0702, con=0.0000, loss=0.7765]
[Train]:   7%|▋         | 64/962 [00:12<02:42,  5.51it/s, ce=0.7066, clp=0.0704, con=0.0000, loss=0.7770]
[Train]:   7%|▋         | 65/962 [00:12<02:39,  5.64it/s, ce=0.7066, clp=0.0704, con=0.0000, loss=0.7770]
[Train]:   7%|▋         | 65/962 [00:13<02:39,  5.64it/s, ce=0.7064, clp=0.0707, con=0.0000, loss=0.7771]
[Train]:   7%|▋         | 66/962 [00:13<02:41,  5.54it/s, ce=0.7064, clp=0.0707, con=0.0000, loss=0.7771]
[Train]:   7%|▋         | 66/962 [00:13<02:41,  5.54it/s, ce=0.7066, clp=0.0706, con=0.0000, loss=0.7772]
[Train]:   7%|▋         | 67/962 [00:13<02:37,  5.67it/s, ce=0.7066, clp=0.0706, con=0.0000, loss=0.7772]
[Train]:   7%|▋         | 67/962 [00:13<02:37,  5.67it/s, ce=0.7063, clp=0.0703, con=0.0000, loss=0.7765]
[Train]:   7%|▋         | 68/962 [00:13<02:43,  5.46it/s, ce=0.7063, clp=0.0703, con=0.0000, loss=0.7765]
[Train]:   7%|▋         | 68/962 [00:13<02:43,  5.46it/s, ce=0.7066, clp=0.0701, con=0.0000, loss=0.7768]
[Train]:   7%|▋         | 69/962 [00:13<02:41,  5.54it/s, ce=0.7066, clp=0.0701, con=0.0000, loss=0.7768]
[Train]:   7%|▋         | 69/962 [00:13<02:41,  5.54it/s, ce=0.7070, clp=0.0703, con=0.0000, loss=0.7773]
[Train]:   7%|▋         | 70/962 [00:13<02:42,  5.50it/s, ce=0.7070, clp=0.0703, con=0.0000, loss=0.7773]
[Train]:   7%|▋         | 70/962 [00:14<02:42,  5.50it/s, ce=0.7067, clp=0.0699, con=0.0000, loss=0.7766]
[Train]:   7%|▋         | 71/962 [00:14<02:35,  5.72it/s, ce=0.7067, clp=0.0699, con=0.0000, loss=0.7766]
[Train]:   7%|▋         | 71/962 [00:14<02:35,  5.72it/s, ce=0.7069, clp=0.0697, con=0.0000, loss=0.7766]
[Train]:   7%|▋         | 72/962 [00:14<02:37,  5.64it/s, ce=0.7069, clp=0.0697, con=0.0000, loss=0.7766]
[Train]:   7%|▋         | 72/962 [00:14<02:37,  5.64it/s, ce=0.7076, clp=0.0694, con=0.0000, loss=0.7770]
[Train]:   8%|▊         | 73/962 [00:14<02:35,  5.71it/s, ce=0.7076, clp=0.0694, con=0.0000, loss=0.7770]
[Train]:   8%|▊         | 73/962 [00:14<02:35,  5.71it/s, ce=0.7076, clp=0.0693, con=0.0000, loss=0.7769]
[Train]:   8%|▊         | 74/962 [00:14<02:46,  5.35it/s, ce=0.7076, clp=0.0693, con=0.0000, loss=0.7769]
[Train]:   8%|▊         | 74/962 [00:14<02:46,  5.35it/s, ce=0.7076, clp=0.0692, con=0.0000, loss=0.7767]
[Train]:   8%|▊         | 75/962 [00:14<02:43,  5.42it/s, ce=0.7076, clp=0.0692, con=0.0000, loss=0.7767]
[Train]:   8%|▊         | 75/962 [00:14<02:43,  5.42it/s, ce=0.7075, clp=0.0690, con=0.0000, loss=0.7765]
[Train]:   8%|▊         | 76/962 [00:14<02:49,  5.24it/s, ce=0.7075, clp=0.0690, con=0.0000, loss=0.7765]
[Train]:   8%|▊         | 76/962 [00:15<02:49,  5.24it/s, ce=0.7082, clp=0.0689, con=0.0000, loss=0.7771]
[Train]:   8%|▊         | 77/962 [00:15<02:44,  5.37it/s, ce=0.7082, clp=0.0689, con=0.0000, loss=0.7771]
[Train]:   8%|▊         | 77/962 [00:15<02:44,  5.37it/s, ce=0.7083, clp=0.0689, con=0.0000, loss=0.7772]
[Train]:   8%|▊         | 78/962 [00:15<02:49,  5.21it/s, ce=0.7083, clp=0.0689, con=0.0000, loss=0.7772]
[Train]:   8%|▊         | 78/962 [00:15<02:49,  5.21it/s, ce=0.7087, clp=0.0687, con=0.0000, loss=0.7773]
[Train]:   8%|▊         | 79/962 [00:15<02:48,  5.25it/s, ce=0.7087, clp=0.0687, con=0.0000, loss=0.7773]
[Train]:   8%|▊         | 79/962 [00:15<02:48,  5.25it/s, ce=0.7089, clp=0.0685, con=0.0000, loss=0.7774]
[Train]:   8%|▊         | 80/962 [00:15<02:54,  5.04it/s, ce=0.7089, clp=0.0685, con=0.0000, loss=0.7774]
[Train]:   8%|▊         | 80/962 [00:15<02:54,  5.04it/s, ce=0.7094, clp=0.0685, con=0.0000, loss=0.7779]
[Train]:   8%|▊         | 81/962 [00:15<02:49,  5.20it/s, ce=0.7094, clp=0.0685, con=0.0000, loss=0.7779]
