/root/miniconda/lib/python3.8/site-packages/torchvision/datapoints/__init__.py:12: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
/root/miniconda/lib/python3.8/site-packages/torchvision/transforms/v2/__init__.py:54: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
[Hardware] TF32 acceleration enabled for Ampere+ GPUs.
[Device] cuda
  GPU: NVIDIA GeForce RTX 3090
  显存: 25.3 GB
[Experiment] dynahate_llm_clp1.0_con0.0_seed123_0315_2250
[Data] Train: 8844 | Val: 1091 | Test: 1111
[CF] 加载 7254 条反事实 (llm)
[ClassWeight] [1.3923174  0.78016937]
[Loss] WeightedCE (ls=0.0)
[Strategy] rampup_epochs=0, fairness loss 线性增长到 epoch 0
[Config] max_len=128, label_smoothing=0.0, ema_decay=0.0
[Val CF] 生成 713 条 swap 反事实 (用于 val CFR 计算)
[Model] /root/lanyun-fs/01nlpchongou/01_nlp_toxicity_classification/models/deberta-v3-base | Params: 184,062,850

============================================================
Epoch 1/6
============================================================

[Train]:   0%|          | 0/553 [00:00<?, ?it/s]
[Train]:   0%|          | 0/553 [00:00<?, ?it/s, ce=0.6986, clp=0.0773, con=0.0000, loss=0.7759]
[Train]:   0%|          | 1/553 [00:00<08:59,  1.02it/s, ce=0.6986, clp=0.0773, con=0.0000, loss=0.7759]
[Train]:   0%|          | 1/553 [00:01<08:59,  1.02it/s, ce=0.7081, clp=0.0697, con=0.0000, loss=0.7778]
[Train]:   0%|          | 2/553 [00:01<04:58,  1.85it/s, ce=0.7081, clp=0.0697, con=0.0000, loss=0.7778]
[Train]:   0%|          | 2/553 [00:01<04:58,  1.85it/s, ce=0.7089, clp=0.0769, con=0.0000, loss=0.7857]
[Train]:   1%|          | 3/553 [00:01<03:29,  2.62it/s, ce=0.7089, clp=0.0769, con=0.0000, loss=0.7857]
[Train]:   1%|          | 3/553 [00:01<03:29,  2.62it/s, ce=0.7103, clp=0.0697, con=0.0000, loss=0.7801]
[Train]:   1%|          | 4/553 [00:01<02:46,  3.30it/s, ce=0.7103, clp=0.0697, con=0.0000, loss=0.7801]
[Train]:   1%|          | 4/553 [00:01<02:46,  3.30it/s, ce=0.7019, clp=0.0685, con=0.0000, loss=0.7705]
[Train]:   1%|          | 5/553 [00:01<02:17,  3.98it/s, ce=0.7019, clp=0.0685, con=0.0000, loss=0.7705]
[Train]:   1%|          | 5/553 [00:01<02:17,  3.98it/s, ce=0.6958, clp=0.0652, con=0.0000, loss=0.7610]
[Train]:   1%|          | 6/553 [00:01<02:05,  4.36it/s, ce=0.6958, clp=0.0652, con=0.0000, loss=0.7610]
[Train]:   1%|          | 6/553 [00:02<02:05,  4.36it/s, ce=0.7067, clp=0.0663, con=0.0000, loss=0.7730]
[Train]:   1%|▏         | 7/553 [00:02<01:52,  4.84it/s, ce=0.7067, clp=0.0663, con=0.0000, loss=0.7730]
[Train]:   1%|▏         | 7/553 [00:02<01:52,  4.84it/s, ce=0.7017, clp=0.0662, con=0.0000, loss=0.7679]
[Train]:   1%|▏         | 8/553 [00:02<01:52,  4.86it/s, ce=0.7017, clp=0.0662, con=0.0000, loss=0.7679]
[Train]:   1%|▏         | 8/553 [00:02<01:52,  4.86it/s, ce=0.6997, clp=0.0672, con=0.0000, loss=0.7669]
[Train]:   2%|▏         | 9/553 [00:02<01:48,  5.00it/s, ce=0.6997, clp=0.0672, con=0.0000, loss=0.7669]
[Train]:   2%|▏         | 9/553 [00:02<01:48,  5.00it/s, ce=0.6959, clp=0.0680, con=0.0000, loss=0.7640]
[Train]:   2%|▏         | 10/553 [00:02<01:47,  5.03it/s, ce=0.6959, clp=0.0680, con=0.0000, loss=0.7640]
[Train]:   2%|▏         | 10/553 [00:02<01:47,  5.03it/s, ce=0.6976, clp=0.0705, con=0.0000, loss=0.7681]
[Train]:   2%|▏         | 11/553 [00:02<01:41,  5.36it/s, ce=0.6976, clp=0.0705, con=0.0000, loss=0.7681]
[Train]:   5%|▌         | 28/553 [00:06<01:35,  5.50it/s, ce=0.7077, clp=0.0762, con=0.0000, loss=0.7840]
[Train]:   5%|▌         | 29/553 [00:06<01:32,  5.68it/s, ce=0.7077, clp=0.0762, con=0.0000, loss=0.7840]
[Train]:   5%|▌         | 29/553 [00:06<01:32,  5.68it/s, ce=0.7081, clp=0.0759, con=0.0000, loss=0.7840]
[Train]:   5%|▌         | 30/553 [00:06<01:30,  5.76it/s, ce=0.7081, clp=0.0759, con=0.0000, loss=0.7840]
[Train]:   5%|▌         | 30/553 [00:06<01:30,  5.76it/s, ce=0.7090, clp=0.0749, con=0.0000, loss=0.7839]
[Train]:   6%|▌         | 31/553 [00:06<01:30,  5.76it/s, ce=0.7090, clp=0.0749, con=0.0000, loss=0.7839]
[Train]:   6%|▌         | 31/553 [00:06<01:30,  5.76it/s, ce=0.7084, clp=0.0753, con=0.0000, loss=0.7836]
[Train]:   6%|▌         | 32/553 [00:06<01:34,  5.53it/s, ce=0.7084, clp=0.0753, con=0.0000, loss=0.7836]
[Train]:   6%|▌         | 32/553 [00:06<01:34,  5.53it/s, ce=0.7073, clp=0.0748, con=0.0000, loss=0.7821]
[Train]:   6%|▌         | 33/553 [00:06<01:33,  5.57it/s, ce=0.7073, clp=0.0748, con=0.0000, loss=0.7821]
[Train]:   6%|▌         | 33/553 [00:06<01:33,  5.57it/s, ce=0.7055, clp=0.0756, con=0.0000, loss=0.7811]
[Train]:   6%|▌         | 34/553 [00:06<01:37,  5.32it/s, ce=0.7055, clp=0.0756, con=0.0000, loss=0.7811]
[Train]:   6%|▌         | 34/553 [00:07<01:37,  5.32it/s, ce=0.7045, clp=0.0755, con=0.0000, loss=0.7800]
[Train]:   6%|▋         | 35/553 [00:07<01:36,  5.38it/s, ce=0.7045, clp=0.0755, con=0.0000, loss=0.7800]
[Train]:   6%|▋         | 35/553 [00:07<01:36,  5.38it/s, ce=0.7038, clp=0.0758, con=0.0000, loss=0.7796]
[Train]:   7%|▋         | 36/553 [00:07<01:39,  5.21it/s, ce=0.7038, clp=0.0758, con=0.0000, loss=0.7796]
[Train]:   7%|▋         | 36/553 [00:07<01:39,  5.21it/s, ce=0.7023, clp=0.0765, con=0.0000, loss=0.7787]
[Train]:   7%|▋         | 37/553 [00:07<01:35,  5.42it/s, ce=0.7023, clp=0.0765, con=0.0000, loss=0.7787]
[Train]:   7%|▋         | 37/553 [00:07<01:35,  5.42it/s, ce=0.7010, clp=0.0763, con=0.0000, loss=0.7773]
[Train]:   7%|▋         | 38/553 [00:07<01:38,  5.23it/s, ce=0.7010, clp=0.0763, con=0.0000, loss=0.7773]
[Train]:   7%|▋         | 38/553 [00:07<01:38,  5.23it/s, ce=0.7015, clp=0.0766, con=0.0000, loss=0.7781]
[Train]:   7%|▋         | 39/553 [00:07<01:34,  5.44it/s, ce=0.7015, clp=0.0766, con=0.0000, loss=0.7781]
[Train]:   7%|▋         | 39/553 [00:08<01:34,  5.44it/s, ce=0.7013, clp=0.0763, con=0.0000, loss=0.7775]
[Train]:   7%|▋         | 40/553 [00:08<01:35,  5.38it/s, ce=0.7013, clp=0.0763, con=0.0000, loss=0.7775]
[Train]:   7%|▋         | 40/553 [00:08<01:35,  5.38it/s, ce=0.7008, clp=0.0766, con=0.0000, loss=0.7774]
[Train]:   7%|▋         | 41/553 [00:08<01:31,  5.58it/s, ce=0.7008, clp=0.0766, con=0.0000, loss=0.7774]
[Train]:   7%|▋         | 41/553 [00:08<01:31,  5.58it/s, ce=0.7009, clp=0.0764, con=0.0000, loss=0.7773]
[Train]:   8%|▊         | 42/553 [00:08<01:33,  5.44it/s, ce=0.7009, clp=0.0764, con=0.0000, loss=0.7773]
[Train]:   8%|▊         | 42/553 [00:08<01:33,  5.44it/s, ce=0.7000, clp=0.0762, con=0.0000, loss=0.7762]
[Train]:   8%|▊         | 43/553 [00:08<01:31,  5.59it/s, ce=0.7000, clp=0.0762, con=0.0000, loss=0.7762]
[Train]:   8%|▊         | 43/553 [00:08<01:31,  5.59it/s, ce=0.7001, clp=0.0760, con=0.0000, loss=0.7762]
[Train]:   8%|▊         | 44/553 [00:08<01:35,  5.35it/s, ce=0.7001, clp=0.0760, con=0.0000, loss=0.7762]
[Train]:   8%|▊         | 44/553 [00:08<01:35,  5.35it/s, ce=0.7008, clp=0.0756, con=0.0000, loss=0.7763]
[Train]:   8%|▊         | 45/553 [00:08<01:31,  5.56it/s, ce=0.7008, clp=0.0756, con=0.0000, loss=0.7763]
[Train]:   8%|▊         | 45/553 [00:09<01:31,  5.56it/s, ce=0.7004, clp=0.0752, con=0.0000, loss=0.7756]
[Train]:   8%|▊         | 46/553 [00:09<01:32,  5.49it/s, ce=0.7004, clp=0.0752, con=0.0000, loss=0.7756]
[Train]:   8%|▊         | 46/553 [00:09<01:32,  5.49it/s, ce=0.7002, clp=0.0753, con=0.0000, loss=0.7755]
[Train]:   8%|▊         | 47/553 [00:09<01:28,  5.72it/s, ce=0.7002, clp=0.0753, con=0.0000, loss=0.7755]
[Train]:   8%|▊         | 47/553 [00:09<01:28,  5.72it/s, ce=0.6991, clp=0.0762, con=0.0000, loss=0.7753]
[Train]:   9%|▊         | 48/553 [00:09<01:31,  5.53it/s, ce=0.6991, clp=0.0762, con=0.0000, loss=0.7753]
[Train]:   9%|▊         | 48/553 [00:09<01:31,  5.53it/s, ce=0.6994, clp=0.0762, con=0.0000, loss=0.7756]
[Train]:   9%|▉         | 49/553 [00:09<01:31,  5.51it/s, ce=0.6994, clp=0.0762, con=0.0000, loss=0.7756]
[Train]:   9%|▉         | 49/553 [00:09<01:31,  5.51it/s, ce=0.6988, clp=0.0756, con=0.0000, loss=0.7744]
[Train]:   9%|▉         | 50/553 [00:09<01:35,  5.26it/s, ce=0.6988, clp=0.0756, con=0.0000, loss=0.7744]
[Train]:   9%|▉         | 50/553 [00:10<01:35,  5.26it/s, ce=0.6991, clp=0.0751, con=0.0000, loss=0.7742]
[Train]:   9%|▉         | 51/553 [00:10<01:31,  5.51it/s, ce=0.6991, clp=0.0751, con=0.0000, loss=0.7742]
[Train]:   9%|▉         | 51/553 [00:10<01:31,  5.51it/s, ce=0.6992, clp=0.0755, con=0.0000, loss=0.7747]
[Train]:   9%|▉         | 52/553 [00:10<01:31,  5.47it/s, ce=0.6992, clp=0.0755, con=0.0000, loss=0.7747]
[Train]:   9%|▉         | 52/553 [00:10<01:31,  5.47it/s, ce=0.6988, clp=0.0757, con=0.0000, loss=0.7745]
[Train]:  10%|▉         | 53/553 [00:10<01:27,  5.75it/s, ce=0.6988, clp=0.0757, con=0.0000, loss=0.7745]
[Train]:  10%|▉         | 53/553 [00:10<01:27,  5.75it/s, ce=0.6982, clp=0.0764, con=0.0000, loss=0.7746]
[Train]:  10%|▉         | 54/553 [00:10<01:27,  5.68it/s, ce=0.6982, clp=0.0764, con=0.0000, loss=0.7746]
[Train]:  10%|▉         | 54/553 [00:10<01:27,  5.68it/s, ce=0.6982, clp=0.0759, con=0.0000, loss=0.7741]
[Train]:  10%|▉         | 55/553 [00:10<01:26,  5.78it/s, ce=0.6982, clp=0.0759, con=0.0000, loss=0.7741]
[Train]:  10%|▉         | 55/553 [00:10<01:26,  5.78it/s, ce=0.6969, clp=0.0764, con=0.0000, loss=0.7732]
[Train]:  10%|█         | 56/553 [00:10<01:30,  5.49it/s, ce=0.6969, clp=0.0764, con=0.0000, loss=0.7732]
[Train]:  10%|█         | 56/553 [00:11<01:30,  5.49it/s, ce=0.6962, clp=0.0763, con=0.0000, loss=0.7725]
[Train]:  10%|█         | 57/553 [00:11<01:26,  5.73it/s, ce=0.6962, clp=0.0763, con=0.0000, loss=0.7725]
[Train]:  10%|█         | 57/553 [00:11<01:26,  5.73it/s, ce=0.6964, clp=0.0762, con=0.0000, loss=0.7726]
[Train]:  10%|█         | 58/553 [00:11<01:27,  5.65it/s, ce=0.6964, clp=0.0762, con=0.0000, loss=0.7726]
[Train]:  10%|█         | 58/553 [00:11<01:27,  5.65it/s, ce=0.6961, clp=0.0759, con=0.0000, loss=0.7720]
[Train]:  11%|█         | 59/553 [00:11<01:23,  5.90it/s, ce=0.6961, clp=0.0759, con=0.0000, loss=0.7720]
[Train]:  11%|█         | 59/553 [00:11<01:23,  5.90it/s, ce=0.6969, clp=0.0765, con=0.0000, loss=0.7733]
[Train]:  11%|█         | 60/553 [00:11<01:25,  5.78it/s, ce=0.6969, clp=0.0765, con=0.0000, loss=0.7733]
[Train]:  11%|█         | 60/553 [00:11<01:25,  5.78it/s, ce=0.6965, clp=0.0772, con=0.0000, loss=0.7737]
[Train]:  11%|█         | 61/553 [00:11<01:24,  5.85it/s, ce=0.6965, clp=0.0772, con=0.0000, loss=0.7737]
[Train]:  11%|█         | 61/553 [00:12<01:24,  5.85it/s, ce=0.6968, clp=0.0768, con=0.0000, loss=0.7736]
[Train]:  11%|█         | 62/553 [00:12<01:28,  5.57it/s, ce=0.6968, clp=0.0768, con=0.0000, loss=0.7736]
[Train]:  11%|█         | 62/553 [00:12<01:28,  5.57it/s, ce=0.6971, clp=0.0765, con=0.0000, loss=0.7735]
[Train]:  11%|█▏        | 63/553 [00:12<01:24,  5.77it/s, ce=0.6971, clp=0.0765, con=0.0000, loss=0.7735]
[Train]:  11%|█▏        | 63/553 [00:12<01:24,  5.77it/s, ce=0.6967, clp=0.0761, con=0.0000, loss=0.7728]
[Train]:  12%|█▏        | 64/553 [00:12<01:26,  5.64it/s, ce=0.6967, clp=0.0761, con=0.0000, loss=0.7728]
[Train]:  12%|█▏        | 64/553 [00:12<01:26,  5.64it/s, ce=0.6972, clp=0.0768, con=0.0000, loss=0.7740]
[Train]:  12%|█▏        | 65/553 [00:12<01:23,  5.87it/s, ce=0.6972, clp=0.0768, con=0.0000, loss=0.7740]
[Train]:  12%|█▏        | 65/553 [00:12<01:23,  5.87it/s, ce=0.6974, clp=0.0765, con=0.0000, loss=0.7739]
[Train]:  12%|█▏        | 66/553 [00:12<01:24,  5.77it/s, ce=0.6974, clp=0.0765, con=0.0000, loss=0.7739]
[Train]:  12%|█▏        | 66/553 [00:12<01:24,  5.77it/s, ce=0.6974, clp=0.0760, con=0.0000, loss=0.7733]
[Train]:  12%|█▏        | 67/553 [00:12<01:22,  5.89it/s, ce=0.6974, clp=0.0760, con=0.0000, loss=0.7733]
[Train]:  12%|█▏        | 67/553 [00:13<01:22,  5.89it/s, ce=0.6972, clp=0.0755, con=0.0000, loss=0.7727]
[Train]:  12%|█▏        | 68/553 [00:13<01:26,  5.61it/s, ce=0.6972, clp=0.0755, con=0.0000, loss=0.7727]
[Train]:  12%|█▏        | 68/553 [00:13<01:26,  5.61it/s, ce=0.6976, clp=0.0747, con=0.0000, loss=0.7723]
[Train]:  12%|█▏        | 69/553 [00:13<01:23,  5.83it/s, ce=0.6976, clp=0.0747, con=0.0000, loss=0.7723]
[Train]:  12%|█▏        | 69/553 [00:13<01:23,  5.83it/s, ce=0.6969, clp=0.0747, con=0.0000, loss=0.7716]
[Train]:  13%|█▎        | 70/553 [00:13<01:24,  5.74it/s, ce=0.6969, clp=0.0747, con=0.0000, loss=0.7716]
[Train]:  13%|█▎        | 70/553 [00:13<01:24,  5.74it/s, ce=0.6969, clp=0.0739, con=0.0000, loss=0.7708]
[Train]:  13%|█▎        | 71/553 [00:13<01:20,  5.96it/s, ce=0.6969, clp=0.0739, con=0.0000, loss=0.7708]
[Train]:  13%|█▎        | 71/553 [00:13<01:20,  5.96it/s, ce=0.6966, clp=0.0741, con=0.0000, loss=0.7707]
[Train]:  13%|█▎        | 72/553 [00:13<01:22,  5.84it/s, ce=0.6966, clp=0.0741, con=0.0000, loss=0.7707]
[Train]:  13%|█▎        | 72/553 [00:13<01:22,  5.84it/s, ce=0.6969, clp=0.0744, con=0.0000, loss=0.7712]
[Train]:  13%|█▎        | 73/553 [00:13<01:20,  5.94it/s, ce=0.6969, clp=0.0744, con=0.0000, loss=0.7712]
[Train]:  13%|█▎        | 73/553 [00:14<01:20,  5.94it/s, ce=0.6978, clp=0.0743, con=0.0000, loss=0.7721]
[Train]:  13%|█▎        | 74/553 [00:14<01:24,  5.66it/s, ce=0.6978, clp=0.0743, con=0.0000, loss=0.7721]
[Train]:  13%|█▎        | 74/553 [00:14<01:24,  5.66it/s, ce=0.6978, clp=0.0741, con=0.0000, loss=0.7719]
[Train]:  14%|█▎        | 75/553 [00:14<01:22,  5.80it/s, ce=0.6978, clp=0.0741, con=0.0000, loss=0.7719]
[Train]:  14%|█▎        | 75/553 [00:14<01:22,  5.80it/s, ce=0.6977, clp=0.0744, con=0.0000, loss=0.7721]
[Train]:  14%|█▎        | 76/553 [00:14<01:24,  5.64it/s, ce=0.6977, clp=0.0744, con=0.0000, loss=0.7721]
[Train]:  14%|█▎        | 76/553 [00:14<01:24,  5.64it/s, ce=0.6980, clp=0.0740, con=0.0000, loss=0.7720]
[Train]:  14%|█▍        | 77/553 [00:14<01:20,  5.88it/s, ce=0.6980, clp=0.0740, con=0.0000, loss=0.7720]
[Train]:  14%|█▍        | 77/553 [00:14<01:20,  5.88it/s, ce=0.6988, clp=0.0737, con=0.0000, loss=0.7725]
[Train]:  14%|█▍        | 78/553 [00:14<01:22,  5.76it/s, ce=0.6988, clp=0.0737, con=0.0000, loss=0.7725]
[Train]:  14%|█▍        | 78/553 [00:14<01:22,  5.76it/s, ce=0.6986, clp=0.0736, con=0.0000, loss=0.7723]
[Train]:  14%|█▍        | 79/553 [00:14<01:20,  5.86it/s, ce=0.6986, clp=0.0736, con=0.0000, loss=0.7723]
[Train]:  14%|█▍        | 79/553 [00:15<01:20,  5.86it/s, ce=0.6982, clp=0.0737, con=0.0000, loss=0.7719]
[Train]:  14%|█▍        | 80/553 [00:15<01:24,  5.60it/s, ce=0.6982, clp=0.0737, con=0.0000, loss=0.7719]
[Train]:  14%|█▍        | 80/553 [00:15<01:24,  5.60it/s, ce=0.6982, clp=0.0734, con=0.0000, loss=0.7716]
