/root/miniconda/lib/python3.8/site-packages/torchvision/datapoints/__init__.py:12: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
/root/miniconda/lib/python3.8/site-packages/torchvision/transforms/v2/__init__.py:54: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
[Hardware] TF32 acceleration enabled for Ampere+ GPUs.
[Device] cuda
  GPU: NVIDIA GeForce RTX 3090
  显存: 25.3 GB
[Experiment] hatexplain_swap_clp0.0_con0.0_seed123_0315_1728
[Data] Train: 15383 | Val: 1922 | Test: 1924
[CF] 加载 22571 条反事实 (swap)
[ClassWeight] [1.2304431 0.842258 ]
[Loss] WeightedCE (ls=0.0)
[Strategy] rampup_epochs=0, fairness loss 线性增长到 epoch 0
[Config] max_len=128, label_smoothing=0.0, ema_decay=0.0
[Val CF] 生成 1647 条 swap 反事实 (用于 val CFR 计算)
[Model] /root/lanyun-fs/01nlpchongou/01_nlp_toxicity_classification/models/deberta-v3-base | Params: 184,062,850

============================================================
Epoch 1/6
============================================================

[Train]:   0%|          | 0/962 [00:00<?, ?it/s]
[Train]:   0%|          | 0/962 [00:00<?, ?it/s, ce=0.7321, clp=0.0000, con=0.0000, loss=0.7321]
[Train]:   0%|          | 1/962 [00:00<15:56,  1.01it/s, ce=0.7321, clp=0.0000, con=0.0000, loss=0.7321]
[Train]:   0%|          | 1/962 [00:01<15:56,  1.01it/s, ce=0.7099, clp=0.0000, con=0.0000, loss=0.7099]
[Train]:   0%|          | 2/962 [00:01<08:41,  1.84it/s, ce=0.7099, clp=0.0000, con=0.0000, loss=0.7099]
[Train]:   0%|          | 2/962 [00:01<08:41,  1.84it/s, ce=0.7055, clp=0.0000, con=0.0000, loss=0.7055]
[Train]:   0%|          | 3/962 [00:01<05:54,  2.71it/s, ce=0.7055, clp=0.0000, con=0.0000, loss=0.7055]
[Train]:   0%|          | 3/962 [00:01<05:54,  2.71it/s, ce=0.6972, clp=0.0000, con=0.0000, loss=0.6972]
[Train]:   0%|          | 4/962 [00:01<04:45,  3.35it/s, ce=0.6972, clp=0.0000, con=0.0000, loss=0.6972]
[Train]:   0%|          | 4/962 [00:01<04:45,  3.35it/s, ce=0.7027, clp=0.0000, con=0.0000, loss=0.7027]
[Train]:   1%|          | 5/962 [00:01<03:59,  4.00it/s, ce=0.7027, clp=0.0000, con=0.0000, loss=0.7027]
[Train]:   1%|          | 5/962 [00:01<03:59,  4.00it/s, ce=0.7009, clp=0.0000, con=0.0000, loss=0.7009]
[Train]:   1%|          | 6/962 [00:01<03:40,  4.33it/s, ce=0.7009, clp=0.0000, con=0.0000, loss=0.7009]
[Train]:   1%|          | 6/962 [00:02<03:40,  4.33it/s, ce=0.7019, clp=0.0000, con=0.0000, loss=0.7019]
[Train]:   1%|          | 7/962 [00:02<03:21,  4.73it/s, ce=0.7019, clp=0.0000, con=0.0000, loss=0.7019]
[Train]:   1%|          | 7/962 [00:02<03:21,  4.73it/s, ce=0.7019, clp=0.0000, con=0.0000, loss=0.7019]
[Train]:   1%|          | 8/962 [00:02<03:17,  4.84it/s, ce=0.7019, clp=0.0000, con=0.0000, loss=0.7019]
[Train]:   1%|          | 8/962 [00:02<03:17,  4.84it/s, ce=0.7005, clp=0.0000, con=0.0000, loss=0.7005]
[Train]:   1%|          | 9/962 [00:02<03:05,  5.14it/s, ce=0.7005, clp=0.0000, con=0.0000, loss=0.7005]
[Train]:   1%|          | 9/962 [00:02<03:05,  5.14it/s, ce=0.7025, clp=0.0000, con=0.0000, loss=0.7025]
[Train]:   1%|          | 10/962 [00:02<03:05,  5.14it/s, ce=0.7025, clp=0.0000, con=0.0000, loss=0.7025]
[Train]:   1%|          | 10/962 [00:02<03:05,  5.14it/s, ce=0.7053, clp=0.0000, con=0.0000, loss=0.7053]
[Train]:   1%|          | 11/962 [00:02<02:56,  5.40it/s, ce=0.7053, clp=0.0000, con=0.0000, loss=0.7053]
[Train]:   3%|▎         | 28/962 [00:06<03:03,  5.08it/s, ce=0.7044, clp=0.0000, con=0.0000, loss=0.7044]
[Train]:   3%|▎         | 29/962 [00:06<02:55,  5.30it/s, ce=0.7044, clp=0.0000, con=0.0000, loss=0.7044]
[Train]:   3%|▎         | 29/962 [00:06<02:55,  5.30it/s, ce=0.7065, clp=0.0000, con=0.0000, loss=0.7065]
[Train]:   3%|▎         | 30/962 [00:06<02:58,  5.23it/s, ce=0.7065, clp=0.0000, con=0.0000, loss=0.7065]
[Train]:   3%|▎         | 30/962 [00:06<02:58,  5.23it/s, ce=0.7059, clp=0.0000, con=0.0000, loss=0.7059]
[Train]:   3%|▎         | 31/962 [00:06<02:53,  5.38it/s, ce=0.7059, clp=0.0000, con=0.0000, loss=0.7059]
[Train]:   3%|▎         | 31/962 [00:06<02:53,  5.38it/s, ce=0.7069, clp=0.0000, con=0.0000, loss=0.7069]
[Train]:   3%|▎         | 32/962 [00:06<02:57,  5.24it/s, ce=0.7069, clp=0.0000, con=0.0000, loss=0.7069]
[Train]:   3%|▎         | 32/962 [00:07<02:57,  5.24it/s, ce=0.7073, clp=0.0000, con=0.0000, loss=0.7073]
[Train]:   3%|▎         | 33/962 [00:07<02:53,  5.36it/s, ce=0.7073, clp=0.0000, con=0.0000, loss=0.7073]
[Train]:   3%|▎         | 33/962 [00:07<02:53,  5.36it/s, ce=0.7076, clp=0.0000, con=0.0000, loss=0.7076]
[Train]:   4%|▎         | 34/962 [00:07<02:56,  5.26it/s, ce=0.7076, clp=0.0000, con=0.0000, loss=0.7076]
[Train]:   4%|▎         | 34/962 [00:07<02:56,  5.26it/s, ce=0.7083, clp=0.0000, con=0.0000, loss=0.7083]
[Train]:   4%|▎         | 35/962 [00:07<02:51,  5.41it/s, ce=0.7083, clp=0.0000, con=0.0000, loss=0.7083]
[Train]:   4%|▎         | 35/962 [00:07<02:51,  5.41it/s, ce=0.7074, clp=0.0000, con=0.0000, loss=0.7074]
[Train]:   4%|▎         | 36/962 [00:07<02:54,  5.30it/s, ce=0.7074, clp=0.0000, con=0.0000, loss=0.7074]
[Train]:   4%|▎         | 36/962 [00:07<02:54,  5.30it/s, ce=0.7069, clp=0.0000, con=0.0000, loss=0.7069]
[Train]:   4%|▍         | 37/962 [00:07<02:49,  5.44it/s, ce=0.7069, clp=0.0000, con=0.0000, loss=0.7069]
[Train]:   4%|▍         | 37/962 [00:07<02:49,  5.44it/s, ce=0.7061, clp=0.0000, con=0.0000, loss=0.7061]
[Train]:   4%|▍         | 38/962 [00:07<02:53,  5.33it/s, ce=0.7061, clp=0.0000, con=0.0000, loss=0.7061]
[Train]:   4%|▍         | 38/962 [00:08<02:53,  5.33it/s, ce=0.7064, clp=0.0000, con=0.0000, loss=0.7064]
[Train]:   4%|▍         | 39/962 [00:08<02:49,  5.44it/s, ce=0.7064, clp=0.0000, con=0.0000, loss=0.7064]
[Train]:   4%|▍         | 39/962 [00:08<02:49,  5.44it/s, ce=0.7069, clp=0.0000, con=0.0000, loss=0.7069]
[Train]:   4%|▍         | 40/962 [00:08<02:52,  5.35it/s, ce=0.7069, clp=0.0000, con=0.0000, loss=0.7069]
[Train]:   4%|▍         | 40/962 [00:08<02:52,  5.35it/s, ce=0.7072, clp=0.0000, con=0.0000, loss=0.7072]
[Train]:   4%|▍         | 41/962 [00:08<02:46,  5.54it/s, ce=0.7072, clp=0.0000, con=0.0000, loss=0.7072]
[Train]:   4%|▍         | 41/962 [00:08<02:46,  5.54it/s, ce=0.7075, clp=0.0000, con=0.0000, loss=0.7075]
[Train]:   4%|▍         | 42/962 [00:08<02:50,  5.39it/s, ce=0.7075, clp=0.0000, con=0.0000, loss=0.7075]
[Train]:   4%|▍         | 42/962 [00:08<02:50,  5.39it/s, ce=0.7075, clp=0.0000, con=0.0000, loss=0.7075]
[Train]:   4%|▍         | 43/962 [00:08<02:45,  5.56it/s, ce=0.7075, clp=0.0000, con=0.0000, loss=0.7075]
[Train]:   4%|▍         | 43/962 [00:09<02:45,  5.56it/s, ce=0.7062, clp=0.0000, con=0.0000, loss=0.7062]
[Train]:   5%|▍         | 44/962 [00:09<02:49,  5.43it/s, ce=0.7062, clp=0.0000, con=0.0000, loss=0.7062]
[Train]:   5%|▍         | 44/962 [00:09<02:49,  5.43it/s, ce=0.7061, clp=0.0000, con=0.0000, loss=0.7061]
[Train]:   5%|▍         | 45/962 [00:09<02:45,  5.55it/s, ce=0.7061, clp=0.0000, con=0.0000, loss=0.7061]
[Train]:   5%|▍         | 45/962 [00:09<02:45,  5.55it/s, ce=0.7061, clp=0.0000, con=0.0000, loss=0.7061]
[Train]:   5%|▍         | 46/962 [00:09<02:48,  5.42it/s, ce=0.7061, clp=0.0000, con=0.0000, loss=0.7061]
[Train]:   5%|▍         | 46/962 [00:09<02:48,  5.42it/s, ce=0.7066, clp=0.0000, con=0.0000, loss=0.7066]
[Train]:   5%|▍         | 47/962 [00:09<02:44,  5.57it/s, ce=0.7066, clp=0.0000, con=0.0000, loss=0.7066]
[Train]:   5%|▍         | 47/962 [00:09<02:44,  5.57it/s, ce=0.7063, clp=0.0000, con=0.0000, loss=0.7063]
[Train]:   5%|▍         | 48/962 [00:09<02:47,  5.47it/s, ce=0.7063, clp=0.0000, con=0.0000, loss=0.7063]
[Train]:   5%|▍         | 48/962 [00:09<02:47,  5.47it/s, ce=0.7065, clp=0.0000, con=0.0000, loss=0.7065]
[Train]:   5%|▌         | 49/962 [00:09<02:42,  5.61it/s, ce=0.7065, clp=0.0000, con=0.0000, loss=0.7065]
[Train]:   5%|▌         | 49/962 [00:10<02:42,  5.61it/s, ce=0.7067, clp=0.0000, con=0.0000, loss=0.7067]
[Train]:   5%|▌         | 50/962 [00:10<02:46,  5.46it/s, ce=0.7067, clp=0.0000, con=0.0000, loss=0.7067]
[Train]:   5%|▌         | 50/962 [00:10<02:46,  5.46it/s, ce=0.7071, clp=0.0000, con=0.0000, loss=0.7071]
[Train]:   5%|▌         | 51/962 [00:10<02:42,  5.60it/s, ce=0.7071, clp=0.0000, con=0.0000, loss=0.7071]
[Train]:   5%|▌         | 51/962 [00:10<02:42,  5.60it/s, ce=0.7068, clp=0.0000, con=0.0000, loss=0.7068]
[Train]:   5%|▌         | 52/962 [00:10<02:48,  5.40it/s, ce=0.7068, clp=0.0000, con=0.0000, loss=0.7068]
[Train]:   5%|▌         | 52/962 [00:10<02:48,  5.40it/s, ce=0.7071, clp=0.0000, con=0.0000, loss=0.7071]
[Train]:   6%|▌         | 53/962 [00:10<02:43,  5.56it/s, ce=0.7071, clp=0.0000, con=0.0000, loss=0.7071]
[Train]:   6%|▌         | 53/962 [00:10<02:43,  5.56it/s, ce=0.7069, clp=0.0000, con=0.0000, loss=0.7069]
[Train]:   6%|▌         | 54/962 [00:10<02:47,  5.41it/s, ce=0.7069, clp=0.0000, con=0.0000, loss=0.7069]
[Train]:   6%|▌         | 54/962 [00:11<02:47,  5.41it/s, ce=0.7065, clp=0.0000, con=0.0000, loss=0.7065]
[Train]:   6%|▌         | 55/962 [00:11<02:43,  5.55it/s, ce=0.7065, clp=0.0000, con=0.0000, loss=0.7065]
[Train]:   6%|▌         | 55/962 [00:11<02:43,  5.55it/s, ce=0.7063, clp=0.0000, con=0.0000, loss=0.7063]
[Train]:   6%|▌         | 56/962 [00:11<02:49,  5.34it/s, ce=0.7063, clp=0.0000, con=0.0000, loss=0.7063]
[Train]:   6%|▌         | 56/962 [00:11<02:49,  5.34it/s, ce=0.7064, clp=0.0000, con=0.0000, loss=0.7064]
[Train]:   6%|▌         | 57/962 [00:11<02:45,  5.45it/s, ce=0.7064, clp=0.0000, con=0.0000, loss=0.7064]
[Train]:   6%|▌         | 57/962 [00:11<02:45,  5.45it/s, ce=0.7070, clp=0.0000, con=0.0000, loss=0.7070]
[Train]:   6%|▌         | 58/962 [00:11<02:49,  5.34it/s, ce=0.7070, clp=0.0000, con=0.0000, loss=0.7070]
[Train]:   6%|▌         | 58/962 [00:11<02:49,  5.34it/s, ce=0.7073, clp=0.0000, con=0.0000, loss=0.7073]
[Train]:   6%|▌         | 59/962 [00:11<02:43,  5.51it/s, ce=0.7073, clp=0.0000, con=0.0000, loss=0.7073]
[Train]:   6%|▌         | 59/962 [00:11<02:43,  5.51it/s, ce=0.7072, clp=0.0000, con=0.0000, loss=0.7072]
[Train]:   6%|▌         | 60/962 [00:11<02:47,  5.38it/s, ce=0.7072, clp=0.0000, con=0.0000, loss=0.7072]
[Train]:   6%|▌         | 60/962 [00:12<02:47,  5.38it/s, ce=0.7068, clp=0.0000, con=0.0000, loss=0.7068]
[Train]:   6%|▋         | 61/962 [00:12<02:43,  5.52it/s, ce=0.7068, clp=0.0000, con=0.0000, loss=0.7068]
[Train]:   6%|▋         | 61/962 [00:12<02:43,  5.52it/s, ce=0.7062, clp=0.0000, con=0.0000, loss=0.7062]
[Train]:   6%|▋         | 62/962 [00:12<02:46,  5.40it/s, ce=0.7062, clp=0.0000, con=0.0000, loss=0.7062]
[Train]:   6%|▋         | 62/962 [00:12<02:46,  5.40it/s, ce=0.7062, clp=0.0000, con=0.0000, loss=0.7062]
[Train]:   7%|▋         | 63/962 [00:12<02:41,  5.57it/s, ce=0.7062, clp=0.0000, con=0.0000, loss=0.7062]
[Train]:   7%|▋         | 63/962 [00:12<02:41,  5.57it/s, ce=0.7058, clp=0.0000, con=0.0000, loss=0.7058]
[Train]:   7%|▋         | 64/962 [00:12<02:46,  5.40it/s, ce=0.7058, clp=0.0000, con=0.0000, loss=0.7058]
[Train]:   7%|▋         | 64/962 [00:12<02:46,  5.40it/s, ce=0.7064, clp=0.0000, con=0.0000, loss=0.7064]
[Train]:   7%|▋         | 65/962 [00:12<02:42,  5.51it/s, ce=0.7064, clp=0.0000, con=0.0000, loss=0.7064]
[Train]:   7%|▋         | 65/962 [00:13<02:42,  5.51it/s, ce=0.7069, clp=0.0000, con=0.0000, loss=0.7069]
[Train]:   7%|▋         | 66/962 [00:13<02:46,  5.37it/s, ce=0.7069, clp=0.0000, con=0.0000, loss=0.7069]
[Train]:   7%|▋         | 66/962 [00:13<02:46,  5.37it/s, ce=0.7062, clp=0.0000, con=0.0000, loss=0.7062]
[Train]:   7%|▋         | 67/962 [00:13<02:41,  5.55it/s, ce=0.7062, clp=0.0000, con=0.0000, loss=0.7062]
[Train]:   7%|▋         | 67/962 [00:13<02:41,  5.55it/s, ce=0.7055, clp=0.0000, con=0.0000, loss=0.7055]
[Train]:   7%|▋         | 68/962 [00:13<02:45,  5.39it/s, ce=0.7055, clp=0.0000, con=0.0000, loss=0.7055]
[Train]:   7%|▋         | 68/962 [00:13<02:45,  5.39it/s, ce=0.7053, clp=0.0000, con=0.0000, loss=0.7053]
[Train]:   7%|▋         | 69/962 [00:13<02:41,  5.53it/s, ce=0.7053, clp=0.0000, con=0.0000, loss=0.7053]
[Train]:   7%|▋         | 69/962 [00:13<02:41,  5.53it/s, ce=0.7049, clp=0.0000, con=0.0000, loss=0.7049]
[Train]:   7%|▋         | 70/962 [00:13<02:47,  5.33it/s, ce=0.7049, clp=0.0000, con=0.0000, loss=0.7049]
[Train]:   7%|▋         | 70/962 [00:13<02:47,  5.33it/s, ce=0.7047, clp=0.0000, con=0.0000, loss=0.7047]
[Train]:   7%|▋         | 71/962 [00:13<02:40,  5.54it/s, ce=0.7047, clp=0.0000, con=0.0000, loss=0.7047]
[Train]:   7%|▋         | 71/962 [00:14<02:40,  5.54it/s, ce=0.7049, clp=0.0000, con=0.0000, loss=0.7049]
[Train]:   7%|▋         | 72/962 [00:14<02:41,  5.51it/s, ce=0.7049, clp=0.0000, con=0.0000, loss=0.7049]
[Train]:   7%|▋         | 72/962 [00:14<02:41,  5.51it/s, ce=0.7046, clp=0.0000, con=0.0000, loss=0.7046]
[Train]:   8%|▊         | 73/962 [00:14<02:36,  5.69it/s, ce=0.7046, clp=0.0000, con=0.0000, loss=0.7046]
[Train]:   8%|▊         | 73/962 [00:14<02:36,  5.69it/s, ce=0.7050, clp=0.0000, con=0.0000, loss=0.7050]
[Train]:   8%|▊         | 74/962 [00:14<02:41,  5.49it/s, ce=0.7050, clp=0.0000, con=0.0000, loss=0.7050]
[Train]:   8%|▊         | 74/962 [00:14<02:41,  5.49it/s, ce=0.7053, clp=0.0000, con=0.0000, loss=0.7053]
[Train]:   8%|▊         | 75/962 [00:14<02:40,  5.54it/s, ce=0.7053, clp=0.0000, con=0.0000, loss=0.7053]
[Train]:   8%|▊         | 75/962 [00:14<02:40,  5.54it/s, ce=0.7057, clp=0.0000, con=0.0000, loss=0.7057]
[Train]:   8%|▊         | 76/962 [00:14<02:44,  5.38it/s, ce=0.7057, clp=0.0000, con=0.0000, loss=0.7057]
[Train]:   8%|▊         | 76/962 [00:15<02:44,  5.38it/s, ce=0.7052, clp=0.0000, con=0.0000, loss=0.7052]
[Train]:   8%|▊         | 77/962 [00:15<02:40,  5.50it/s, ce=0.7052, clp=0.0000, con=0.0000, loss=0.7052]
[Train]:   8%|▊         | 77/962 [00:15<02:40,  5.50it/s, ce=0.7053, clp=0.0000, con=0.0000, loss=0.7053]
[Train]:   8%|▊         | 78/962 [00:15<02:45,  5.35it/s, ce=0.7053, clp=0.0000, con=0.0000, loss=0.7053]
[Train]:   8%|▊         | 78/962 [00:15<02:45,  5.35it/s, ce=0.7048, clp=0.0000, con=0.0000, loss=0.7048]
[Train]:   8%|▊         | 79/962 [00:15<02:39,  5.52it/s, ce=0.7048, clp=0.0000, con=0.0000, loss=0.7048]
[Train]:   8%|▊         | 79/962 [00:15<02:39,  5.52it/s, ce=0.7048, clp=0.0000, con=0.0000, loss=0.7048]
[Train]:   8%|▊         | 80/962 [00:15<02:44,  5.38it/s, ce=0.7048, clp=0.0000, con=0.0000, loss=0.7048]
[Train]:   8%|▊         | 80/962 [00:15<02:44,  5.38it/s, ce=0.7055, clp=0.0000, con=0.0000, loss=0.7055]
[Train]:   8%|▊         | 81/962 [00:15<02:40,  5.48it/s, ce=0.7055, clp=0.0000, con=0.0000, loss=0.7055]
