/root/miniconda/lib/python3.8/site-packages/torchvision/datapoints/__init__.py:12: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
/root/miniconda/lib/python3.8/site-packages/torchvision/transforms/v2/__init__.py:54: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
[Hardware] TF32 acceleration enabled for Ampere+ GPUs.
[Device] cuda
  GPU: NVIDIA GeForce RTX 3090
  显存: 25.3 GB
[Experiment] hatexplain_llm_clp1.0_con0.0_seed42_0315_1709
[Data] Train: 15383 | Val: 1922 | Test: 1924
[CF] 加载 22133 条反事实 (llm)
[ClassWeight] [1.2304431 0.842258 ]
[Loss] WeightedCE (ls=0.0)
[Strategy] rampup_epochs=0, fairness loss 线性增长到 epoch 0
[Config] max_len=128, label_smoothing=0.0, ema_decay=0.0
[Val CF] 生成 1647 条 swap 反事实 (用于 val CFR 计算)
[Model] /root/lanyun-fs/01nlpchongou/01_nlp_toxicity_classification/models/deberta-v3-base | Params: 184,062,850

============================================================
Epoch 1/6
============================================================

[Train]:   0%|          | 0/962 [00:00<?, ?it/s]
[Train]:   0%|          | 0/962 [00:01<?, ?it/s, ce=0.7909, clp=0.0688, con=0.0000, loss=0.8597]
[Train]:   0%|          | 1/962 [00:01<16:33,  1.03s/it, ce=0.7909, clp=0.0688, con=0.0000, loss=0.8597]
[Train]:   0%|          | 1/962 [00:01<16:33,  1.03s/it, ce=0.7450, clp=0.0571, con=0.0000, loss=0.8021]
[Train]:   0%|          | 2/962 [00:01<08:32,  1.87it/s, ce=0.7450, clp=0.0571, con=0.0000, loss=0.8021]
[Train]:   0%|          | 2/962 [00:01<08:32,  1.87it/s, ce=0.7621, clp=0.0595, con=0.0000, loss=0.8216]
[Train]:   0%|          | 3/962 [00:01<06:01,  2.65it/s, ce=0.7621, clp=0.0595, con=0.0000, loss=0.8216]
[Train]:   0%|          | 3/962 [00:01<06:01,  2.65it/s, ce=0.7293, clp=0.0582, con=0.0000, loss=0.7875]
[Train]:   0%|          | 4/962 [00:01<05:14,  3.05it/s, ce=0.7293, clp=0.0582, con=0.0000, loss=0.7875]
[Train]:   0%|          | 4/962 [00:01<05:14,  3.05it/s, ce=0.7538, clp=0.0572, con=0.0000, loss=0.8110]
[Train]:   1%|          | 5/962 [00:01<04:25,  3.60it/s, ce=0.7538, clp=0.0572, con=0.0000, loss=0.8110]
[Train]:   1%|          | 5/962 [00:02<04:25,  3.60it/s, ce=0.7664, clp=0.0609, con=0.0000, loss=0.8273]
[Train]:   1%|          | 6/962 [00:02<03:58,  4.01it/s, ce=0.7664, clp=0.0609, con=0.0000, loss=0.8273]
[Train]:   1%|          | 6/962 [00:02<03:58,  4.01it/s, ce=0.7571, clp=0.0613, con=0.0000, loss=0.8185]
[Train]:   1%|          | 7/962 [00:02<03:34,  4.45it/s, ce=0.7571, clp=0.0613, con=0.0000, loss=0.8185]
[Train]:   1%|          | 7/962 [00:02<03:34,  4.45it/s, ce=0.7439, clp=0.0601, con=0.0000, loss=0.8039]
[Train]:   1%|          | 8/962 [00:02<03:34,  4.44it/s, ce=0.7439, clp=0.0601, con=0.0000, loss=0.8039]
[Train]:   1%|          | 8/962 [00:02<03:34,  4.44it/s, ce=0.7424, clp=0.0591, con=0.0000, loss=0.8015]
[Train]:   1%|          | 9/962 [00:02<03:22,  4.70it/s, ce=0.7424, clp=0.0591, con=0.0000, loss=0.8015]
[Train]:   1%|          | 9/962 [00:02<03:22,  4.70it/s, ce=0.7464, clp=0.0610, con=0.0000, loss=0.8075]
[Train]:   1%|          | 10/962 [00:02<03:23,  4.68it/s, ce=0.7464, clp=0.0610, con=0.0000, loss=0.8075]
[Train]:   1%|          | 10/962 [00:03<03:23,  4.68it/s, ce=0.7432, clp=0.0609, con=0.0000, loss=0.8041]
[Train]:   1%|          | 11/962 [00:03<03:14,  4.88it/s, ce=0.7432, clp=0.0609, con=0.0000, loss=0.8041]
[Train]:   3%|▎         | 28/962 [00:06<02:57,  5.27it/s, ce=0.7203, clp=0.0579, con=0.0000, loss=0.7783]
[Train]:   3%|▎         | 29/962 [00:06<02:52,  5.42it/s, ce=0.7203, clp=0.0579, con=0.0000, loss=0.7783]
[Train]:   3%|▎         | 29/962 [00:06<02:52,  5.42it/s, ce=0.7159, clp=0.0587, con=0.0000, loss=0.7745]
[Train]:   3%|▎         | 30/962 [00:06<02:58,  5.23it/s, ce=0.7159, clp=0.0587, con=0.0000, loss=0.7745]
[Train]:   3%|▎         | 30/962 [00:06<02:58,  5.23it/s, ce=0.7153, clp=0.0584, con=0.0000, loss=0.7737]
[Train]:   3%|▎         | 31/962 [00:06<02:51,  5.42it/s, ce=0.7153, clp=0.0584, con=0.0000, loss=0.7737]
[Train]:   3%|▎         | 31/962 [00:07<02:51,  5.42it/s, ce=0.7159, clp=0.0582, con=0.0000, loss=0.7741]
[Train]:   3%|▎         | 32/962 [00:07<02:54,  5.32it/s, ce=0.7159, clp=0.0582, con=0.0000, loss=0.7741]
[Train]:   3%|▎         | 32/962 [00:07<02:54,  5.32it/s, ce=0.7142, clp=0.0583, con=0.0000, loss=0.7725]
[Train]:   3%|▎         | 33/962 [00:07<02:49,  5.47it/s, ce=0.7142, clp=0.0583, con=0.0000, loss=0.7725]
[Train]:   3%|▎         | 33/962 [00:07<02:49,  5.47it/s, ce=0.7149, clp=0.0584, con=0.0000, loss=0.7732]
[Train]:   4%|▎         | 34/962 [00:07<02:53,  5.35it/s, ce=0.7149, clp=0.0584, con=0.0000, loss=0.7732]
[Train]:   4%|▎         | 34/962 [00:07<02:53,  5.35it/s, ce=0.7154, clp=0.0591, con=0.0000, loss=0.7744]
[Train]:   4%|▎         | 35/962 [00:07<02:51,  5.40it/s, ce=0.7154, clp=0.0591, con=0.0000, loss=0.7744]
[Train]:   4%|▎         | 35/962 [00:07<02:51,  5.40it/s, ce=0.7194, clp=0.0588, con=0.0000, loss=0.7782]
[Train]:   4%|▎         | 36/962 [00:07<02:54,  5.30it/s, ce=0.7194, clp=0.0588, con=0.0000, loss=0.7782]
[Train]:   4%|▎         | 36/962 [00:08<02:54,  5.30it/s, ce=0.7177, clp=0.0585, con=0.0000, loss=0.7762]
[Train]:   4%|▍         | 37/962 [00:08<02:51,  5.40it/s, ce=0.7177, clp=0.0585, con=0.0000, loss=0.7762]
[Train]:   4%|▍         | 37/962 [00:08<02:51,  5.40it/s, ce=0.7214, clp=0.0582, con=0.0000, loss=0.7796]
[Train]:   4%|▍         | 38/962 [00:08<02:53,  5.32it/s, ce=0.7214, clp=0.0582, con=0.0000, loss=0.7796]
[Train]:   4%|▍         | 38/962 [00:08<02:53,  5.32it/s, ce=0.7223, clp=0.0581, con=0.0000, loss=0.7804]
[Train]:   4%|▍         | 39/962 [00:08<02:55,  5.26it/s, ce=0.7223, clp=0.0581, con=0.0000, loss=0.7804]
[Train]:   4%|▍         | 39/962 [00:08<02:55,  5.26it/s, ce=0.7250, clp=0.0582, con=0.0000, loss=0.7832]
[Train]:   4%|▍         | 40/962 [00:08<02:58,  5.17it/s, ce=0.7250, clp=0.0582, con=0.0000, loss=0.7832]
[Train]:   4%|▍         | 40/962 [00:08<02:58,  5.17it/s, ce=0.7255, clp=0.0581, con=0.0000, loss=0.7836]
[Train]:   4%|▍         | 41/962 [00:08<02:55,  5.26it/s, ce=0.7255, clp=0.0581, con=0.0000, loss=0.7836]
[Train]:   4%|▍         | 41/962 [00:09<02:55,  5.26it/s, ce=0.7230, clp=0.0576, con=0.0000, loss=0.7806]
[Train]:   4%|▍         | 42/962 [00:09<03:02,  5.03it/s, ce=0.7230, clp=0.0576, con=0.0000, loss=0.7806]
[Train]:   4%|▍         | 42/962 [00:09<03:02,  5.03it/s, ce=0.7246, clp=0.0584, con=0.0000, loss=0.7831]
[Train]:   4%|▍         | 43/962 [00:09<02:53,  5.29it/s, ce=0.7246, clp=0.0584, con=0.0000, loss=0.7831]
[Train]:   4%|▍         | 43/962 [00:09<02:53,  5.29it/s, ce=0.7221, clp=0.0587, con=0.0000, loss=0.7808]
[Train]:   5%|▍         | 44/962 [00:09<02:55,  5.23it/s, ce=0.7221, clp=0.0587, con=0.0000, loss=0.7808]
[Train]:   5%|▍         | 44/962 [00:09<02:55,  5.23it/s, ce=0.7212, clp=0.0581, con=0.0000, loss=0.7793]
[Train]:   5%|▍         | 45/962 [00:09<02:50,  5.37it/s, ce=0.7212, clp=0.0581, con=0.0000, loss=0.7793]
[Train]:   5%|▍         | 45/962 [00:09<02:50,  5.37it/s, ce=0.7201, clp=0.0577, con=0.0000, loss=0.7778]
[Train]:   5%|▍         | 46/962 [00:09<03:03,  4.99it/s, ce=0.7201, clp=0.0577, con=0.0000, loss=0.7778]
[Train]:   5%|▍         | 46/962 [00:09<03:03,  4.99it/s, ce=0.7173, clp=0.0576, con=0.0000, loss=0.7749]
[Train]:   5%|▍         | 47/962 [00:09<02:56,  5.19it/s, ce=0.7173, clp=0.0576, con=0.0000, loss=0.7749]
[Train]:   5%|▍         | 47/962 [00:10<02:56,  5.19it/s, ce=0.7185, clp=0.0576, con=0.0000, loss=0.7760]
[Train]:   5%|▍         | 48/962 [00:10<02:57,  5.16it/s, ce=0.7185, clp=0.0576, con=0.0000, loss=0.7760]
[Train]:   5%|▍         | 48/962 [00:10<02:57,  5.16it/s, ce=0.7184, clp=0.0579, con=0.0000, loss=0.7763]
[Train]:   5%|▌         | 49/962 [00:10<02:50,  5.37it/s, ce=0.7184, clp=0.0579, con=0.0000, loss=0.7763]
[Train]:   5%|▌         | 49/962 [00:10<02:50,  5.37it/s, ce=0.7188, clp=0.0581, con=0.0000, loss=0.7769]
[Train]:   5%|▌         | 50/962 [00:10<02:57,  5.14it/s, ce=0.7188, clp=0.0581, con=0.0000, loss=0.7769]
[Train]:   5%|▌         | 50/962 [00:10<02:57,  5.14it/s, ce=0.7197, clp=0.0579, con=0.0000, loss=0.7776]
[Train]:   5%|▌         | 51/962 [00:10<02:55,  5.20it/s, ce=0.7197, clp=0.0579, con=0.0000, loss=0.7776]
[Train]:   5%|▌         | 51/962 [00:10<02:55,  5.20it/s, ce=0.7219, clp=0.0575, con=0.0000, loss=0.7794]
[Train]:   5%|▌         | 52/962 [00:10<02:55,  5.19it/s, ce=0.7219, clp=0.0575, con=0.0000, loss=0.7794]
[Train]:   5%|▌         | 52/962 [00:11<02:55,  5.19it/s, ce=0.7242, clp=0.0575, con=0.0000, loss=0.7816]
[Train]:   6%|▌         | 53/962 [00:11<02:48,  5.40it/s, ce=0.7242, clp=0.0575, con=0.0000, loss=0.7816]
[Train]:   6%|▌         | 53/962 [00:11<02:48,  5.40it/s, ce=0.7216, clp=0.0575, con=0.0000, loss=0.7791]
[Train]:   6%|▌         | 54/962 [00:11<02:50,  5.31it/s, ce=0.7216, clp=0.0575, con=0.0000, loss=0.7791]
[Train]:   6%|▌         | 54/962 [00:11<02:50,  5.31it/s, ce=0.7207, clp=0.0575, con=0.0000, loss=0.7782]
[Train]:   6%|▌         | 55/962 [00:11<02:45,  5.46it/s, ce=0.7207, clp=0.0575, con=0.0000, loss=0.7782]
[Train]:   6%|▌         | 55/962 [00:11<02:45,  5.46it/s, ce=0.7220, clp=0.0583, con=0.0000, loss=0.7803]
[Train]:   6%|▌         | 56/962 [00:11<02:49,  5.35it/s, ce=0.7220, clp=0.0583, con=0.0000, loss=0.7803]
[Train]:   6%|▌         | 56/962 [00:11<02:49,  5.35it/s, ce=0.7216, clp=0.0591, con=0.0000, loss=0.7807]
[Train]:   6%|▌         | 57/962 [00:11<02:47,  5.41it/s, ce=0.7216, clp=0.0591, con=0.0000, loss=0.7807]
[Train]:   6%|▌         | 57/962 [00:12<02:47,  5.41it/s, ce=0.7198, clp=0.0592, con=0.0000, loss=0.7790]
[Train]:   6%|▌         | 58/962 [00:12<02:49,  5.34it/s, ce=0.7198, clp=0.0592, con=0.0000, loss=0.7790]
[Train]:   6%|▌         | 58/962 [00:12<02:49,  5.34it/s, ce=0.7208, clp=0.0589, con=0.0000, loss=0.7797]
[Train]:   6%|▌         | 59/962 [00:12<02:44,  5.48it/s, ce=0.7208, clp=0.0589, con=0.0000, loss=0.7797]
[Train]:   6%|▌         | 59/962 [00:12<02:44,  5.48it/s, ce=0.7208, clp=0.0590, con=0.0000, loss=0.7797]
[Train]:   6%|▌         | 60/962 [00:12<02:48,  5.36it/s, ce=0.7208, clp=0.0590, con=0.0000, loss=0.7797]
[Train]:   6%|▌         | 60/962 [00:12<02:48,  5.36it/s, ce=0.7213, clp=0.0587, con=0.0000, loss=0.7800]
[Train]:   6%|▋         | 61/962 [00:12<02:42,  5.54it/s, ce=0.7213, clp=0.0587, con=0.0000, loss=0.7800]
[Train]:   6%|▋         | 61/962 [00:12<02:42,  5.54it/s, ce=0.7217, clp=0.0590, con=0.0000, loss=0.7807]
[Train]:   6%|▋         | 62/962 [00:12<02:48,  5.33it/s, ce=0.7217, clp=0.0590, con=0.0000, loss=0.7807]
[Train]:   6%|▋         | 62/962 [00:12<02:48,  5.33it/s, ce=0.7222, clp=0.0596, con=0.0000, loss=0.7818]
[Train]:   7%|▋         | 63/962 [00:12<02:43,  5.51it/s, ce=0.7222, clp=0.0596, con=0.0000, loss=0.7818]
[Train]:   7%|▋         | 63/962 [00:13<02:43,  5.51it/s, ce=0.7223, clp=0.0597, con=0.0000, loss=0.7820]
[Train]:   7%|▋         | 64/962 [00:13<02:47,  5.37it/s, ce=0.7223, clp=0.0597, con=0.0000, loss=0.7820]
[Train]:   7%|▋         | 64/962 [00:13<02:47,  5.37it/s, ce=0.7219, clp=0.0593, con=0.0000, loss=0.7812]
[Train]:   7%|▋         | 65/962 [00:13<02:42,  5.52it/s, ce=0.7219, clp=0.0593, con=0.0000, loss=0.7812]
[Train]:   7%|▋         | 65/962 [00:13<02:42,  5.52it/s, ce=0.7218, clp=0.0596, con=0.0000, loss=0.7814]
[Train]:   7%|▋         | 66/962 [00:13<02:45,  5.42it/s, ce=0.7218, clp=0.0596, con=0.0000, loss=0.7814]
[Train]:   7%|▋         | 66/962 [00:13<02:45,  5.42it/s, ce=0.7218, clp=0.0596, con=0.0000, loss=0.7814]
[Train]:   7%|▋         | 67/962 [00:13<02:42,  5.52it/s, ce=0.7218, clp=0.0596, con=0.0000, loss=0.7814]
[Train]:   7%|▋         | 67/962 [00:13<02:42,  5.52it/s, ce=0.7228, clp=0.0597, con=0.0000, loss=0.7825]
[Train]:   7%|▋         | 68/962 [00:13<02:48,  5.30it/s, ce=0.7228, clp=0.0597, con=0.0000, loss=0.7825]
[Train]:   7%|▋         | 68/962 [00:14<02:48,  5.30it/s, ce=0.7231, clp=0.0598, con=0.0000, loss=0.7829]
[Train]:   7%|▋         | 69/962 [00:14<02:43,  5.46it/s, ce=0.7231, clp=0.0598, con=0.0000, loss=0.7829]
[Train]:   7%|▋         | 69/962 [00:14<02:43,  5.46it/s, ce=0.7231, clp=0.0596, con=0.0000, loss=0.7828]
[Train]:   7%|▋         | 70/962 [00:14<02:47,  5.34it/s, ce=0.7231, clp=0.0596, con=0.0000, loss=0.7828]
[Train]:   7%|▋         | 70/962 [00:14<02:47,  5.34it/s, ce=0.7233, clp=0.0595, con=0.0000, loss=0.7828]
[Train]:   7%|▋         | 71/962 [00:14<02:41,  5.52it/s, ce=0.7233, clp=0.0595, con=0.0000, loss=0.7828]
[Train]:   7%|▋         | 71/962 [00:14<02:41,  5.52it/s, ce=0.7230, clp=0.0594, con=0.0000, loss=0.7823]
[Train]:   7%|▋         | 72/962 [00:14<02:45,  5.39it/s, ce=0.7230, clp=0.0594, con=0.0000, loss=0.7823]
[Train]:   7%|▋         | 72/962 [00:14<02:45,  5.39it/s, ce=0.7238, clp=0.0593, con=0.0000, loss=0.7831]
[Train]:   8%|▊         | 73/962 [00:14<02:42,  5.46it/s, ce=0.7238, clp=0.0593, con=0.0000, loss=0.7831]
[Train]:   8%|▊         | 73/962 [00:14<02:42,  5.46it/s, ce=0.7236, clp=0.0591, con=0.0000, loss=0.7826]
[Train]:   8%|▊         | 74/962 [00:14<02:47,  5.30it/s, ce=0.7236, clp=0.0591, con=0.0000, loss=0.7826]
[Train]:   8%|▊         | 74/962 [00:15<02:47,  5.30it/s, ce=0.7227, clp=0.0589, con=0.0000, loss=0.7816]
[Train]:   8%|▊         | 75/962 [00:15<02:42,  5.45it/s, ce=0.7227, clp=0.0589, con=0.0000, loss=0.7816]
[Train]:   8%|▊         | 75/962 [00:15<02:42,  5.45it/s, ce=0.7228, clp=0.0586, con=0.0000, loss=0.7814]
[Train]:   8%|▊         | 76/962 [00:15<02:46,  5.33it/s, ce=0.7228, clp=0.0586, con=0.0000, loss=0.7814]
[Train]:   8%|▊         | 76/962 [00:15<02:46,  5.33it/s, ce=0.7225, clp=0.0591, con=0.0000, loss=0.7816]
[Train]:   8%|▊         | 77/962 [00:15<02:41,  5.48it/s, ce=0.7225, clp=0.0591, con=0.0000, loss=0.7816]
[Train]:   8%|▊         | 77/962 [00:15<02:41,  5.48it/s, ce=0.7221, clp=0.0589, con=0.0000, loss=0.7809]
[Train]:   8%|▊         | 78/962 [00:15<02:45,  5.35it/s, ce=0.7221, clp=0.0589, con=0.0000, loss=0.7809]
[Train]:   8%|▊         | 78/962 [00:15<02:45,  5.35it/s, ce=0.7223, clp=0.0591, con=0.0000, loss=0.7815]
[Train]:   8%|▊         | 79/962 [00:15<02:42,  5.44it/s, ce=0.7223, clp=0.0591, con=0.0000, loss=0.7815]
[Train]:   8%|▊         | 79/962 [00:16<02:42,  5.44it/s, ce=0.7212, clp=0.0590, con=0.0000, loss=0.7802]
[Train]:   8%|▊         | 80/962 [00:16<02:45,  5.33it/s, ce=0.7212, clp=0.0590, con=0.0000, loss=0.7802]
[Train]:   8%|▊         | 80/962 [00:16<02:45,  5.33it/s, ce=0.7212, clp=0.0591, con=0.0000, loss=0.7803]
[Train]:   8%|▊         | 81/962 [00:16<02:41,  5.46it/s, ce=0.7212, clp=0.0591, con=0.0000, loss=0.7803]
