/root/miniconda/lib/python3.8/site-packages/torchvision/datapoints/__init__.py:12: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
/root/miniconda/lib/python3.8/site-packages/torchvision/transforms/v2/__init__.py:54: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
[Hardware] TF32 acceleration enabled for Ampere+ GPUs.
[Device] cuda
  GPU: NVIDIA GeForce RTX 3090
  显存: 25.3 GB
[Experiment] dynahate_llm_clp0.0_con0.0_seed123_0315_2228
[Data] Train: 8844 | Val: 1091 | Test: 1111
[CF] 加载 7254 条反事实 (llm)
[ClassWeight] [1.3923174  0.78016937]
[Loss] WeightedCE (ls=0.0)
[Strategy] rampup_epochs=0, fairness loss 线性增长到 epoch 0
[Config] max_len=128, label_smoothing=0.0, ema_decay=0.0
[Val CF] 生成 713 条 swap 反事实 (用于 val CFR 计算)
[Model] /root/lanyun-fs/01nlpchongou/01_nlp_toxicity_classification/models/deberta-v3-base | Params: 184,062,850

============================================================
Epoch 1/6
============================================================

[Train]:   0%|          | 0/553 [00:00<?, ?it/s]
[Train]:   0%|          | 0/553 [00:00<?, ?it/s, ce=0.6986, clp=0.0000, con=0.0000, loss=0.6986]
[Train]:   0%|          | 1/553 [00:00<08:49,  1.04it/s, ce=0.6986, clp=0.0000, con=0.0000, loss=0.6986]
[Train]:   0%|          | 1/553 [00:01<08:49,  1.04it/s, ce=0.7081, clp=0.0000, con=0.0000, loss=0.7081]
[Train]:   0%|          | 2/553 [00:01<04:49,  1.91it/s, ce=0.7081, clp=0.0000, con=0.0000, loss=0.7081]
[Train]:   0%|          | 2/553 [00:01<04:49,  1.91it/s, ce=0.7089, clp=0.0000, con=0.0000, loss=0.7089]
[Train]:   1%|          | 3/553 [00:01<03:17,  2.78it/s, ce=0.7089, clp=0.0000, con=0.0000, loss=0.7089]
[Train]:   1%|          | 3/553 [00:01<03:17,  2.78it/s, ce=0.7103, clp=0.0000, con=0.0000, loss=0.7103]
[Train]:   1%|          | 4/553 [00:01<02:41,  3.40it/s, ce=0.7103, clp=0.0000, con=0.0000, loss=0.7103]
[Train]:   1%|          | 4/553 [00:01<02:41,  3.40it/s, ce=0.7019, clp=0.0000, con=0.0000, loss=0.7019]
[Train]:   1%|          | 5/553 [00:01<02:14,  4.09it/s, ce=0.7019, clp=0.0000, con=0.0000, loss=0.7019]
[Train]:   1%|          | 5/553 [00:01<02:14,  4.09it/s, ce=0.6958, clp=0.0000, con=0.0000, loss=0.6958]
[Train]:   1%|          | 6/553 [00:01<02:03,  4.43it/s, ce=0.6958, clp=0.0000, con=0.0000, loss=0.6958]
[Train]:   1%|          | 6/553 [00:02<02:03,  4.43it/s, ce=0.7066, clp=0.0000, con=0.0000, loss=0.7066]
[Train]:   1%|▏         | 7/553 [00:02<01:51,  4.88it/s, ce=0.7066, clp=0.0000, con=0.0000, loss=0.7066]
[Train]:   1%|▏         | 7/553 [00:02<01:51,  4.88it/s, ce=0.7017, clp=0.0000, con=0.0000, loss=0.7017]
[Train]:   1%|▏         | 8/553 [00:02<01:49,  4.97it/s, ce=0.7017, clp=0.0000, con=0.0000, loss=0.7017]
[Train]:   1%|▏         | 8/553 [00:02<01:49,  4.97it/s, ce=0.6997, clp=0.0000, con=0.0000, loss=0.6997]
[Train]:   2%|▏         | 9/553 [00:02<01:44,  5.20it/s, ce=0.6997, clp=0.0000, con=0.0000, loss=0.6997]
[Train]:   2%|▏         | 9/553 [00:02<01:44,  5.20it/s, ce=0.6959, clp=0.0000, con=0.0000, loss=0.6959]
[Train]:   2%|▏         | 10/553 [00:02<01:45,  5.17it/s, ce=0.6959, clp=0.0000, con=0.0000, loss=0.6959]
[Train]:   2%|▏         | 10/553 [00:02<01:45,  5.17it/s, ce=0.6975, clp=0.0000, con=0.0000, loss=0.6975]
[Train]:   2%|▏         | 11/553 [00:02<01:41,  5.34it/s, ce=0.6975, clp=0.0000, con=0.0000, loss=0.6975]
[Train]:   5%|▌         | 28/553 [00:05<01:34,  5.54it/s, ce=0.7076, clp=0.0000, con=0.0000, loss=0.7076]
[Train]:   5%|▌         | 29/553 [00:05<01:30,  5.81it/s, ce=0.7076, clp=0.0000, con=0.0000, loss=0.7076]
[Train]:   5%|▌         | 29/553 [00:06<01:30,  5.81it/s, ce=0.7079, clp=0.0000, con=0.0000, loss=0.7079]
[Train]:   5%|▌         | 30/553 [00:06<01:30,  5.75it/s, ce=0.7079, clp=0.0000, con=0.0000, loss=0.7079]
[Train]:   5%|▌         | 30/553 [00:06<01:30,  5.75it/s, ce=0.7089, clp=0.0000, con=0.0000, loss=0.7089]
[Train]:   6%|▌         | 31/553 [00:06<01:27,  5.94it/s, ce=0.7089, clp=0.0000, con=0.0000, loss=0.7089]
[Train]:   6%|▌         | 31/553 [00:06<01:27,  5.94it/s, ce=0.7082, clp=0.0000, con=0.0000, loss=0.7082]
[Train]:   6%|▌         | 32/553 [00:06<01:30,  5.75it/s, ce=0.7082, clp=0.0000, con=0.0000, loss=0.7082]
[Train]:   6%|▌         | 32/553 [00:06<01:30,  5.75it/s, ce=0.7072, clp=0.0000, con=0.0000, loss=0.7072]
[Train]:   6%|▌         | 33/553 [00:06<01:27,  5.97it/s, ce=0.7072, clp=0.0000, con=0.0000, loss=0.7072]
[Train]:   6%|▌         | 33/553 [00:06<01:27,  5.97it/s, ce=0.7052, clp=0.0000, con=0.0000, loss=0.7052]
[Train]:   6%|▌         | 34/553 [00:06<01:26,  6.01it/s, ce=0.7052, clp=0.0000, con=0.0000, loss=0.7052]
[Train]:   6%|▌         | 34/553 [00:06<01:26,  6.01it/s, ce=0.7041, clp=0.0000, con=0.0000, loss=0.7041]
[Train]:   6%|▋         | 35/553 [00:06<01:24,  6.11it/s, ce=0.7041, clp=0.0000, con=0.0000, loss=0.7041]
[Train]:   6%|▋         | 35/553 [00:07<01:24,  6.11it/s, ce=0.7035, clp=0.0000, con=0.0000, loss=0.7035]
[Train]:   7%|▋         | 36/553 [00:07<01:27,  5.91it/s, ce=0.7035, clp=0.0000, con=0.0000, loss=0.7035]
[Train]:   7%|▋         | 36/553 [00:07<01:27,  5.91it/s, ce=0.7021, clp=0.0000, con=0.0000, loss=0.7021]
[Train]:   7%|▋         | 37/553 [00:07<01:26,  5.94it/s, ce=0.7021, clp=0.0000, con=0.0000, loss=0.7021]
[Train]:   7%|▋         | 37/553 [00:07<01:26,  5.94it/s, ce=0.7007, clp=0.0000, con=0.0000, loss=0.7007]
[Train]:   7%|▋         | 38/553 [00:07<01:30,  5.72it/s, ce=0.7007, clp=0.0000, con=0.0000, loss=0.7007]
[Train]:   7%|▋         | 38/553 [00:07<01:30,  5.72it/s, ce=0.7010, clp=0.0000, con=0.0000, loss=0.7010]
[Train]:   7%|▋         | 39/553 [00:07<01:27,  5.89it/s, ce=0.7010, clp=0.0000, con=0.0000, loss=0.7010]
[Train]:   7%|▋         | 39/553 [00:07<01:27,  5.89it/s, ce=0.7009, clp=0.0000, con=0.0000, loss=0.7009]
[Train]:   7%|▋         | 40/553 [00:07<01:28,  5.77it/s, ce=0.7009, clp=0.0000, con=0.0000, loss=0.7009]
[Train]:   7%|▋         | 40/553 [00:07<01:28,  5.77it/s, ce=0.7003, clp=0.0000, con=0.0000, loss=0.7003]
[Train]:   7%|▋         | 41/553 [00:07<01:27,  5.88it/s, ce=0.7003, clp=0.0000, con=0.0000, loss=0.7003]
[Train]:   7%|▋         | 41/553 [00:08<01:27,  5.88it/s, ce=0.7004, clp=0.0000, con=0.0000, loss=0.7004]
[Train]:   8%|▊         | 42/553 [00:08<01:29,  5.74it/s, ce=0.7004, clp=0.0000, con=0.0000, loss=0.7004]
[Train]:   8%|▊         | 42/553 [00:08<01:29,  5.74it/s, ce=0.6994, clp=0.0000, con=0.0000, loss=0.6994]
[Train]:   8%|▊         | 43/553 [00:08<01:28,  5.74it/s, ce=0.6994, clp=0.0000, con=0.0000, loss=0.6994]
[Train]:   8%|▊         | 43/553 [00:08<01:28,  5.74it/s, ce=0.6994, clp=0.0000, con=0.0000, loss=0.6994]
[Train]:   8%|▊         | 44/553 [00:08<01:35,  5.36it/s, ce=0.6994, clp=0.0000, con=0.0000, loss=0.6994]
[Train]:   8%|▊         | 44/553 [00:08<01:35,  5.36it/s, ce=0.7000, clp=0.0000, con=0.0000, loss=0.7000]
[Train]:   8%|▊         | 45/553 [00:08<01:30,  5.64it/s, ce=0.7000, clp=0.0000, con=0.0000, loss=0.7000]
[Train]:   8%|▊         | 45/553 [00:08<01:30,  5.64it/s, ce=0.6997, clp=0.0000, con=0.0000, loss=0.6997]
[Train]:   8%|▊         | 46/553 [00:08<01:30,  5.61it/s, ce=0.6997, clp=0.0000, con=0.0000, loss=0.6997]
[Train]:   8%|▊         | 46/553 [00:09<01:30,  5.61it/s, ce=0.6993, clp=0.0000, con=0.0000, loss=0.6993]
[Train]:   8%|▊         | 47/553 [00:09<01:28,  5.75it/s, ce=0.6993, clp=0.0000, con=0.0000, loss=0.6993]
[Train]:   8%|▊         | 47/553 [00:09<01:28,  5.75it/s, ce=0.6982, clp=0.0000, con=0.0000, loss=0.6982]
[Train]:   9%|▊         | 48/553 [00:09<01:29,  5.63it/s, ce=0.6982, clp=0.0000, con=0.0000, loss=0.6982]
[Train]:   9%|▊         | 48/553 [00:09<01:29,  5.63it/s, ce=0.6986, clp=0.0000, con=0.0000, loss=0.6986]
[Train]:   9%|▉         | 49/553 [00:09<01:26,  5.80it/s, ce=0.6986, clp=0.0000, con=0.0000, loss=0.6986]
[Train]:   9%|▉         | 49/553 [00:09<01:26,  5.80it/s, ce=0.6980, clp=0.0000, con=0.0000, loss=0.6980]
[Train]:   9%|▉         | 50/553 [00:09<01:29,  5.62it/s, ce=0.6980, clp=0.0000, con=0.0000, loss=0.6980]
[Train]:   9%|▉         | 50/553 [00:09<01:29,  5.62it/s, ce=0.6985, clp=0.0000, con=0.0000, loss=0.6985]
[Train]:   9%|▉         | 51/553 [00:09<01:25,  5.84it/s, ce=0.6985, clp=0.0000, con=0.0000, loss=0.6985]
[Train]:   9%|▉         | 51/553 [00:09<01:25,  5.84it/s, ce=0.6984, clp=0.0000, con=0.0000, loss=0.6984]
[Train]:   9%|▉         | 52/553 [00:09<01:27,  5.75it/s, ce=0.6984, clp=0.0000, con=0.0000, loss=0.6984]
[Train]:   9%|▉         | 52/553 [00:10<01:27,  5.75it/s, ce=0.6981, clp=0.0000, con=0.0000, loss=0.6981]
[Train]:  10%|▉         | 53/553 [00:10<01:24,  5.95it/s, ce=0.6981, clp=0.0000, con=0.0000, loss=0.6981]
[Train]:  10%|▉         | 53/553 [00:10<01:24,  5.95it/s, ce=0.6973, clp=0.0000, con=0.0000, loss=0.6973]
[Train]:  10%|▉         | 54/553 [00:10<01:27,  5.72it/s, ce=0.6973, clp=0.0000, con=0.0000, loss=0.6973]
[Train]:  10%|▉         | 54/553 [00:10<01:27,  5.72it/s, ce=0.6975, clp=0.0000, con=0.0000, loss=0.6975]
[Train]:  10%|▉         | 55/553 [00:10<01:25,  5.85it/s, ce=0.6975, clp=0.0000, con=0.0000, loss=0.6975]
[Train]:  10%|▉         | 55/553 [00:10<01:25,  5.85it/s, ce=0.6959, clp=0.0000, con=0.0000, loss=0.6959]
[Train]:  10%|█         | 56/553 [00:10<01:26,  5.75it/s, ce=0.6959, clp=0.0000, con=0.0000, loss=0.6959]
[Train]:  10%|█         | 56/553 [00:10<01:26,  5.75it/s, ce=0.6954, clp=0.0000, con=0.0000, loss=0.6954]
[Train]:  10%|█         | 57/553 [00:10<01:23,  5.96it/s, ce=0.6954, clp=0.0000, con=0.0000, loss=0.6954]
[Train]:  10%|█         | 57/553 [00:10<01:23,  5.96it/s, ce=0.6958, clp=0.0000, con=0.0000, loss=0.6958]
[Train]:  10%|█         | 58/553 [00:10<01:25,  5.79it/s, ce=0.6958, clp=0.0000, con=0.0000, loss=0.6958]
[Train]:  10%|█         | 58/553 [00:11<01:25,  5.79it/s, ce=0.6955, clp=0.0000, con=0.0000, loss=0.6955]
[Train]:  11%|█         | 59/553 [00:11<01:22,  5.97it/s, ce=0.6955, clp=0.0000, con=0.0000, loss=0.6955]
[Train]:  11%|█         | 59/553 [00:11<01:22,  5.97it/s, ce=0.6963, clp=0.0000, con=0.0000, loss=0.6963]
[Train]:  11%|█         | 60/553 [00:11<01:26,  5.70it/s, ce=0.6963, clp=0.0000, con=0.0000, loss=0.6963]
[Train]:  11%|█         | 60/553 [00:11<01:26,  5.70it/s, ce=0.6955, clp=0.0000, con=0.0000, loss=0.6955]
[Train]:  11%|█         | 61/553 [00:11<01:23,  5.86it/s, ce=0.6955, clp=0.0000, con=0.0000, loss=0.6955]
[Train]:  11%|█         | 61/553 [00:11<01:23,  5.86it/s, ce=0.6959, clp=0.0000, con=0.0000, loss=0.6959]
[Train]:  11%|█         | 62/553 [00:11<01:25,  5.77it/s, ce=0.6959, clp=0.0000, con=0.0000, loss=0.6959]
[Train]:  11%|█         | 62/553 [00:11<01:25,  5.77it/s, ce=0.6961, clp=0.0000, con=0.0000, loss=0.6961]
[Train]:  11%|█▏        | 63/553 [00:11<01:22,  5.96it/s, ce=0.6961, clp=0.0000, con=0.0000, loss=0.6961]
[Train]:  11%|█▏        | 63/553 [00:11<01:22,  5.96it/s, ce=0.6956, clp=0.0000, con=0.0000, loss=0.6956]
[Train]:  12%|█▏        | 64/553 [00:11<01:25,  5.73it/s, ce=0.6956, clp=0.0000, con=0.0000, loss=0.6956]
[Train]:  12%|█▏        | 64/553 [00:12<01:25,  5.73it/s, ce=0.6963, clp=0.0000, con=0.0000, loss=0.6963]
[Train]:  12%|█▏        | 65/553 [00:12<01:22,  5.91it/s, ce=0.6963, clp=0.0000, con=0.0000, loss=0.6963]
[Train]:  12%|█▏        | 65/553 [00:12<01:22,  5.91it/s, ce=0.6964, clp=0.0000, con=0.0000, loss=0.6964]
[Train]:  12%|█▏        | 66/553 [00:12<01:25,  5.71it/s, ce=0.6964, clp=0.0000, con=0.0000, loss=0.6964]
[Train]:  12%|█▏        | 66/553 [00:12<01:25,  5.71it/s, ce=0.6964, clp=0.0000, con=0.0000, loss=0.6964]
[Train]:  12%|█▏        | 67/553 [00:12<01:23,  5.83it/s, ce=0.6964, clp=0.0000, con=0.0000, loss=0.6964]
[Train]:  12%|█▏        | 67/553 [00:12<01:23,  5.83it/s, ce=0.6962, clp=0.0000, con=0.0000, loss=0.6962]
[Train]:  12%|█▏        | 68/553 [00:12<01:25,  5.69it/s, ce=0.6962, clp=0.0000, con=0.0000, loss=0.6962]
[Train]:  12%|█▏        | 68/553 [00:12<01:25,  5.69it/s, ce=0.6964, clp=0.0000, con=0.0000, loss=0.6964]
[Train]:  12%|█▏        | 69/553 [00:12<01:21,  5.91it/s, ce=0.6964, clp=0.0000, con=0.0000, loss=0.6964]
[Train]:  12%|█▏        | 69/553 [00:13<01:21,  5.91it/s, ce=0.6956, clp=0.0000, con=0.0000, loss=0.6956]
[Train]:  13%|█▎        | 70/553 [00:13<01:23,  5.78it/s, ce=0.6956, clp=0.0000, con=0.0000, loss=0.6956]
[Train]:  13%|█▎        | 70/553 [00:13<01:23,  5.78it/s, ce=0.6956, clp=0.0000, con=0.0000, loss=0.6956]
[Train]:  13%|█▎        | 71/553 [00:13<01:21,  5.91it/s, ce=0.6956, clp=0.0000, con=0.0000, loss=0.6956]
[Train]:  13%|█▎        | 71/553 [00:13<01:21,  5.91it/s, ce=0.6951, clp=0.0000, con=0.0000, loss=0.6951]
[Train]:  13%|█▎        | 72/553 [00:13<01:23,  5.79it/s, ce=0.6951, clp=0.0000, con=0.0000, loss=0.6951]
[Train]:  13%|█▎        | 72/553 [00:13<01:23,  5.79it/s, ce=0.6954, clp=0.0000, con=0.0000, loss=0.6954]
[Train]:  13%|█▎        | 73/553 [00:13<01:20,  5.96it/s, ce=0.6954, clp=0.0000, con=0.0000, loss=0.6954]
[Train]:  13%|█▎        | 73/553 [00:13<01:20,  5.96it/s, ce=0.6964, clp=0.0000, con=0.0000, loss=0.6964]
[Train]:  13%|█▎        | 74/553 [00:13<01:23,  5.75it/s, ce=0.6964, clp=0.0000, con=0.0000, loss=0.6964]
[Train]:  13%|█▎        | 74/553 [00:13<01:23,  5.75it/s, ce=0.6962, clp=0.0000, con=0.0000, loss=0.6962]
[Train]:  14%|█▎        | 75/553 [00:13<01:20,  5.93it/s, ce=0.6962, clp=0.0000, con=0.0000, loss=0.6962]
[Train]:  14%|█▎        | 75/553 [00:14<01:20,  5.93it/s, ce=0.6962, clp=0.0000, con=0.0000, loss=0.6962]
[Train]:  14%|█▎        | 76/553 [00:14<01:22,  5.78it/s, ce=0.6962, clp=0.0000, con=0.0000, loss=0.6962]
[Train]:  14%|█▎        | 76/553 [00:14<01:22,  5.78it/s, ce=0.6967, clp=0.0000, con=0.0000, loss=0.6967]
[Train]:  14%|█▍        | 77/553 [00:14<01:20,  5.93it/s, ce=0.6967, clp=0.0000, con=0.0000, loss=0.6967]
[Train]:  14%|█▍        | 77/553 [00:14<01:20,  5.93it/s, ce=0.6975, clp=0.0000, con=0.0000, loss=0.6975]
[Train]:  14%|█▍        | 78/553 [00:14<01:23,  5.71it/s, ce=0.6975, clp=0.0000, con=0.0000, loss=0.6975]
[Train]:  14%|█▍        | 78/553 [00:14<01:23,  5.71it/s, ce=0.6971, clp=0.0000, con=0.0000, loss=0.6971]
[Train]:  14%|█▍        | 79/553 [00:14<01:20,  5.88it/s, ce=0.6971, clp=0.0000, con=0.0000, loss=0.6971]
[Train]:  14%|█▍        | 79/553 [00:14<01:20,  5.88it/s, ce=0.6967, clp=0.0000, con=0.0000, loss=0.6967]
[Train]:  14%|█▍        | 80/553 [00:14<01:22,  5.72it/s, ce=0.6967, clp=0.0000, con=0.0000, loss=0.6967]
[Train]:  14%|█▍        | 80/553 [00:14<01:22,  5.72it/s, ce=0.6969, clp=0.0000, con=0.0000, loss=0.6969]
