/root/miniconda/lib/python3.8/site-packages/torchvision/datapoints/__init__.py:12: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
/root/miniconda/lib/python3.8/site-packages/torchvision/transforms/v2/__init__.py:54: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
[Hardware] TF32 acceleration enabled for Ampere+ GPUs.
[Device] cuda
  GPU: NVIDIA GeForce RTX 3090
  显存: 25.3 GB
[Experiment] hatexplain_llm_clp0.0_con0.0_seed123_0315_1746
[Data] Train: 15383 | Val: 1922 | Test: 1924
[CF] 加载 22133 条反事实 (llm)
[ClassWeight] [1.2304431 0.842258 ]
[Loss] WeightedCE (ls=0.0)
[Strategy] rampup_epochs=0, fairness loss 线性增长到 epoch 0
[Config] max_len=128, label_smoothing=0.0, ema_decay=0.0
[Val CF] 生成 1647 条 swap 反事实 (用于 val CFR 计算)
[Model] /root/lanyun-fs/01nlpchongou/01_nlp_toxicity_classification/models/deberta-v3-base | Params: 184,062,850

============================================================
Epoch 1/6
============================================================

[Train]:   0%|          | 0/962 [00:00<?, ?it/s]
[Train]:   0%|          | 0/962 [00:01<?, ?it/s, ce=0.7250, clp=0.0000, con=0.0000, loss=0.7250]
[Train]:   0%|          | 1/962 [00:01<16:13,  1.01s/it, ce=0.7250, clp=0.0000, con=0.0000, loss=0.7250]
[Train]:   0%|          | 1/962 [00:01<16:13,  1.01s/it, ce=0.7077, clp=0.0000, con=0.0000, loss=0.7077]
[Train]:   0%|          | 2/962 [00:01<08:48,  1.82it/s, ce=0.7077, clp=0.0000, con=0.0000, loss=0.7077]
[Train]:   0%|          | 2/962 [00:01<08:48,  1.82it/s, ce=0.7068, clp=0.0000, con=0.0000, loss=0.7068]
[Train]:   0%|          | 3/962 [00:01<05:59,  2.67it/s, ce=0.7068, clp=0.0000, con=0.0000, loss=0.7068]
[Train]:   0%|          | 3/962 [00:01<05:59,  2.67it/s, ce=0.6984, clp=0.0000, con=0.0000, loss=0.6984]
[Train]:   0%|          | 4/962 [00:01<04:50,  3.30it/s, ce=0.6984, clp=0.0000, con=0.0000, loss=0.6984]
[Train]:   0%|          | 4/962 [00:01<04:50,  3.30it/s, ce=0.7055, clp=0.0000, con=0.0000, loss=0.7055]
[Train]:   1%|          | 5/962 [00:01<04:03,  3.93it/s, ce=0.7055, clp=0.0000, con=0.0000, loss=0.7055]
[Train]:   1%|          | 5/962 [00:01<04:03,  3.93it/s, ce=0.7056, clp=0.0000, con=0.0000, loss=0.7056]
[Train]:   1%|          | 6/962 [00:01<03:43,  4.28it/s, ce=0.7056, clp=0.0000, con=0.0000, loss=0.7056]
[Train]:   1%|          | 6/962 [00:02<03:43,  4.28it/s, ce=0.7077, clp=0.0000, con=0.0000, loss=0.7077]
[Train]:   1%|          | 7/962 [00:02<03:21,  4.73it/s, ce=0.7077, clp=0.0000, con=0.0000, loss=0.7077]
[Train]:   1%|          | 7/962 [00:02<03:21,  4.73it/s, ce=0.7041, clp=0.0000, con=0.0000, loss=0.7041]
[Train]:   1%|          | 8/962 [00:02<03:18,  4.81it/s, ce=0.7041, clp=0.0000, con=0.0000, loss=0.7041]
[Train]:   1%|          | 8/962 [00:02<03:18,  4.81it/s, ce=0.7016, clp=0.0000, con=0.0000, loss=0.7016]
[Train]:   1%|          | 9/962 [00:02<03:05,  5.13it/s, ce=0.7016, clp=0.0000, con=0.0000, loss=0.7016]
[Train]:   1%|          | 9/962 [00:02<03:05,  5.13it/s, ce=0.7039, clp=0.0000, con=0.0000, loss=0.7039]
[Train]:   1%|          | 10/962 [00:02<03:12,  4.94it/s, ce=0.7039, clp=0.0000, con=0.0000, loss=0.7039]
[Train]:   1%|          | 10/962 [00:02<03:12,  4.94it/s, ce=0.7067, clp=0.0000, con=0.0000, loss=0.7067]
[Train]:   1%|          | 11/962 [00:02<03:05,  5.14it/s, ce=0.7067, clp=0.0000, con=0.0000, loss=0.7067]
[Train]:   3%|▎         | 28/962 [00:06<02:52,  5.40it/s, ce=0.7067, clp=0.0000, con=0.0000, loss=0.7067]
[Train]:   3%|▎         | 29/962 [00:06<02:48,  5.53it/s, ce=0.7067, clp=0.0000, con=0.0000, loss=0.7067]
[Train]:   3%|▎         | 29/962 [00:06<02:48,  5.53it/s, ce=0.7086, clp=0.0000, con=0.0000, loss=0.7086]
[Train]:   3%|▎         | 30/962 [00:06<02:52,  5.41it/s, ce=0.7086, clp=0.0000, con=0.0000, loss=0.7086]
[Train]:   3%|▎         | 30/962 [00:06<02:52,  5.41it/s, ce=0.7075, clp=0.0000, con=0.0000, loss=0.7075]
[Train]:   3%|▎         | 31/962 [00:06<02:46,  5.59it/s, ce=0.7075, clp=0.0000, con=0.0000, loss=0.7075]
[Train]:   3%|▎         | 31/962 [00:06<02:46,  5.59it/s, ce=0.7086, clp=0.0000, con=0.0000, loss=0.7086]
[Train]:   3%|▎         | 32/962 [00:06<02:50,  5.45it/s, ce=0.7086, clp=0.0000, con=0.0000, loss=0.7086]
[Train]:   3%|▎         | 32/962 [00:06<02:50,  5.45it/s, ce=0.7092, clp=0.0000, con=0.0000, loss=0.7092]
[Train]:   3%|▎         | 33/962 [00:06<02:45,  5.60it/s, ce=0.7092, clp=0.0000, con=0.0000, loss=0.7092]
[Train]:   3%|▎         | 33/962 [00:07<02:45,  5.60it/s, ce=0.7096, clp=0.0000, con=0.0000, loss=0.7096]
[Train]:   4%|▎         | 34/962 [00:07<02:52,  5.39it/s, ce=0.7096, clp=0.0000, con=0.0000, loss=0.7096]
[Train]:   4%|▎         | 34/962 [00:07<02:52,  5.39it/s, ce=0.7103, clp=0.0000, con=0.0000, loss=0.7103]
[Train]:   4%|▎         | 35/962 [00:07<02:49,  5.45it/s, ce=0.7103, clp=0.0000, con=0.0000, loss=0.7103]
[Train]:   4%|▎         | 35/962 [00:07<02:49,  5.45it/s, ce=0.7095, clp=0.0000, con=0.0000, loss=0.7095]
[Train]:   4%|▎         | 36/962 [00:07<02:51,  5.38it/s, ce=0.7095, clp=0.0000, con=0.0000, loss=0.7095]
[Train]:   4%|▎         | 36/962 [00:07<02:51,  5.38it/s, ce=0.7091, clp=0.0000, con=0.0000, loss=0.7091]
[Train]:   4%|▍         | 37/962 [00:07<02:46,  5.57it/s, ce=0.7091, clp=0.0000, con=0.0000, loss=0.7091]
[Train]:   4%|▍         | 37/962 [00:07<02:46,  5.57it/s, ce=0.7079, clp=0.0000, con=0.0000, loss=0.7079]
[Train]:   4%|▍         | 38/962 [00:07<02:48,  5.50it/s, ce=0.7079, clp=0.0000, con=0.0000, loss=0.7079]
[Train]:   4%|▍         | 38/962 [00:07<02:48,  5.50it/s, ce=0.7083, clp=0.0000, con=0.0000, loss=0.7083]
[Train]:   4%|▍         | 39/962 [00:07<02:42,  5.69it/s, ce=0.7083, clp=0.0000, con=0.0000, loss=0.7083]
[Train]:   4%|▍         | 39/962 [00:08<02:42,  5.69it/s, ce=0.7087, clp=0.0000, con=0.0000, loss=0.7087]
[Train]:   4%|▍         | 40/962 [00:08<02:49,  5.43it/s, ce=0.7087, clp=0.0000, con=0.0000, loss=0.7087]
[Train]:   4%|▍         | 40/962 [00:08<02:49,  5.43it/s, ce=0.7092, clp=0.0000, con=0.0000, loss=0.7092]
[Train]:   4%|▍         | 41/962 [00:08<02:43,  5.63it/s, ce=0.7092, clp=0.0000, con=0.0000, loss=0.7092]
[Train]:   4%|▍         | 41/962 [00:08<02:43,  5.63it/s, ce=0.7097, clp=0.0000, con=0.0000, loss=0.7097]
[Train]:   4%|▍         | 42/962 [00:08<02:47,  5.49it/s, ce=0.7097, clp=0.0000, con=0.0000, loss=0.7097]
[Train]:   4%|▍         | 42/962 [00:08<02:47,  5.49it/s, ce=0.7095, clp=0.0000, con=0.0000, loss=0.7095]
[Train]:   4%|▍         | 43/962 [00:08<02:44,  5.58it/s, ce=0.7095, clp=0.0000, con=0.0000, loss=0.7095]
[Train]:   4%|▍         | 43/962 [00:08<02:44,  5.58it/s, ce=0.7082, clp=0.0000, con=0.0000, loss=0.7082]
[Train]:   5%|▍         | 44/962 [00:08<02:51,  5.34it/s, ce=0.7082, clp=0.0000, con=0.0000, loss=0.7082]
[Train]:   5%|▍         | 44/962 [00:09<02:51,  5.34it/s, ce=0.7081, clp=0.0000, con=0.0000, loss=0.7081]
[Train]:   5%|▍         | 45/962 [00:09<02:46,  5.51it/s, ce=0.7081, clp=0.0000, con=0.0000, loss=0.7081]
[Train]:   5%|▍         | 45/962 [00:09<02:46,  5.51it/s, ce=0.7077, clp=0.0000, con=0.0000, loss=0.7077]
[Train]:   5%|▍         | 46/962 [00:09<02:50,  5.37it/s, ce=0.7077, clp=0.0000, con=0.0000, loss=0.7077]
[Train]:   5%|▍         | 46/962 [00:09<02:50,  5.37it/s, ce=0.7079, clp=0.0000, con=0.0000, loss=0.7079]
[Train]:   5%|▍         | 47/962 [00:09<02:43,  5.61it/s, ce=0.7079, clp=0.0000, con=0.0000, loss=0.7079]
[Train]:   5%|▍         | 47/962 [00:09<02:43,  5.61it/s, ce=0.7075, clp=0.0000, con=0.0000, loss=0.7075]
[Train]:   5%|▍         | 48/962 [00:09<02:44,  5.57it/s, ce=0.7075, clp=0.0000, con=0.0000, loss=0.7075]
[Train]:   5%|▍         | 48/962 [00:09<02:44,  5.57it/s, ce=0.7078, clp=0.0000, con=0.0000, loss=0.7078]
[Train]:   5%|▌         | 49/962 [00:09<02:38,  5.76it/s, ce=0.7078, clp=0.0000, con=0.0000, loss=0.7078]
[Train]:   5%|▌         | 49/962 [00:09<02:38,  5.76it/s, ce=0.7078, clp=0.0000, con=0.0000, loss=0.7078]
[Train]:   5%|▌         | 50/962 [00:09<02:43,  5.59it/s, ce=0.7078, clp=0.0000, con=0.0000, loss=0.7078]
[Train]:   5%|▌         | 50/962 [00:10<02:43,  5.59it/s, ce=0.7074, clp=0.0000, con=0.0000, loss=0.7074]
[Train]:   5%|▌         | 51/962 [00:10<02:39,  5.72it/s, ce=0.7074, clp=0.0000, con=0.0000, loss=0.7074]
[Train]:   5%|▌         | 51/962 [00:10<02:39,  5.72it/s, ce=0.7071, clp=0.0000, con=0.0000, loss=0.7071]
[Train]:   5%|▌         | 52/962 [00:10<02:40,  5.68it/s, ce=0.7071, clp=0.0000, con=0.0000, loss=0.7071]
[Train]:   5%|▌         | 52/962 [00:10<02:40,  5.68it/s, ce=0.7073, clp=0.0000, con=0.0000, loss=0.7073]
[Train]:   6%|▌         | 53/962 [00:10<02:34,  5.90it/s, ce=0.7073, clp=0.0000, con=0.0000, loss=0.7073]
[Train]:   6%|▌         | 53/962 [00:10<02:34,  5.90it/s, ce=0.7073, clp=0.0000, con=0.0000, loss=0.7073]
[Train]:   6%|▌         | 54/962 [00:10<02:36,  5.80it/s, ce=0.7073, clp=0.0000, con=0.0000, loss=0.7073]
[Train]:   6%|▌         | 54/962 [00:10<02:36,  5.80it/s, ce=0.7067, clp=0.0000, con=0.0000, loss=0.7067]
[Train]:   6%|▌         | 55/962 [00:10<02:31,  6.00it/s, ce=0.7067, clp=0.0000, con=0.0000, loss=0.7067]
[Train]:   6%|▌         | 55/962 [00:10<02:31,  6.00it/s, ce=0.7066, clp=0.0000, con=0.0000, loss=0.7066]
[Train]:   6%|▌         | 56/962 [00:10<02:36,  5.78it/s, ce=0.7066, clp=0.0000, con=0.0000, loss=0.7066]
[Train]:   6%|▌         | 56/962 [00:11<02:36,  5.78it/s, ce=0.7067, clp=0.0000, con=0.0000, loss=0.7067]
[Train]:   6%|▌         | 57/962 [00:11<02:33,  5.89it/s, ce=0.7067, clp=0.0000, con=0.0000, loss=0.7067]
[Train]:   6%|▌         | 57/962 [00:11<02:33,  5.89it/s, ce=0.7071, clp=0.0000, con=0.0000, loss=0.7071]
[Train]:   6%|▌         | 58/962 [00:11<02:36,  5.77it/s, ce=0.7071, clp=0.0000, con=0.0000, loss=0.7071]
[Train]:   6%|▌         | 58/962 [00:11<02:36,  5.77it/s, ce=0.7074, clp=0.0000, con=0.0000, loss=0.7074]
[Train]:   6%|▌         | 59/962 [00:11<02:30,  5.99it/s, ce=0.7074, clp=0.0000, con=0.0000, loss=0.7074]
[Train]:   6%|▌         | 59/962 [00:11<02:30,  5.99it/s, ce=0.7074, clp=0.0000, con=0.0000, loss=0.7074]
[Train]:   6%|▌         | 60/962 [00:11<02:34,  5.85it/s, ce=0.7074, clp=0.0000, con=0.0000, loss=0.7074]
[Train]:   6%|▌         | 60/962 [00:11<02:34,  5.85it/s, ce=0.7076, clp=0.0000, con=0.0000, loss=0.7076]
[Train]:   6%|▋         | 61/962 [00:11<02:29,  6.03it/s, ce=0.7076, clp=0.0000, con=0.0000, loss=0.7076]
[Train]:   6%|▋         | 61/962 [00:12<02:29,  6.03it/s, ce=0.7071, clp=0.0000, con=0.0000, loss=0.7071]
[Train]:   6%|▋         | 62/962 [00:12<02:36,  5.75it/s, ce=0.7071, clp=0.0000, con=0.0000, loss=0.7071]
[Train]:   6%|▋         | 62/962 [00:12<02:36,  5.75it/s, ce=0.7074, clp=0.0000, con=0.0000, loss=0.7074]
[Train]:   7%|▋         | 63/962 [00:12<02:33,  5.84it/s, ce=0.7074, clp=0.0000, con=0.0000, loss=0.7074]
[Train]:   7%|▋         | 63/962 [00:12<02:33,  5.84it/s, ce=0.7070, clp=0.0000, con=0.0000, loss=0.7070]
[Train]:   7%|▋         | 64/962 [00:12<02:36,  5.74it/s, ce=0.7070, clp=0.0000, con=0.0000, loss=0.7070]
[Train]:   7%|▋         | 64/962 [00:12<02:36,  5.74it/s, ce=0.7078, clp=0.0000, con=0.0000, loss=0.7078]
[Train]:   7%|▋         | 65/962 [00:12<02:30,  5.97it/s, ce=0.7078, clp=0.0000, con=0.0000, loss=0.7078]
[Train]:   7%|▋         | 65/962 [00:12<02:30,  5.97it/s, ce=0.7085, clp=0.0000, con=0.0000, loss=0.7085]
[Train]:   7%|▋         | 66/962 [00:12<02:33,  5.85it/s, ce=0.7085, clp=0.0000, con=0.0000, loss=0.7085]
[Train]:   7%|▋         | 66/962 [00:12<02:33,  5.85it/s, ce=0.7078, clp=0.0000, con=0.0000, loss=0.7078]
[Train]:   7%|▋         | 67/962 [00:12<02:28,  6.03it/s, ce=0.7078, clp=0.0000, con=0.0000, loss=0.7078]
[Train]:   7%|▋         | 67/962 [00:13<02:28,  6.03it/s, ce=0.7070, clp=0.0000, con=0.0000, loss=0.7070]
[Train]:   7%|▋         | 68/962 [00:13<02:33,  5.81it/s, ce=0.7070, clp=0.0000, con=0.0000, loss=0.7070]
[Train]:   7%|▋         | 68/962 [00:13<02:33,  5.81it/s, ce=0.7067, clp=0.0000, con=0.0000, loss=0.7067]
[Train]:   7%|▋         | 69/962 [00:13<02:28,  6.01it/s, ce=0.7067, clp=0.0000, con=0.0000, loss=0.7067]
[Train]:   7%|▋         | 69/962 [00:13<02:28,  6.01it/s, ce=0.7064, clp=0.0000, con=0.0000, loss=0.7064]
[Train]:   7%|▋         | 70/962 [00:13<02:35,  5.75it/s, ce=0.7064, clp=0.0000, con=0.0000, loss=0.7064]
[Train]:   7%|▋         | 70/962 [00:13<02:35,  5.75it/s, ce=0.7063, clp=0.0000, con=0.0000, loss=0.7063]
[Train]:   7%|▋         | 71/962 [00:13<02:29,  5.98it/s, ce=0.7063, clp=0.0000, con=0.0000, loss=0.7063]
[Train]:   7%|▋         | 71/962 [00:13<02:29,  5.98it/s, ce=0.7063, clp=0.0000, con=0.0000, loss=0.7063]
[Train]:   7%|▋         | 72/962 [00:13<02:32,  5.84it/s, ce=0.7063, clp=0.0000, con=0.0000, loss=0.7063]
[Train]:   7%|▋         | 72/962 [00:13<02:32,  5.84it/s, ce=0.7061, clp=0.0000, con=0.0000, loss=0.7061]
[Train]:   8%|▊         | 73/962 [00:13<02:30,  5.89it/s, ce=0.7061, clp=0.0000, con=0.0000, loss=0.7061]
[Train]:   8%|▊         | 73/962 [00:14<02:30,  5.89it/s, ce=0.7063, clp=0.0000, con=0.0000, loss=0.7063]
[Train]:   8%|▊         | 74/962 [00:14<02:33,  5.78it/s, ce=0.7063, clp=0.0000, con=0.0000, loss=0.7063]
[Train]:   8%|▊         | 74/962 [00:14<02:33,  5.78it/s, ce=0.7062, clp=0.0000, con=0.0000, loss=0.7062]
[Train]:   8%|▊         | 75/962 [00:14<02:27,  6.01it/s, ce=0.7062, clp=0.0000, con=0.0000, loss=0.7062]
[Train]:   8%|▊         | 75/962 [00:14<02:27,  6.01it/s, ce=0.7065, clp=0.0000, con=0.0000, loss=0.7065]
[Train]:   8%|▊         | 76/962 [00:14<02:31,  5.85it/s, ce=0.7065, clp=0.0000, con=0.0000, loss=0.7065]
[Train]:   8%|▊         | 76/962 [00:14<02:31,  5.85it/s, ce=0.7060, clp=0.0000, con=0.0000, loss=0.7060]
[Train]:   8%|▊         | 77/962 [00:14<02:29,  5.93it/s, ce=0.7060, clp=0.0000, con=0.0000, loss=0.7060]
[Train]:   8%|▊         | 77/962 [00:14<02:29,  5.93it/s, ce=0.7060, clp=0.0000, con=0.0000, loss=0.7060]
[Train]:   8%|▊         | 78/962 [00:14<02:34,  5.72it/s, ce=0.7060, clp=0.0000, con=0.0000, loss=0.7060]
[Train]:   8%|▊         | 78/962 [00:14<02:34,  5.72it/s, ce=0.7055, clp=0.0000, con=0.0000, loss=0.7055]
[Train]:   8%|▊         | 79/962 [00:14<02:32,  5.80it/s, ce=0.7055, clp=0.0000, con=0.0000, loss=0.7055]
[Train]:   8%|▊         | 79/962 [00:15<02:32,  5.80it/s, ce=0.7054, clp=0.0000, con=0.0000, loss=0.7054]
[Train]:   8%|▊         | 80/962 [00:15<02:34,  5.71it/s, ce=0.7054, clp=0.0000, con=0.0000, loss=0.7054]
[Train]:   8%|▊         | 80/962 [00:15<02:34,  5.71it/s, ce=0.7059, clp=0.0000, con=0.0000, loss=0.7059]
[Train]:   8%|▊         | 81/962 [00:15<02:29,  5.91it/s, ce=0.7059, clp=0.0000, con=0.0000, loss=0.7059]
