/root/miniconda/lib/python3.8/site-packages/torchvision/datapoints/__init__.py:12: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
/root/miniconda/lib/python3.8/site-packages/torchvision/transforms/v2/__init__.py:54: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
[Hardware] TF32 acceleration enabled for Ampere+ GPUs.
[Device] cuda
  GPU: NVIDIA GeForce RTX 3090
  显存: 25.3 GB
[Experiment] toxigen_swap_clp0.0_con0.0_seed2024_0315_2059
[Data] Train: 7168 | Val: 896 | Test: 896
[CF] 加载 12548 条反事实 (swap)
[ClassWeight] [0.8634064 1.187935 ]
[Loss] WeightedCE (ls=0.0)
[Strategy] rampup_epochs=0, fairness loss 线性增长到 epoch 0
[Config] max_len=128, label_smoothing=0.0, ema_decay=0.0
[Val CF] 生成 767 条 swap 反事实 (用于 val CFR 计算)
[Model] /root/lanyun-fs/01nlpchongou/01_nlp_toxicity_classification/models/deberta-v3-base | Params: 184,062,850

============================================================
Epoch 1/6
============================================================

[Train]:   0%|          | 0/448 [00:00<?, ?it/s]
[Train]:   0%|          | 0/448 [00:01<?, ?it/s, ce=0.7366, clp=0.0000, con=0.0000, loss=0.7366]
[Train]:   0%|          | 1/448 [00:01<07:40,  1.03s/it, ce=0.7366, clp=0.0000, con=0.0000, loss=0.7366]
[Train]:   0%|          | 1/448 [00:01<07:40,  1.03s/it, ce=0.7493, clp=0.0000, con=0.0000, loss=0.7493]
[Train]:   0%|          | 2/448 [00:01<04:17,  1.74it/s, ce=0.7493, clp=0.0000, con=0.0000, loss=0.7493]
[Train]:   0%|          | 2/448 [00:01<04:17,  1.74it/s, ce=0.7414, clp=0.0000, con=0.0000, loss=0.7414]
[Train]:   1%|          | 3/448 [00:01<03:02,  2.43it/s, ce=0.7414, clp=0.0000, con=0.0000, loss=0.7414]
[Train]:   1%|          | 3/448 [00:01<03:02,  2.43it/s, ce=0.7442, clp=0.0000, con=0.0000, loss=0.7442]
[Train]:   1%|          | 4/448 [00:01<02:25,  3.05it/s, ce=0.7442, clp=0.0000, con=0.0000, loss=0.7442]
[Train]:   1%|          | 4/448 [00:01<02:25,  3.05it/s, ce=0.7345, clp=0.0000, con=0.0000, loss=0.7345]
[Train]:   1%|          | 5/448 [00:01<02:02,  3.62it/s, ce=0.7345, clp=0.0000, con=0.0000, loss=0.7345]
[Train]:   1%|          | 5/448 [00:02<02:02,  3.62it/s, ce=0.7356, clp=0.0000, con=0.0000, loss=0.7356]
[Train]:   1%|▏         | 6/448 [00:02<01:54,  3.87it/s, ce=0.7356, clp=0.0000, con=0.0000, loss=0.7356]
[Train]:   1%|▏         | 6/448 [00:02<01:54,  3.87it/s, ce=0.7270, clp=0.0000, con=0.0000, loss=0.7270]
[Train]:   2%|▏         | 7/448 [00:02<01:42,  4.28it/s, ce=0.7270, clp=0.0000, con=0.0000, loss=0.7270]
[Train]:   2%|▏         | 7/448 [00:02<01:42,  4.28it/s, ce=0.7151, clp=0.0000, con=0.0000, loss=0.7151]
[Train]:   2%|▏         | 8/448 [00:02<01:41,  4.32it/s, ce=0.7151, clp=0.0000, con=0.0000, loss=0.7151]
[Train]:   2%|▏         | 8/448 [00:02<01:41,  4.32it/s, ce=0.7098, clp=0.0000, con=0.0000, loss=0.7098]
[Train]:   2%|▏         | 9/448 [00:02<01:35,  4.61it/s, ce=0.7098, clp=0.0000, con=0.0000, loss=0.7098]
[Train]:   2%|▏         | 9/448 [00:02<01:35,  4.61it/s, ce=0.7074, clp=0.0000, con=0.0000, loss=0.7074]
[Train]:   2%|▏         | 10/448 [00:02<01:35,  4.59it/s, ce=0.7074, clp=0.0000, con=0.0000, loss=0.7074]
[Train]:   2%|▏         | 10/448 [00:03<01:35,  4.59it/s, ce=0.7127, clp=0.0000, con=0.0000, loss=0.7127]
[Train]:   2%|▏         | 11/448 [00:03<01:31,  4.75it/s, ce=0.7127, clp=0.0000, con=0.0000, loss=0.7127]
[Train]:   6%|▋         | 28/448 [00:06<01:20,  5.22it/s, ce=0.7018, clp=0.0000, con=0.0000, loss=0.7018]
[Train]:   6%|▋         | 29/448 [00:06<01:18,  5.36it/s, ce=0.7018, clp=0.0000, con=0.0000, loss=0.7018]
[Train]:   6%|▋         | 29/448 [00:06<01:18,  5.36it/s, ce=0.7031, clp=0.0000, con=0.0000, loss=0.7031]
[Train]:   7%|▋         | 30/448 [00:06<01:19,  5.26it/s, ce=0.7031, clp=0.0000, con=0.0000, loss=0.7031]
[Train]:   7%|▋         | 30/448 [00:07<01:19,  5.26it/s, ce=0.7052, clp=0.0000, con=0.0000, loss=0.7052]
[Train]:   7%|▋         | 31/448 [00:07<01:16,  5.43it/s, ce=0.7052, clp=0.0000, con=0.0000, loss=0.7052]
[Train]:   7%|▋         | 31/448 [00:07<01:16,  5.43it/s, ce=0.7050, clp=0.0000, con=0.0000, loss=0.7050]
[Train]:   7%|▋         | 32/448 [00:07<01:21,  5.08it/s, ce=0.7050, clp=0.0000, con=0.0000, loss=0.7050]
[Train]:   7%|▋         | 32/448 [00:07<01:21,  5.08it/s, ce=0.7049, clp=0.0000, con=0.0000, loss=0.7049]
[Train]:   7%|▋         | 33/448 [00:07<01:22,  5.04it/s, ce=0.7049, clp=0.0000, con=0.0000, loss=0.7049]
[Train]:   7%|▋         | 33/448 [00:07<01:22,  5.04it/s, ce=0.7056, clp=0.0000, con=0.0000, loss=0.7056]
[Train]:   8%|▊         | 34/448 [00:07<01:24,  4.87it/s, ce=0.7056, clp=0.0000, con=0.0000, loss=0.7056]
[Train]:   8%|▊         | 34/448 [00:07<01:24,  4.87it/s, ce=0.7051, clp=0.0000, con=0.0000, loss=0.7051]
[Train]:   8%|▊         | 35/448 [00:07<01:22,  5.02it/s, ce=0.7051, clp=0.0000, con=0.0000, loss=0.7051]
[Train]:   8%|▊         | 35/448 [00:08<01:22,  5.02it/s, ce=0.7054, clp=0.0000, con=0.0000, loss=0.7054]
[Train]:   8%|▊         | 36/448 [00:08<01:23,  4.92it/s, ce=0.7054, clp=0.0000, con=0.0000, loss=0.7054]
[Train]:   8%|▊         | 36/448 [00:08<01:23,  4.92it/s, ce=0.7063, clp=0.0000, con=0.0000, loss=0.7063]
[Train]:   8%|▊         | 37/448 [00:08<01:22,  5.00it/s, ce=0.7063, clp=0.0000, con=0.0000, loss=0.7063]
[Train]:   8%|▊         | 37/448 [00:08<01:22,  5.00it/s, ce=0.7064, clp=0.0000, con=0.0000, loss=0.7064]
[Train]:   8%|▊         | 38/448 [00:08<01:21,  5.03it/s, ce=0.7064, clp=0.0000, con=0.0000, loss=0.7064]
[Train]:   8%|▊         | 38/448 [00:08<01:21,  5.03it/s, ce=0.7057, clp=0.0000, con=0.0000, loss=0.7057]
[Train]:   9%|▊         | 39/448 [00:08<01:17,  5.25it/s, ce=0.7057, clp=0.0000, con=0.0000, loss=0.7057]
[Train]:   9%|▊         | 39/448 [00:08<01:17,  5.25it/s, ce=0.7065, clp=0.0000, con=0.0000, loss=0.7065]
[Train]:   9%|▉         | 40/448 [00:08<01:18,  5.21it/s, ce=0.7065, clp=0.0000, con=0.0000, loss=0.7065]
[Train]:   9%|▉         | 40/448 [00:08<01:18,  5.21it/s, ce=0.7071, clp=0.0000, con=0.0000, loss=0.7071]
[Train]:   9%|▉         | 41/448 [00:08<01:15,  5.36it/s, ce=0.7071, clp=0.0000, con=0.0000, loss=0.7071]
[Train]:   9%|▉         | 41/448 [00:09<01:15,  5.36it/s, ce=0.7080, clp=0.0000, con=0.0000, loss=0.7080]
[Train]:   9%|▉         | 42/448 [00:09<01:19,  5.08it/s, ce=0.7080, clp=0.0000, con=0.0000, loss=0.7080]
[Train]:   9%|▉         | 42/448 [00:09<01:19,  5.08it/s, ce=0.7077, clp=0.0000, con=0.0000, loss=0.7077]
[Train]:  10%|▉         | 43/448 [00:09<01:17,  5.22it/s, ce=0.7077, clp=0.0000, con=0.0000, loss=0.7077]
[Train]:  10%|▉         | 43/448 [00:09<01:17,  5.22it/s, ce=0.7074, clp=0.0000, con=0.0000, loss=0.7074]
[Train]:  10%|▉         | 44/448 [00:09<01:18,  5.12it/s, ce=0.7074, clp=0.0000, con=0.0000, loss=0.7074]
[Train]:  10%|▉         | 44/448 [00:09<01:18,  5.12it/s, ce=0.7070, clp=0.0000, con=0.0000, loss=0.7070]
[Train]:  10%|█         | 45/448 [00:09<01:21,  4.93it/s, ce=0.7070, clp=0.0000, con=0.0000, loss=0.7070]
[Train]:  10%|█         | 45/448 [00:10<01:21,  4.93it/s, ce=0.7057, clp=0.0000, con=0.0000, loss=0.7057]
[Train]:  10%|█         | 46/448 [00:10<01:23,  4.79it/s, ce=0.7057, clp=0.0000, con=0.0000, loss=0.7057]
[Train]:  10%|█         | 46/448 [00:10<01:23,  4.79it/s, ce=0.7051, clp=0.0000, con=0.0000, loss=0.7051]
[Train]:  10%|█         | 47/448 [00:10<01:21,  4.93it/s, ce=0.7051, clp=0.0000, con=0.0000, loss=0.7051]
[Train]:  10%|█         | 47/448 [00:10<01:21,  4.93it/s, ce=0.7062, clp=0.0000, con=0.0000, loss=0.7062]
[Train]:  11%|█         | 48/448 [00:10<01:22,  4.84it/s, ce=0.7062, clp=0.0000, con=0.0000, loss=0.7062]
[Train]:  11%|█         | 48/448 [00:10<01:22,  4.84it/s, ce=0.7069, clp=0.0000, con=0.0000, loss=0.7069]
[Train]:  11%|█         | 49/448 [00:10<01:17,  5.16it/s, ce=0.7069, clp=0.0000, con=0.0000, loss=0.7069]
[Train]:  11%|█         | 49/448 [00:10<01:17,  5.16it/s, ce=0.7068, clp=0.0000, con=0.0000, loss=0.7068]
[Train]:  11%|█         | 50/448 [00:10<01:17,  5.15it/s, ce=0.7068, clp=0.0000, con=0.0000, loss=0.7068]
[Train]:  11%|█         | 50/448 [00:10<01:17,  5.15it/s, ce=0.7066, clp=0.0000, con=0.0000, loss=0.7066]
[Train]:  11%|█▏        | 51/448 [00:10<01:13,  5.37it/s, ce=0.7066, clp=0.0000, con=0.0000, loss=0.7066]
[Train]:  11%|█▏        | 51/448 [00:11<01:13,  5.37it/s, ce=0.7068, clp=0.0000, con=0.0000, loss=0.7068]
[Train]:  12%|█▏        | 52/448 [00:11<01:15,  5.26it/s, ce=0.7068, clp=0.0000, con=0.0000, loss=0.7068]
[Train]:  12%|█▏        | 52/448 [00:11<01:15,  5.26it/s, ce=0.7065, clp=0.0000, con=0.0000, loss=0.7065]
[Train]:  12%|█▏        | 53/448 [00:11<01:13,  5.38it/s, ce=0.7065, clp=0.0000, con=0.0000, loss=0.7065]
[Train]:  12%|█▏        | 53/448 [00:11<01:13,  5.38it/s, ce=0.7060, clp=0.0000, con=0.0000, loss=0.7060]
[Train]:  12%|█▏        | 54/448 [00:11<01:13,  5.35it/s, ce=0.7060, clp=0.0000, con=0.0000, loss=0.7060]
[Train]:  12%|█▏        | 54/448 [00:11<01:13,  5.35it/s, ce=0.7052, clp=0.0000, con=0.0000, loss=0.7052]
[Train]:  12%|█▏        | 55/448 [00:11<01:16,  5.12it/s, ce=0.7052, clp=0.0000, con=0.0000, loss=0.7052]
[Train]:  12%|█▏        | 55/448 [00:11<01:16,  5.12it/s, ce=0.7062, clp=0.0000, con=0.0000, loss=0.7062]
[Train]:  12%|█▎        | 56/448 [00:11<01:21,  4.79it/s, ce=0.7062, clp=0.0000, con=0.0000, loss=0.7062]
[Train]:  12%|█▎        | 56/448 [00:12<01:21,  4.79it/s, ce=0.7070, clp=0.0000, con=0.0000, loss=0.7070]
[Train]:  13%|█▎        | 57/448 [00:12<01:16,  5.08it/s, ce=0.7070, clp=0.0000, con=0.0000, loss=0.7070]
[Train]:  13%|█▎        | 57/448 [00:12<01:16,  5.08it/s, ce=0.7061, clp=0.0000, con=0.0000, loss=0.7061]
[Train]:  13%|█▎        | 58/448 [00:12<01:17,  5.05it/s, ce=0.7061, clp=0.0000, con=0.0000, loss=0.7061]
[Train]:  13%|█▎        | 58/448 [00:12<01:17,  5.05it/s, ce=0.7059, clp=0.0000, con=0.0000, loss=0.7059]
[Train]:  13%|█▎        | 59/448 [00:12<01:13,  5.28it/s, ce=0.7059, clp=0.0000, con=0.0000, loss=0.7059]
[Train]:  13%|█▎        | 59/448 [00:12<01:13,  5.28it/s, ce=0.7056, clp=0.0000, con=0.0000, loss=0.7056]
[Train]:  13%|█▎        | 60/448 [00:12<01:13,  5.25it/s, ce=0.7056, clp=0.0000, con=0.0000, loss=0.7056]
[Train]:  13%|█▎        | 60/448 [00:12<01:13,  5.25it/s, ce=0.7054, clp=0.0000, con=0.0000, loss=0.7054]
[Train]:  14%|█▎        | 61/448 [00:12<01:13,  5.28it/s, ce=0.7054, clp=0.0000, con=0.0000, loss=0.7054]
[Train]:  14%|█▎        | 61/448 [00:13<01:13,  5.28it/s, ce=0.7058, clp=0.0000, con=0.0000, loss=0.7058]
[Train]:  14%|█▍        | 62/448 [00:13<01:15,  5.13it/s, ce=0.7058, clp=0.0000, con=0.0000, loss=0.7058]
[Train]:  14%|█▍        | 62/448 [00:13<01:15,  5.13it/s, ce=0.7054, clp=0.0000, con=0.0000, loss=0.7054]
[Train]:  14%|█▍        | 63/448 [00:13<01:14,  5.20it/s, ce=0.7054, clp=0.0000, con=0.0000, loss=0.7054]
[Train]:  14%|█▍        | 63/448 [00:13<01:14,  5.20it/s, ce=0.7060, clp=0.0000, con=0.0000, loss=0.7060]
[Train]:  14%|█▍        | 64/448 [00:13<01:14,  5.14it/s, ce=0.7060, clp=0.0000, con=0.0000, loss=0.7060]
[Train]:  14%|█▍        | 64/448 [00:13<01:14,  5.14it/s, ce=0.7063, clp=0.0000, con=0.0000, loss=0.7063]
[Train]:  15%|█▍        | 65/448 [00:13<01:13,  5.24it/s, ce=0.7063, clp=0.0000, con=0.0000, loss=0.7063]
[Train]:  15%|█▍        | 65/448 [00:13<01:13,  5.24it/s, ce=0.7057, clp=0.0000, con=0.0000, loss=0.7057]
[Train]:  15%|█▍        | 66/448 [00:13<01:19,  4.78it/s, ce=0.7057, clp=0.0000, con=0.0000, loss=0.7057]
[Train]:  15%|█▍        | 66/448 [00:14<01:19,  4.78it/s, ce=0.7054, clp=0.0000, con=0.0000, loss=0.7054]
[Train]:  15%|█▍        | 67/448 [00:14<01:15,  5.07it/s, ce=0.7054, clp=0.0000, con=0.0000, loss=0.7054]
[Train]:  15%|█▍        | 67/448 [00:14<01:15,  5.07it/s, ce=0.7052, clp=0.0000, con=0.0000, loss=0.7052]
[Train]:  15%|█▌        | 68/448 [00:14<01:15,  5.01it/s, ce=0.7052, clp=0.0000, con=0.0000, loss=0.7052]
[Train]:  15%|█▌        | 68/448 [00:14<01:15,  5.01it/s, ce=0.7049, clp=0.0000, con=0.0000, loss=0.7049]
[Train]:  15%|█▌        | 69/448 [00:14<01:13,  5.18it/s, ce=0.7049, clp=0.0000, con=0.0000, loss=0.7049]
[Train]:  15%|█▌        | 69/448 [00:14<01:13,  5.18it/s, ce=0.7050, clp=0.0000, con=0.0000, loss=0.7050]
[Train]:  16%|█▌        | 70/448 [00:14<01:12,  5.19it/s, ce=0.7050, clp=0.0000, con=0.0000, loss=0.7050]
[Train]:  16%|█▌        | 70/448 [00:14<01:12,  5.19it/s, ce=0.7047, clp=0.0000, con=0.0000, loss=0.7047]
[Train]:  16%|█▌        | 71/448 [00:14<01:10,  5.33it/s, ce=0.7047, clp=0.0000, con=0.0000, loss=0.7047]
[Train]:  16%|█▌        | 71/448 [00:15<01:10,  5.33it/s, ce=0.7047, clp=0.0000, con=0.0000, loss=0.7047]
[Train]:  16%|█▌        | 72/448 [00:15<01:12,  5.18it/s, ce=0.7047, clp=0.0000, con=0.0000, loss=0.7047]
[Train]:  16%|█▌        | 72/448 [00:15<01:12,  5.18it/s, ce=0.7045, clp=0.0000, con=0.0000, loss=0.7045]
[Train]:  16%|█▋        | 73/448 [00:15<01:09,  5.41it/s, ce=0.7045, clp=0.0000, con=0.0000, loss=0.7045]
[Train]:  16%|█▋        | 73/448 [00:15<01:09,  5.41it/s, ce=0.7048, clp=0.0000, con=0.0000, loss=0.7048]
[Train]:  17%|█▋        | 74/448 [00:15<01:12,  5.14it/s, ce=0.7048, clp=0.0000, con=0.0000, loss=0.7048]
[Train]:  17%|█▋        | 74/448 [00:15<01:12,  5.14it/s, ce=0.7054, clp=0.0000, con=0.0000, loss=0.7054]
[Train]:  17%|█▋        | 75/448 [00:15<01:10,  5.26it/s, ce=0.7054, clp=0.0000, con=0.0000, loss=0.7054]
[Train]:  17%|█▋        | 75/448 [00:15<01:10,  5.26it/s, ce=0.7052, clp=0.0000, con=0.0000, loss=0.7052]
[Train]:  17%|█▋        | 76/448 [00:15<01:11,  5.22it/s, ce=0.7052, clp=0.0000, con=0.0000, loss=0.7052]
[Train]:  17%|█▋        | 76/448 [00:15<01:11,  5.22it/s, ce=0.7049, clp=0.0000, con=0.0000, loss=0.7049]
[Train]:  17%|█▋        | 77/448 [00:15<01:09,  5.35it/s, ce=0.7049, clp=0.0000, con=0.0000, loss=0.7049]
[Train]:  17%|█▋        | 77/448 [00:16<01:09,  5.35it/s, ce=0.7045, clp=0.0000, con=0.0000, loss=0.7045]
[Train]:  17%|█▋        | 78/448 [00:16<01:10,  5.26it/s, ce=0.7045, clp=0.0000, con=0.0000, loss=0.7045]
[Train]:  17%|█▋        | 78/448 [00:16<01:10,  5.26it/s, ce=0.7046, clp=0.0000, con=0.0000, loss=0.7046]
[Train]:  18%|█▊        | 79/448 [00:16<01:07,  5.43it/s, ce=0.7046, clp=0.0000, con=0.0000, loss=0.7046]
[Train]:  18%|█▊        | 79/448 [00:16<01:07,  5.43it/s, ce=0.7038, clp=0.0000, con=0.0000, loss=0.7038]
[Train]:  18%|█▊        | 80/448 [00:16<01:09,  5.30it/s, ce=0.7038, clp=0.0000, con=0.0000, loss=0.7038]
[Train]:  18%|█▊        | 80/448 [00:16<01:09,  5.30it/s, ce=0.7029, clp=0.0000, con=0.0000, loss=0.7029]
