/root/miniconda/lib/python3.8/site-packages/torchvision/datapoints/__init__.py:12: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
/root/miniconda/lib/python3.8/site-packages/torchvision/transforms/v2/__init__.py:54: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
[Hardware] TF32 acceleration enabled for Ampere+ GPUs.
[Device] cuda
  GPU: NVIDIA GeForce RTX 3090
  显存: 25.3 GB
[Experiment] hatexplain_llm_clp0.0_con0.0_seed42_0315_1630
[Data] Train: 15383 | Val: 1922 | Test: 1924
[CF] 加载 22133 条反事实 (llm)
[ClassWeight] [1.2304431 0.842258 ]
[Loss] WeightedCE (ls=0.0)
[Strategy] rampup_epochs=0, fairness loss 线性增长到 epoch 0
[Config] max_len=128, label_smoothing=0.0, ema_decay=0.0
[Val CF] 生成 1647 条 swap 反事实 (用于 val CFR 计算)
[Model] /root/lanyun-fs/01nlpchongou/01_nlp_toxicity_classification/models/deberta-v3-base | Params: 184,062,850

============================================================
Epoch 1/6
============================================================

[Train]:   0%|          | 0/962 [00:00<?, ?it/s]
[Train]:   0%|          | 0/962 [00:00<?, ?it/s, ce=0.7909, clp=0.0000, con=0.0000, loss=0.7909]
[Train]:   0%|          | 1/962 [00:00<15:27,  1.04it/s, ce=0.7909, clp=0.0000, con=0.0000, loss=0.7909]
[Train]:   0%|          | 1/962 [00:01<15:27,  1.04it/s, ce=0.7450, clp=0.0000, con=0.0000, loss=0.7450]
[Train]:   0%|          | 2/962 [00:01<08:25,  1.90it/s, ce=0.7450, clp=0.0000, con=0.0000, loss=0.7450]
[Train]:   0%|          | 2/962 [00:01<08:25,  1.90it/s, ce=0.7621, clp=0.0000, con=0.0000, loss=0.7621]
[Train]:   0%|          | 3/962 [00:01<05:46,  2.77it/s, ce=0.7621, clp=0.0000, con=0.0000, loss=0.7621]
[Train]:   0%|          | 3/962 [00:01<05:46,  2.77it/s, ce=0.7293, clp=0.0000, con=0.0000, loss=0.7293]
[Train]:   0%|          | 4/962 [00:01<04:42,  3.40it/s, ce=0.7293, clp=0.0000, con=0.0000, loss=0.7293]
[Train]:   0%|          | 4/962 [00:01<04:42,  3.40it/s, ce=0.7537, clp=0.0000, con=0.0000, loss=0.7537]
[Train]:   1%|          | 5/962 [00:01<03:56,  4.05it/s, ce=0.7537, clp=0.0000, con=0.0000, loss=0.7537]
[Train]:   1%|          | 5/962 [00:01<03:56,  4.05it/s, ce=0.7664, clp=0.0000, con=0.0000, loss=0.7664]
[Train]:   1%|          | 6/962 [00:01<03:38,  4.37it/s, ce=0.7664, clp=0.0000, con=0.0000, loss=0.7664]
[Train]:   1%|          | 6/962 [00:02<03:38,  4.37it/s, ce=0.7571, clp=0.0000, con=0.0000, loss=0.7571]
[Train]:   1%|          | 7/962 [00:02<03:18,  4.81it/s, ce=0.7571, clp=0.0000, con=0.0000, loss=0.7571]
[Train]:   1%|          | 7/962 [00:02<03:18,  4.81it/s, ce=0.7438, clp=0.0000, con=0.0000, loss=0.7438]
[Train]:   1%|          | 8/962 [00:02<03:12,  4.95it/s, ce=0.7438, clp=0.0000, con=0.0000, loss=0.7438]
[Train]:   1%|          | 8/962 [00:02<03:12,  4.95it/s, ce=0.7423, clp=0.0000, con=0.0000, loss=0.7423]
[Train]:   1%|          | 9/962 [00:02<03:00,  5.27it/s, ce=0.7423, clp=0.0000, con=0.0000, loss=0.7423]
[Train]:   1%|          | 9/962 [00:02<03:00,  5.27it/s, ce=0.7464, clp=0.0000, con=0.0000, loss=0.7464]
[Train]:   1%|          | 10/962 [00:02<03:00,  5.28it/s, ce=0.7464, clp=0.0000, con=0.0000, loss=0.7464]
[Train]:   1%|          | 10/962 [00:02<03:00,  5.28it/s, ce=0.7432, clp=0.0000, con=0.0000, loss=0.7432]
[Train]:   1%|          | 11/962 [00:02<02:53,  5.48it/s, ce=0.7432, clp=0.0000, con=0.0000, loss=0.7432]
[Train]:   3%|▎         | 28/962 [00:06<02:54,  5.35it/s, ce=0.7203, clp=0.0000, con=0.0000, loss=0.7203]
[Train]:   3%|▎         | 29/962 [00:06<02:49,  5.49it/s, ce=0.7203, clp=0.0000, con=0.0000, loss=0.7203]
[Train]:   3%|▎         | 29/962 [00:06<02:49,  5.49it/s, ce=0.7158, clp=0.0000, con=0.0000, loss=0.7158]
[Train]:   3%|▎         | 30/962 [00:06<02:54,  5.35it/s, ce=0.7158, clp=0.0000, con=0.0000, loss=0.7158]
[Train]:   3%|▎         | 30/962 [00:06<02:54,  5.35it/s, ce=0.7153, clp=0.0000, con=0.0000, loss=0.7153]
[Train]:   3%|▎         | 31/962 [00:06<02:48,  5.52it/s, ce=0.7153, clp=0.0000, con=0.0000, loss=0.7153]
[Train]:   3%|▎         | 31/962 [00:06<02:48,  5.52it/s, ce=0.7159, clp=0.0000, con=0.0000, loss=0.7159]
[Train]:   3%|▎         | 32/962 [00:06<02:54,  5.33it/s, ce=0.7159, clp=0.0000, con=0.0000, loss=0.7159]
[Train]:   3%|▎         | 32/962 [00:06<02:54,  5.33it/s, ce=0.7142, clp=0.0000, con=0.0000, loss=0.7142]
[Train]:   3%|▎         | 33/962 [00:06<02:59,  5.17it/s, ce=0.7142, clp=0.0000, con=0.0000, loss=0.7142]
[Train]:   3%|▎         | 33/962 [00:07<02:59,  5.17it/s, ce=0.7148, clp=0.0000, con=0.0000, loss=0.7148]
[Train]:   4%|▎         | 34/962 [00:07<03:06,  4.97it/s, ce=0.7148, clp=0.0000, con=0.0000, loss=0.7148]
[Train]:   4%|▎         | 34/962 [00:07<03:06,  4.97it/s, ce=0.7153, clp=0.0000, con=0.0000, loss=0.7153]
[Train]:   4%|▎         | 35/962 [00:07<03:07,  4.95it/s, ce=0.7153, clp=0.0000, con=0.0000, loss=0.7153]
[Train]:   4%|▎         | 35/962 [00:07<03:07,  4.95it/s, ce=0.7194, clp=0.0000, con=0.0000, loss=0.7194]
[Train]:   4%|▎         | 36/962 [00:07<03:00,  5.14it/s, ce=0.7194, clp=0.0000, con=0.0000, loss=0.7194]
[Train]:   4%|▎         | 36/962 [00:07<03:00,  5.14it/s, ce=0.7177, clp=0.0000, con=0.0000, loss=0.7177]
[Train]:   4%|▍         | 37/962 [00:07<02:52,  5.36it/s, ce=0.7177, clp=0.0000, con=0.0000, loss=0.7177]
[Train]:   4%|▍         | 37/962 [00:07<02:52,  5.36it/s, ce=0.7215, clp=0.0000, con=0.0000, loss=0.7215]
[Train]:   4%|▍         | 38/962 [00:07<02:54,  5.30it/s, ce=0.7215, clp=0.0000, con=0.0000, loss=0.7215]
[Train]:   4%|▍         | 38/962 [00:07<02:54,  5.30it/s, ce=0.7223, clp=0.0000, con=0.0000, loss=0.7223]
[Train]:   4%|▍         | 39/962 [00:07<02:48,  5.47it/s, ce=0.7223, clp=0.0000, con=0.0000, loss=0.7223]
[Train]:   4%|▍         | 39/962 [00:08<02:48,  5.47it/s, ce=0.7250, clp=0.0000, con=0.0000, loss=0.7250]
[Train]:   4%|▍         | 40/962 [00:08<02:52,  5.34it/s, ce=0.7250, clp=0.0000, con=0.0000, loss=0.7250]
[Train]:   4%|▍         | 40/962 [00:08<02:52,  5.34it/s, ce=0.7256, clp=0.0000, con=0.0000, loss=0.7256]
[Train]:   4%|▍         | 41/962 [00:08<02:47,  5.50it/s, ce=0.7256, clp=0.0000, con=0.0000, loss=0.7256]
[Train]:   4%|▍         | 41/962 [00:08<02:47,  5.50it/s, ce=0.7231, clp=0.0000, con=0.0000, loss=0.7231]
[Train]:   4%|▍         | 42/962 [00:08<02:51,  5.38it/s, ce=0.7231, clp=0.0000, con=0.0000, loss=0.7231]
[Train]:   4%|▍         | 42/962 [00:08<02:51,  5.38it/s, ce=0.7248, clp=0.0000, con=0.0000, loss=0.7248]
[Train]:   4%|▍         | 43/962 [00:08<02:46,  5.52it/s, ce=0.7248, clp=0.0000, con=0.0000, loss=0.7248]
[Train]:   4%|▍         | 43/962 [00:08<02:46,  5.52it/s, ce=0.7222, clp=0.0000, con=0.0000, loss=0.7222]
[Train]:   5%|▍         | 44/962 [00:08<02:51,  5.36it/s, ce=0.7222, clp=0.0000, con=0.0000, loss=0.7222]
[Train]:   5%|▍         | 44/962 [00:09<02:51,  5.36it/s, ce=0.7213, clp=0.0000, con=0.0000, loss=0.7213]
[Train]:   5%|▍         | 45/962 [00:09<02:46,  5.51it/s, ce=0.7213, clp=0.0000, con=0.0000, loss=0.7213]
[Train]:   5%|▍         | 45/962 [00:09<02:46,  5.51it/s, ce=0.7202, clp=0.0000, con=0.0000, loss=0.7202]
[Train]:   5%|▍         | 46/962 [00:09<02:50,  5.37it/s, ce=0.7202, clp=0.0000, con=0.0000, loss=0.7202]
[Train]:   5%|▍         | 46/962 [00:09<02:50,  5.37it/s, ce=0.7174, clp=0.0000, con=0.0000, loss=0.7174]
[Train]:   5%|▍         | 47/962 [00:09<02:45,  5.54it/s, ce=0.7174, clp=0.0000, con=0.0000, loss=0.7174]
[Train]:   5%|▍         | 47/962 [00:09<02:45,  5.54it/s, ce=0.7185, clp=0.0000, con=0.0000, loss=0.7185]
[Train]:   5%|▍         | 48/962 [00:09<02:48,  5.43it/s, ce=0.7185, clp=0.0000, con=0.0000, loss=0.7185]
[Train]:   5%|▍         | 48/962 [00:09<02:48,  5.43it/s, ce=0.7185, clp=0.0000, con=0.0000, loss=0.7185]
[Train]:   5%|▌         | 49/962 [00:09<02:43,  5.59it/s, ce=0.7185, clp=0.0000, con=0.0000, loss=0.7185]
[Train]:   5%|▌         | 49/962 [00:09<02:43,  5.59it/s, ce=0.7189, clp=0.0000, con=0.0000, loss=0.7189]
[Train]:   5%|▌         | 50/962 [00:09<02:47,  5.45it/s, ce=0.7189, clp=0.0000, con=0.0000, loss=0.7189]
[Train]:   5%|▌         | 50/962 [00:10<02:47,  5.45it/s, ce=0.7198, clp=0.0000, con=0.0000, loss=0.7198]
[Train]:   5%|▌         | 51/962 [00:10<02:42,  5.59it/s, ce=0.7198, clp=0.0000, con=0.0000, loss=0.7198]
[Train]:   5%|▌         | 51/962 [00:10<02:42,  5.59it/s, ce=0.7221, clp=0.0000, con=0.0000, loss=0.7221]
[Train]:   5%|▌         | 52/962 [00:10<02:46,  5.46it/s, ce=0.7221, clp=0.0000, con=0.0000, loss=0.7221]
[Train]:   5%|▌         | 52/962 [00:10<02:46,  5.46it/s, ce=0.7244, clp=0.0000, con=0.0000, loss=0.7244]
[Train]:   6%|▌         | 53/962 [00:10<02:42,  5.60it/s, ce=0.7244, clp=0.0000, con=0.0000, loss=0.7244]
[Train]:   6%|▌         | 53/962 [00:10<02:42,  5.60it/s, ce=0.7218, clp=0.0000, con=0.0000, loss=0.7218]
[Train]:   6%|▌         | 54/962 [00:10<02:47,  5.42it/s, ce=0.7218, clp=0.0000, con=0.0000, loss=0.7218]
[Train]:   6%|▌         | 54/962 [00:10<02:47,  5.42it/s, ce=0.7209, clp=0.0000, con=0.0000, loss=0.7209]
[Train]:   6%|▌         | 55/962 [00:10<02:42,  5.58it/s, ce=0.7209, clp=0.0000, con=0.0000, loss=0.7209]
[Train]:   6%|▌         | 55/962 [00:11<02:42,  5.58it/s, ce=0.7222, clp=0.0000, con=0.0000, loss=0.7222]
[Train]:   6%|▌         | 56/962 [00:11<02:45,  5.47it/s, ce=0.7222, clp=0.0000, con=0.0000, loss=0.7222]
[Train]:   6%|▌         | 56/962 [00:11<02:45,  5.47it/s, ce=0.7218, clp=0.0000, con=0.0000, loss=0.7218]
[Train]:   6%|▌         | 57/962 [00:11<02:40,  5.63it/s, ce=0.7218, clp=0.0000, con=0.0000, loss=0.7218]
[Train]:   6%|▌         | 57/962 [00:11<02:40,  5.63it/s, ce=0.7200, clp=0.0000, con=0.0000, loss=0.7200]
[Train]:   6%|▌         | 58/962 [00:11<02:44,  5.48it/s, ce=0.7200, clp=0.0000, con=0.0000, loss=0.7200]
[Train]:   6%|▌         | 58/962 [00:11<02:44,  5.48it/s, ce=0.7210, clp=0.0000, con=0.0000, loss=0.7210]
[Train]:   6%|▌         | 59/962 [00:11<02:40,  5.62it/s, ce=0.7210, clp=0.0000, con=0.0000, loss=0.7210]
[Train]:   6%|▌         | 59/962 [00:11<02:40,  5.62it/s, ce=0.7210, clp=0.0000, con=0.0000, loss=0.7210]
[Train]:   6%|▌         | 60/962 [00:11<02:45,  5.46it/s, ce=0.7210, clp=0.0000, con=0.0000, loss=0.7210]
[Train]:   6%|▌         | 60/962 [00:11<02:45,  5.46it/s, ce=0.7215, clp=0.0000, con=0.0000, loss=0.7215]
[Train]:   6%|▋         | 61/962 [00:11<02:40,  5.60it/s, ce=0.7215, clp=0.0000, con=0.0000, loss=0.7215]
[Train]:   6%|▋         | 61/962 [00:12<02:40,  5.60it/s, ce=0.7219, clp=0.0000, con=0.0000, loss=0.7219]
[Train]:   6%|▋         | 62/962 [00:12<02:44,  5.48it/s, ce=0.7219, clp=0.0000, con=0.0000, loss=0.7219]
[Train]:   6%|▋         | 62/962 [00:12<02:44,  5.48it/s, ce=0.7225, clp=0.0000, con=0.0000, loss=0.7225]
[Train]:   7%|▋         | 63/962 [00:12<02:40,  5.60it/s, ce=0.7225, clp=0.0000, con=0.0000, loss=0.7225]
[Train]:   7%|▋         | 63/962 [00:12<02:40,  5.60it/s, ce=0.7226, clp=0.0000, con=0.0000, loss=0.7226]
[Train]:   7%|▋         | 64/962 [00:12<02:44,  5.47it/s, ce=0.7226, clp=0.0000, con=0.0000, loss=0.7226]
[Train]:   7%|▋         | 64/962 [00:12<02:44,  5.47it/s, ce=0.7221, clp=0.0000, con=0.0000, loss=0.7221]
[Train]:   7%|▋         | 65/962 [00:12<02:39,  5.64it/s, ce=0.7221, clp=0.0000, con=0.0000, loss=0.7221]
[Train]:   7%|▋         | 65/962 [00:12<02:39,  5.64it/s, ce=0.7221, clp=0.0000, con=0.0000, loss=0.7221]
[Train]:   7%|▋         | 66/962 [00:12<02:43,  5.47it/s, ce=0.7221, clp=0.0000, con=0.0000, loss=0.7221]
[Train]:   7%|▋         | 66/962 [00:13<02:43,  5.47it/s, ce=0.7220, clp=0.0000, con=0.0000, loss=0.7220]
[Train]:   7%|▋         | 67/962 [00:13<02:39,  5.62it/s, ce=0.7220, clp=0.0000, con=0.0000, loss=0.7220]
[Train]:   7%|▋         | 67/962 [00:13<02:39,  5.62it/s, ce=0.7231, clp=0.0000, con=0.0000, loss=0.7231]
[Train]:   7%|▋         | 68/962 [00:13<02:42,  5.52it/s, ce=0.7231, clp=0.0000, con=0.0000, loss=0.7231]
[Train]:   7%|▋         | 68/962 [00:13<02:42,  5.52it/s, ce=0.7233, clp=0.0000, con=0.0000, loss=0.7233]
[Train]:   7%|▋         | 69/962 [00:13<02:36,  5.72it/s, ce=0.7233, clp=0.0000, con=0.0000, loss=0.7233]
[Train]:   7%|▋         | 69/962 [00:13<02:36,  5.72it/s, ce=0.7234, clp=0.0000, con=0.0000, loss=0.7234]
[Train]:   7%|▋         | 70/962 [00:13<02:39,  5.59it/s, ce=0.7234, clp=0.0000, con=0.0000, loss=0.7234]
[Train]:   7%|▋         | 70/962 [00:13<02:39,  5.59it/s, ce=0.7236, clp=0.0000, con=0.0000, loss=0.7236]
[Train]:   7%|▋         | 71/962 [00:13<02:34,  5.78it/s, ce=0.7236, clp=0.0000, con=0.0000, loss=0.7236]
[Train]:   7%|▋         | 71/962 [00:13<02:34,  5.78it/s, ce=0.7232, clp=0.0000, con=0.0000, loss=0.7232]
[Train]:   7%|▋         | 72/962 [00:13<02:37,  5.64it/s, ce=0.7232, clp=0.0000, con=0.0000, loss=0.7232]
[Train]:   7%|▋         | 72/962 [00:14<02:37,  5.64it/s, ce=0.7241, clp=0.0000, con=0.0000, loss=0.7241]
[Train]:   8%|▊         | 73/962 [00:14<02:33,  5.79it/s, ce=0.7241, clp=0.0000, con=0.0000, loss=0.7241]
[Train]:   8%|▊         | 73/962 [00:14<02:33,  5.79it/s, ce=0.7238, clp=0.0000, con=0.0000, loss=0.7238]
[Train]:   8%|▊         | 74/962 [00:14<02:37,  5.65it/s, ce=0.7238, clp=0.0000, con=0.0000, loss=0.7238]
[Train]:   8%|▊         | 74/962 [00:14<02:37,  5.65it/s, ce=0.7229, clp=0.0000, con=0.0000, loss=0.7229]
[Train]:   8%|▊         | 75/962 [00:14<02:32,  5.83it/s, ce=0.7229, clp=0.0000, con=0.0000, loss=0.7229]
[Train]:   8%|▊         | 75/962 [00:14<02:32,  5.83it/s, ce=0.7231, clp=0.0000, con=0.0000, loss=0.7231]
[Train]:   8%|▊         | 76/962 [00:14<02:35,  5.68it/s, ce=0.7231, clp=0.0000, con=0.0000, loss=0.7231]
[Train]:   8%|▊         | 76/962 [00:14<02:35,  5.68it/s, ce=0.7227, clp=0.0000, con=0.0000, loss=0.7227]
[Train]:   8%|▊         | 77/962 [00:14<02:31,  5.85it/s, ce=0.7227, clp=0.0000, con=0.0000, loss=0.7227]
[Train]:   8%|▊         | 77/962 [00:14<02:31,  5.85it/s, ce=0.7223, clp=0.0000, con=0.0000, loss=0.7223]
[Train]:   8%|▊         | 78/962 [00:14<02:35,  5.70it/s, ce=0.7223, clp=0.0000, con=0.0000, loss=0.7223]
[Train]:   8%|▊         | 78/962 [00:15<02:35,  5.70it/s, ce=0.7225, clp=0.0000, con=0.0000, loss=0.7225]
[Train]:   8%|▊         | 79/962 [00:15<02:30,  5.86it/s, ce=0.7225, clp=0.0000, con=0.0000, loss=0.7225]
[Train]:   8%|▊         | 79/962 [00:15<02:30,  5.86it/s, ce=0.7214, clp=0.0000, con=0.0000, loss=0.7214]
[Train]:   8%|▊         | 80/962 [00:15<02:34,  5.70it/s, ce=0.7214, clp=0.0000, con=0.0000, loss=0.7214]
[Train]:   8%|▊         | 80/962 [00:15<02:34,  5.70it/s, ce=0.7214, clp=0.0000, con=0.0000, loss=0.7214]
[Train]:   8%|▊         | 81/962 [00:15<02:30,  5.87it/s, ce=0.7214, clp=0.0000, con=0.0000, loss=0.7214]
