/root/miniconda/lib/python3.8/site-packages/torchvision/datapoints/__init__.py:12: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
/root/miniconda/lib/python3.8/site-packages/torchvision/transforms/v2/__init__.py:54: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
[Hardware] TF32 acceleration enabled for Ampere+ GPUs.
[Device] cuda
  GPU: NVIDIA GeForce RTX 3090
  显存: 25.3 GB
[Experiment] dynahate_swap_clp0.0_con0.0_seed123_0315_2218
[Data] Train: 8844 | Val: 1091 | Test: 1111
[CF] 加载 12263 条反事实 (swap)
[ClassWeight] [1.3923174  0.78016937]
[Loss] WeightedCE (ls=0.0)
[Strategy] rampup_epochs=0, fairness loss 线性增长到 epoch 0
[Config] max_len=128, label_smoothing=0.0, ema_decay=0.0
[Val CF] 生成 713 条 swap 反事实 (用于 val CFR 计算)
[Model] /root/lanyun-fs/01nlpchongou/01_nlp_toxicity_classification/models/deberta-v3-base | Params: 184,062,850

============================================================
Epoch 1/6
============================================================

[Train]:   0%|          | 0/553 [00:00<?, ?it/s]
[Train]:   0%|          | 0/553 [00:00<?, ?it/s, ce=0.6775, clp=0.0000, con=0.0000, loss=0.6775]
[Train]:   0%|          | 1/553 [00:00<09:01,  1.02it/s, ce=0.6775, clp=0.0000, con=0.0000, loss=0.6775]
[Train]:   0%|          | 1/553 [00:01<09:01,  1.02it/s, ce=0.7017, clp=0.0000, con=0.0000, loss=0.7017]
[Train]:   0%|          | 2/553 [00:01<04:54,  1.87it/s, ce=0.7017, clp=0.0000, con=0.0000, loss=0.7017]
[Train]:   0%|          | 2/553 [00:01<04:54,  1.87it/s, ce=0.6958, clp=0.0000, con=0.0000, loss=0.6958]
[Train]:   1%|          | 3/553 [00:01<03:21,  2.73it/s, ce=0.6958, clp=0.0000, con=0.0000, loss=0.6958]
[Train]:   1%|          | 3/553 [00:01<03:21,  2.73it/s, ce=0.6972, clp=0.0000, con=0.0000, loss=0.6972]
[Train]:   1%|          | 4/553 [00:01<02:42,  3.38it/s, ce=0.6972, clp=0.0000, con=0.0000, loss=0.6972]
[Train]:   1%|          | 4/553 [00:01<02:42,  3.38it/s, ce=0.6878, clp=0.0000, con=0.0000, loss=0.6878]
[Train]:   1%|          | 5/553 [00:01<02:15,  4.04it/s, ce=0.6878, clp=0.0000, con=0.0000, loss=0.6878]
[Train]:   1%|          | 5/553 [00:01<02:15,  4.04it/s, ce=0.6840, clp=0.0000, con=0.0000, loss=0.6840]
[Train]:   1%|          | 6/553 [00:01<02:04,  4.38it/s, ce=0.6840, clp=0.0000, con=0.0000, loss=0.6840]
[Train]:   1%|          | 6/553 [00:02<02:04,  4.38it/s, ce=0.6955, clp=0.0000, con=0.0000, loss=0.6955]
[Train]:   1%|▏         | 7/553 [00:02<01:54,  4.78it/s, ce=0.6955, clp=0.0000, con=0.0000, loss=0.6955]
[Train]:   1%|▏         | 7/553 [00:02<01:54,  4.78it/s, ce=0.6902, clp=0.0000, con=0.0000, loss=0.6902]
[Train]:   1%|▏         | 8/553 [00:02<01:51,  4.89it/s, ce=0.6902, clp=0.0000, con=0.0000, loss=0.6902]
[Train]:   1%|▏         | 8/553 [00:02<01:51,  4.89it/s, ce=0.6918, clp=0.0000, con=0.0000, loss=0.6918]
[Train]:   2%|▏         | 9/553 [00:02<01:43,  5.27it/s, ce=0.6918, clp=0.0000, con=0.0000, loss=0.6918]
[Train]:   2%|▏         | 9/553 [00:02<01:43,  5.27it/s, ce=0.6894, clp=0.0000, con=0.0000, loss=0.6894]
[Train]:   2%|▏         | 10/553 [00:02<01:42,  5.30it/s, ce=0.6894, clp=0.0000, con=0.0000, loss=0.6894]
[Train]:   2%|▏         | 10/553 [00:02<01:42,  5.30it/s, ce=0.6916, clp=0.0000, con=0.0000, loss=0.6916]
[Train]:   2%|▏         | 11/553 [00:02<01:37,  5.57it/s, ce=0.6916, clp=0.0000, con=0.0000, loss=0.6916]
[Train]:   5%|▌         | 28/553 [00:05<01:33,  5.61it/s, ce=0.7090, clp=0.0000, con=0.0000, loss=0.7090]
[Train]:   5%|▌         | 29/553 [00:05<01:30,  5.76it/s, ce=0.7090, clp=0.0000, con=0.0000, loss=0.7090]
[Train]:   5%|▌         | 29/553 [00:06<01:30,  5.76it/s, ce=0.7098, clp=0.0000, con=0.0000, loss=0.7098]
[Train]:   5%|▌         | 30/553 [00:06<01:34,  5.53it/s, ce=0.7098, clp=0.0000, con=0.0000, loss=0.7098]
[Train]:   5%|▌         | 30/553 [00:06<01:34,  5.53it/s, ce=0.7105, clp=0.0000, con=0.0000, loss=0.7105]
[Train]:   6%|▌         | 31/553 [00:06<01:30,  5.75it/s, ce=0.7105, clp=0.0000, con=0.0000, loss=0.7105]
[Train]:   6%|▌         | 31/553 [00:06<01:30,  5.75it/s, ce=0.7101, clp=0.0000, con=0.0000, loss=0.7101]
[Train]:   6%|▌         | 32/553 [00:06<01:32,  5.65it/s, ce=0.7101, clp=0.0000, con=0.0000, loss=0.7101]
[Train]:   6%|▌         | 32/553 [00:06<01:32,  5.65it/s, ce=0.7093, clp=0.0000, con=0.0000, loss=0.7093]
[Train]:   6%|▌         | 33/553 [00:06<01:29,  5.78it/s, ce=0.7093, clp=0.0000, con=0.0000, loss=0.7093]
[Train]:   6%|▌         | 33/553 [00:06<01:29,  5.78it/s, ce=0.7081, clp=0.0000, con=0.0000, loss=0.7081]
[Train]:   6%|▌         | 34/553 [00:06<01:29,  5.81it/s, ce=0.7081, clp=0.0000, con=0.0000, loss=0.7081]
[Train]:   6%|▌         | 34/553 [00:06<01:29,  5.81it/s, ce=0.7080, clp=0.0000, con=0.0000, loss=0.7080]
[Train]:   6%|▋         | 35/553 [00:06<01:28,  5.89it/s, ce=0.7080, clp=0.0000, con=0.0000, loss=0.7080]
[Train]:   6%|▋         | 35/553 [00:07<01:28,  5.89it/s, ce=0.7064, clp=0.0000, con=0.0000, loss=0.7064]
[Train]:   7%|▋         | 36/553 [00:07<01:32,  5.58it/s, ce=0.7064, clp=0.0000, con=0.0000, loss=0.7064]
[Train]:   7%|▋         | 36/553 [00:07<01:32,  5.58it/s, ce=0.7058, clp=0.0000, con=0.0000, loss=0.7058]
[Train]:   7%|▋         | 37/553 [00:07<01:29,  5.77it/s, ce=0.7058, clp=0.0000, con=0.0000, loss=0.7058]
[Train]:   7%|▋         | 37/553 [00:07<01:29,  5.77it/s, ce=0.7047, clp=0.0000, con=0.0000, loss=0.7047]
[Train]:   7%|▋         | 38/553 [00:07<01:31,  5.65it/s, ce=0.7047, clp=0.0000, con=0.0000, loss=0.7047]
[Train]:   7%|▋         | 38/553 [00:07<01:31,  5.65it/s, ce=0.7048, clp=0.0000, con=0.0000, loss=0.7048]
[Train]:   7%|▋         | 39/553 [00:07<01:28,  5.84it/s, ce=0.7048, clp=0.0000, con=0.0000, loss=0.7048]
[Train]:   7%|▋         | 39/553 [00:07<01:28,  5.84it/s, ce=0.7046, clp=0.0000, con=0.0000, loss=0.7046]
[Train]:   7%|▋         | 40/553 [00:07<01:31,  5.62it/s, ce=0.7046, clp=0.0000, con=0.0000, loss=0.7046]
[Train]:   7%|▋         | 40/553 [00:08<01:31,  5.62it/s, ce=0.7043, clp=0.0000, con=0.0000, loss=0.7043]
[Train]:   7%|▋         | 41/553 [00:08<01:29,  5.74it/s, ce=0.7043, clp=0.0000, con=0.0000, loss=0.7043]
[Train]:   7%|▋         | 41/553 [00:08<01:29,  5.74it/s, ce=0.7041, clp=0.0000, con=0.0000, loss=0.7041]
[Train]:   8%|▊         | 42/553 [00:08<01:33,  5.45it/s, ce=0.7041, clp=0.0000, con=0.0000, loss=0.7041]
[Train]:   8%|▊         | 42/553 [00:08<01:33,  5.45it/s, ce=0.7032, clp=0.0000, con=0.0000, loss=0.7032]
[Train]:   8%|▊         | 43/553 [00:08<01:31,  5.60it/s, ce=0.7032, clp=0.0000, con=0.0000, loss=0.7032]
[Train]:   8%|▊         | 43/553 [00:08<01:31,  5.60it/s, ce=0.7032, clp=0.0000, con=0.0000, loss=0.7032]
[Train]:   8%|▊         | 44/553 [00:08<01:33,  5.46it/s, ce=0.7032, clp=0.0000, con=0.0000, loss=0.7032]
[Train]:   8%|▊         | 44/553 [00:08<01:33,  5.46it/s, ce=0.7031, clp=0.0000, con=0.0000, loss=0.7031]
[Train]:   8%|▊         | 45/553 [00:08<01:30,  5.62it/s, ce=0.7031, clp=0.0000, con=0.0000, loss=0.7031]
[Train]:   8%|▊         | 45/553 [00:08<01:30,  5.62it/s, ce=0.7033, clp=0.0000, con=0.0000, loss=0.7033]
[Train]:   8%|▊         | 46/553 [00:08<01:33,  5.44it/s, ce=0.7033, clp=0.0000, con=0.0000, loss=0.7033]
[Train]:   8%|▊         | 46/553 [00:09<01:33,  5.44it/s, ce=0.7043, clp=0.0000, con=0.0000, loss=0.7043]
[Train]:   8%|▊         | 47/553 [00:09<01:32,  5.47it/s, ce=0.7043, clp=0.0000, con=0.0000, loss=0.7043]
[Train]:   8%|▊         | 47/553 [00:09<01:32,  5.47it/s, ce=0.7035, clp=0.0000, con=0.0000, loss=0.7035]
[Train]:   9%|▊         | 48/553 [00:09<01:33,  5.38it/s, ce=0.7035, clp=0.0000, con=0.0000, loss=0.7035]
[Train]:   9%|▊         | 48/553 [00:09<01:33,  5.38it/s, ce=0.7039, clp=0.0000, con=0.0000, loss=0.7039]
[Train]:   9%|▉         | 49/553 [00:09<01:30,  5.59it/s, ce=0.7039, clp=0.0000, con=0.0000, loss=0.7039]
[Train]:   9%|▉         | 49/553 [00:09<01:30,  5.59it/s, ce=0.7033, clp=0.0000, con=0.0000, loss=0.7033]
[Train]:   9%|▉         | 50/553 [00:09<01:30,  5.54it/s, ce=0.7033, clp=0.0000, con=0.0000, loss=0.7033]
[Train]:   9%|▉         | 50/553 [00:09<01:30,  5.54it/s, ce=0.7033, clp=0.0000, con=0.0000, loss=0.7033]
[Train]:   9%|▉         | 51/553 [00:09<01:27,  5.75it/s, ce=0.7033, clp=0.0000, con=0.0000, loss=0.7033]
[Train]:   9%|▉         | 51/553 [00:10<01:27,  5.75it/s, ce=0.7035, clp=0.0000, con=0.0000, loss=0.7035]
[Train]:   9%|▉         | 52/553 [00:10<01:29,  5.59it/s, ce=0.7035, clp=0.0000, con=0.0000, loss=0.7035]
[Train]:   9%|▉         | 52/553 [00:10<01:29,  5.59it/s, ce=0.7031, clp=0.0000, con=0.0000, loss=0.7031]
[Train]:  10%|▉         | 53/553 [00:10<01:29,  5.59it/s, ce=0.7031, clp=0.0000, con=0.0000, loss=0.7031]
[Train]:  10%|▉         | 53/553 [00:10<01:29,  5.59it/s, ce=0.7028, clp=0.0000, con=0.0000, loss=0.7028]
[Train]:  10%|▉         | 54/553 [00:10<01:30,  5.51it/s, ce=0.7028, clp=0.0000, con=0.0000, loss=0.7028]
[Train]:  10%|▉         | 54/553 [00:10<01:30,  5.51it/s, ce=0.7026, clp=0.0000, con=0.0000, loss=0.7026]
[Train]:  10%|▉         | 55/553 [00:10<01:26,  5.74it/s, ce=0.7026, clp=0.0000, con=0.0000, loss=0.7026]
[Train]:  10%|▉         | 55/553 [00:10<01:26,  5.74it/s, ce=0.7016, clp=0.0000, con=0.0000, loss=0.7016]
[Train]:  10%|█         | 56/553 [00:10<01:31,  5.46it/s, ce=0.7016, clp=0.0000, con=0.0000, loss=0.7016]
[Train]:  10%|█         | 56/553 [00:10<01:31,  5.46it/s, ce=0.7010, clp=0.0000, con=0.0000, loss=0.7010]
[Train]:  10%|█         | 57/553 [00:10<01:27,  5.67it/s, ce=0.7010, clp=0.0000, con=0.0000, loss=0.7010]
[Train]:  10%|█         | 57/553 [00:11<01:27,  5.67it/s, ce=0.7012, clp=0.0000, con=0.0000, loss=0.7012]
[Train]:  10%|█         | 58/553 [00:11<01:30,  5.50it/s, ce=0.7012, clp=0.0000, con=0.0000, loss=0.7012]
[Train]:  10%|█         | 58/553 [00:11<01:30,  5.50it/s, ce=0.7006, clp=0.0000, con=0.0000, loss=0.7006]
[Train]:  11%|█         | 59/553 [00:11<01:26,  5.69it/s, ce=0.7006, clp=0.0000, con=0.0000, loss=0.7006]
[Train]:  11%|█         | 59/553 [00:11<01:26,  5.69it/s, ce=0.7008, clp=0.0000, con=0.0000, loss=0.7008]
[Train]:  11%|█         | 60/553 [00:11<01:28,  5.56it/s, ce=0.7008, clp=0.0000, con=0.0000, loss=0.7008]
[Train]:  11%|█         | 60/553 [00:11<01:28,  5.56it/s, ce=0.7005, clp=0.0000, con=0.0000, loss=0.7005]
[Train]:  11%|█         | 61/553 [00:11<01:25,  5.77it/s, ce=0.7005, clp=0.0000, con=0.0000, loss=0.7005]
[Train]:  11%|█         | 61/553 [00:11<01:25,  5.77it/s, ce=0.7007, clp=0.0000, con=0.0000, loss=0.7007]
[Train]:  11%|█         | 62/553 [00:11<01:26,  5.65it/s, ce=0.7007, clp=0.0000, con=0.0000, loss=0.7007]
[Train]:  11%|█         | 62/553 [00:11<01:26,  5.65it/s, ce=0.7007, clp=0.0000, con=0.0000, loss=0.7007]
[Train]:  11%|█▏        | 63/553 [00:11<01:24,  5.79it/s, ce=0.7007, clp=0.0000, con=0.0000, loss=0.7007]
[Train]:  11%|█▏        | 63/553 [00:12<01:24,  5.79it/s, ce=0.7004, clp=0.0000, con=0.0000, loss=0.7004]
[Train]:  12%|█▏        | 64/553 [00:12<01:27,  5.61it/s, ce=0.7004, clp=0.0000, con=0.0000, loss=0.7004]
[Train]:  12%|█▏        | 64/553 [00:12<01:27,  5.61it/s, ce=0.7006, clp=0.0000, con=0.0000, loss=0.7006]
[Train]:  12%|█▏        | 65/553 [00:12<01:24,  5.75it/s, ce=0.7006, clp=0.0000, con=0.0000, loss=0.7006]
[Train]:  12%|█▏        | 65/553 [00:12<01:24,  5.75it/s, ce=0.7005, clp=0.0000, con=0.0000, loss=0.7005]
[Train]:  12%|█▏        | 66/553 [00:12<01:27,  5.54it/s, ce=0.7005, clp=0.0000, con=0.0000, loss=0.7005]
[Train]:  12%|█▏        | 66/553 [00:12<01:27,  5.54it/s, ce=0.7004, clp=0.0000, con=0.0000, loss=0.7004]
[Train]:  12%|█▏        | 67/553 [00:12<01:25,  5.70it/s, ce=0.7004, clp=0.0000, con=0.0000, loss=0.7004]
[Train]:  12%|█▏        | 67/553 [00:12<01:25,  5.70it/s, ce=0.7000, clp=0.0000, con=0.0000, loss=0.7000]
[Train]:  12%|█▏        | 68/553 [00:12<01:27,  5.53it/s, ce=0.7000, clp=0.0000, con=0.0000, loss=0.7000]
[Train]:  12%|█▏        | 68/553 [00:13<01:27,  5.53it/s, ce=0.7004, clp=0.0000, con=0.0000, loss=0.7004]
[Train]:  12%|█▏        | 69/553 [00:13<01:25,  5.64it/s, ce=0.7004, clp=0.0000, con=0.0000, loss=0.7004]
[Train]:  12%|█▏        | 69/553 [00:13<01:25,  5.64it/s, ce=0.7008, clp=0.0000, con=0.0000, loss=0.7008]
[Train]:  13%|█▎        | 70/553 [00:13<01:31,  5.25it/s, ce=0.7008, clp=0.0000, con=0.0000, loss=0.7008]
[Train]:  13%|█▎        | 70/553 [00:13<01:31,  5.25it/s, ce=0.7007, clp=0.0000, con=0.0000, loss=0.7007]
[Train]:  13%|█▎        | 71/553 [00:13<01:29,  5.41it/s, ce=0.7007, clp=0.0000, con=0.0000, loss=0.7007]
[Train]:  13%|█▎        | 71/553 [00:13<01:29,  5.41it/s, ce=0.7007, clp=0.0000, con=0.0000, loss=0.7007]
[Train]:  13%|█▎        | 72/553 [00:13<01:30,  5.31it/s, ce=0.7007, clp=0.0000, con=0.0000, loss=0.7007]
[Train]:  13%|█▎        | 72/553 [00:13<01:30,  5.31it/s, ce=0.7008, clp=0.0000, con=0.0000, loss=0.7008]
[Train]:  13%|█▎        | 73/553 [00:13<01:27,  5.50it/s, ce=0.7008, clp=0.0000, con=0.0000, loss=0.7008]
[Train]:  13%|█▎        | 73/553 [00:14<01:27,  5.50it/s, ce=0.7016, clp=0.0000, con=0.0000, loss=0.7016]
[Train]:  13%|█▎        | 74/553 [00:14<01:28,  5.40it/s, ce=0.7016, clp=0.0000, con=0.0000, loss=0.7016]
[Train]:  13%|█▎        | 74/553 [00:14<01:28,  5.40it/s, ce=0.7016, clp=0.0000, con=0.0000, loss=0.7016]
[Train]:  14%|█▎        | 75/553 [00:14<01:26,  5.53it/s, ce=0.7016, clp=0.0000, con=0.0000, loss=0.7016]
[Train]:  14%|█▎        | 75/553 [00:14<01:26,  5.53it/s, ce=0.7017, clp=0.0000, con=0.0000, loss=0.7017]
[Train]:  14%|█▎        | 76/553 [00:14<01:27,  5.47it/s, ce=0.7017, clp=0.0000, con=0.0000, loss=0.7017]
[Train]:  14%|█▎        | 76/553 [00:14<01:27,  5.47it/s, ce=0.7021, clp=0.0000, con=0.0000, loss=0.7021]
[Train]:  14%|█▍        | 77/553 [00:14<01:23,  5.69it/s, ce=0.7021, clp=0.0000, con=0.0000, loss=0.7021]
[Train]:  14%|█▍        | 77/553 [00:14<01:23,  5.69it/s, ce=0.7029, clp=0.0000, con=0.0000, loss=0.7029]
[Train]:  14%|█▍        | 78/553 [00:14<01:25,  5.57it/s, ce=0.7029, clp=0.0000, con=0.0000, loss=0.7029]
[Train]:  14%|█▍        | 78/553 [00:14<01:25,  5.57it/s, ce=0.7027, clp=0.0000, con=0.0000, loss=0.7027]
[Train]:  14%|█▍        | 79/553 [00:14<01:22,  5.74it/s, ce=0.7027, clp=0.0000, con=0.0000, loss=0.7027]
[Train]:  14%|█▍        | 79/553 [00:15<01:22,  5.74it/s, ce=0.7022, clp=0.0000, con=0.0000, loss=0.7022]
[Train]:  14%|█▍        | 80/553 [00:15<01:25,  5.53it/s, ce=0.7022, clp=0.0000, con=0.0000, loss=0.7022]
[Train]:  14%|█▍        | 80/553 [00:15<01:25,  5.53it/s, ce=0.7025, clp=0.0000, con=0.0000, loss=0.7025]
