/root/miniconda/lib/python3.8/site-packages/torchvision/datapoints/__init__.py:12: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
/root/miniconda/lib/python3.8/site-packages/torchvision/transforms/v2/__init__.py:54: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
[Hardware] TF32 acceleration enabled for Ampere+ GPUs.
[Device] cuda
  GPU: NVIDIA GeForce RTX 3090
  显存: 25.3 GB
[Experiment] hatexplain_swap_clp1.0_con0.0_seed2024_0315_1916
[Data] Train: 15383 | Val: 1922 | Test: 1924
[CF] 加载 22571 条反事实 (swap)
[ClassWeight] [1.2304431 0.842258 ]
[Loss] WeightedCE (ls=0.0)
[Strategy] rampup_epochs=0, fairness loss 线性增长到 epoch 0
[Config] max_len=128, label_smoothing=0.0, ema_decay=0.0
[Val CF] 生成 1647 条 swap 反事实 (用于 val CFR 计算)
[Model] /root/lanyun-fs/01nlpchongou/01_nlp_toxicity_classification/models/deberta-v3-base | Params: 184,062,850

============================================================
Epoch 1/6
============================================================

[Train]:   0%|          | 0/962 [00:00<?, ?it/s]
[Train]:   0%|          | 0/962 [00:01<?, ?it/s, ce=0.7517, clp=0.0884, con=0.0000, loss=0.8401]
[Train]:   0%|          | 1/962 [00:01<16:07,  1.01s/it, ce=0.7517, clp=0.0884, con=0.0000, loss=0.8401]
[Train]:   0%|          | 1/962 [00:01<16:07,  1.01s/it, ce=0.7104, clp=0.0877, con=0.0000, loss=0.7981]
[Train]:   0%|          | 2/962 [00:01<08:51,  1.81it/s, ce=0.7104, clp=0.0877, con=0.0000, loss=0.7981]
[Train]:   0%|          | 2/962 [00:01<08:51,  1.81it/s, ce=0.7027, clp=0.0696, con=0.0000, loss=0.7723]
[Train]:   0%|          | 3/962 [00:01<06:05,  2.62it/s, ce=0.7027, clp=0.0696, con=0.0000, loss=0.7723]
[Train]:   0%|          | 3/962 [00:01<06:05,  2.62it/s, ce=0.7097, clp=0.0785, con=0.0000, loss=0.7882]
[Train]:   0%|          | 4/962 [00:01<04:58,  3.21it/s, ce=0.7097, clp=0.0785, con=0.0000, loss=0.7882]
[Train]:   0%|          | 4/962 [00:01<04:58,  3.21it/s, ce=0.7043, clp=0.0810, con=0.0000, loss=0.7853]
[Train]:   1%|          | 5/962 [00:01<04:11,  3.80it/s, ce=0.7043, clp=0.0810, con=0.0000, loss=0.7853]
[Train]:   1%|          | 5/962 [00:02<04:11,  3.80it/s, ce=0.6888, clp=0.0807, con=0.0000, loss=0.7695]
[Train]:   1%|          | 6/962 [00:02<03:53,  4.09it/s, ce=0.6888, clp=0.0807, con=0.0000, loss=0.7695]
[Train]:   1%|          | 6/962 [00:02<03:53,  4.09it/s, ce=0.6975, clp=0.0802, con=0.0000, loss=0.7776]
[Train]:   1%|          | 7/962 [00:02<03:33,  4.47it/s, ce=0.6975, clp=0.0802, con=0.0000, loss=0.7776]
[Train]:   1%|          | 7/962 [00:02<03:33,  4.47it/s, ce=0.6880, clp=0.0779, con=0.0000, loss=0.7659]
[Train]:   1%|          | 8/962 [00:02<03:27,  4.60it/s, ce=0.6880, clp=0.0779, con=0.0000, loss=0.7659]
[Train]:   1%|          | 8/962 [00:02<03:27,  4.60it/s, ce=0.7015, clp=0.0765, con=0.0000, loss=0.7781]
[Train]:   1%|          | 9/962 [00:02<03:15,  4.89it/s, ce=0.7015, clp=0.0765, con=0.0000, loss=0.7781]
[Train]:   1%|          | 9/962 [00:02<03:15,  4.89it/s, ce=0.6989, clp=0.0744, con=0.0000, loss=0.7733]
[Train]:   1%|          | 10/962 [00:02<03:18,  4.79it/s, ce=0.6989, clp=0.0744, con=0.0000, loss=0.7733]
[Train]:   1%|          | 10/962 [00:02<03:18,  4.79it/s, ce=0.7032, clp=0.0759, con=0.0000, loss=0.7791]
[Train]:   1%|          | 11/962 [00:02<03:12,  4.94it/s, ce=0.7032, clp=0.0759, con=0.0000, loss=0.7791]
[Train]:   3%|▎         | 28/962 [00:06<03:01,  5.15it/s, ce=0.6923, clp=0.0724, con=0.0000, loss=0.7646]
[Train]:   3%|▎         | 29/962 [00:06<03:01,  5.15it/s, ce=0.6923, clp=0.0724, con=0.0000, loss=0.7646]
[Train]:   3%|▎         | 29/962 [00:06<03:01,  5.15it/s, ce=0.6953, clp=0.0741, con=0.0000, loss=0.7694]
[Train]:   3%|▎         | 30/962 [00:06<03:05,  5.01it/s, ce=0.6953, clp=0.0741, con=0.0000, loss=0.7694]
[Train]:   3%|▎         | 30/962 [00:06<03:05,  5.01it/s, ce=0.6960, clp=0.0742, con=0.0000, loss=0.7702]
[Train]:   3%|▎         | 31/962 [00:06<02:58,  5.20it/s, ce=0.6960, clp=0.0742, con=0.0000, loss=0.7702]
[Train]:   3%|▎         | 31/962 [00:07<02:58,  5.20it/s, ce=0.6956, clp=0.0750, con=0.0000, loss=0.7706]
[Train]:   3%|▎         | 32/962 [00:07<03:02,  5.10it/s, ce=0.6956, clp=0.0750, con=0.0000, loss=0.7706]
[Train]:   3%|▎         | 32/962 [00:07<03:02,  5.10it/s, ce=0.6953, clp=0.0743, con=0.0000, loss=0.7696]
[Train]:   3%|▎         | 33/962 [00:07<02:58,  5.20it/s, ce=0.6953, clp=0.0743, con=0.0000, loss=0.7696]
[Train]:   3%|▎         | 33/962 [00:07<02:58,  5.20it/s, ce=0.6952, clp=0.0747, con=0.0000, loss=0.7699]
[Train]:   4%|▎         | 34/962 [00:07<03:06,  4.99it/s, ce=0.6952, clp=0.0747, con=0.0000, loss=0.7699]
[Train]:   4%|▎         | 34/962 [00:07<03:06,  4.99it/s, ce=0.6966, clp=0.0747, con=0.0000, loss=0.7712]
[Train]:   4%|▎         | 35/962 [00:07<03:03,  5.04it/s, ce=0.6966, clp=0.0747, con=0.0000, loss=0.7712]
[Train]:   4%|▎         | 35/962 [00:07<03:03,  5.04it/s, ce=0.6972, clp=0.0745, con=0.0000, loss=0.7717]
[Train]:   4%|▎         | 36/962 [00:07<03:05,  4.99it/s, ce=0.6972, clp=0.0745, con=0.0000, loss=0.7717]
[Train]:   4%|▎         | 36/962 [00:08<03:05,  4.99it/s, ce=0.6971, clp=0.0736, con=0.0000, loss=0.7707]
[Train]:   4%|▍         | 37/962 [00:08<03:00,  5.12it/s, ce=0.6971, clp=0.0736, con=0.0000, loss=0.7707]
[Train]:   4%|▍         | 37/962 [00:08<03:00,  5.12it/s, ce=0.6967, clp=0.0735, con=0.0000, loss=0.7703]
[Train]:   4%|▍         | 38/962 [00:08<03:01,  5.10it/s, ce=0.6967, clp=0.0735, con=0.0000, loss=0.7703]
[Train]:   4%|▍         | 38/962 [00:08<03:01,  5.10it/s, ce=0.6972, clp=0.0736, con=0.0000, loss=0.7709]
[Train]:   4%|▍         | 39/962 [00:08<02:54,  5.29it/s, ce=0.6972, clp=0.0736, con=0.0000, loss=0.7709]
[Train]:   4%|▍         | 39/962 [00:08<02:54,  5.29it/s, ce=0.6984, clp=0.0735, con=0.0000, loss=0.7720]
[Train]:   4%|▍         | 40/962 [00:08<02:57,  5.19it/s, ce=0.6984, clp=0.0735, con=0.0000, loss=0.7720]
[Train]:   4%|▍         | 40/962 [00:08<02:57,  5.19it/s, ce=0.6978, clp=0.0734, con=0.0000, loss=0.7712]
[Train]:   4%|▍         | 41/962 [00:08<02:51,  5.38it/s, ce=0.6978, clp=0.0734, con=0.0000, loss=0.7712]
[Train]:   4%|▍         | 41/962 [00:09<02:51,  5.38it/s, ce=0.7008, clp=0.0733, con=0.0000, loss=0.7740]
[Train]:   4%|▍         | 42/962 [00:09<02:55,  5.25it/s, ce=0.7008, clp=0.0733, con=0.0000, loss=0.7740]
[Train]:   4%|▍         | 42/962 [00:09<02:55,  5.25it/s, ce=0.6999, clp=0.0725, con=0.0000, loss=0.7723]
[Train]:   4%|▍         | 43/962 [00:09<02:52,  5.34it/s, ce=0.6999, clp=0.0725, con=0.0000, loss=0.7723]
[Train]:   4%|▍         | 43/962 [00:09<02:52,  5.34it/s, ce=0.6993, clp=0.0721, con=0.0000, loss=0.7714]
[Train]:   5%|▍         | 44/962 [00:09<02:55,  5.22it/s, ce=0.6993, clp=0.0721, con=0.0000, loss=0.7714]
[Train]:   5%|▍         | 44/962 [00:09<02:55,  5.22it/s, ce=0.6997, clp=0.0721, con=0.0000, loss=0.7718]
[Train]:   5%|▍         | 45/962 [00:09<02:49,  5.40it/s, ce=0.6997, clp=0.0721, con=0.0000, loss=0.7718]
[Train]:   5%|▍         | 45/962 [00:09<02:49,  5.40it/s, ce=0.6993, clp=0.0723, con=0.0000, loss=0.7716]
[Train]:   5%|▍         | 46/962 [00:09<02:53,  5.28it/s, ce=0.6993, clp=0.0723, con=0.0000, loss=0.7716]
[Train]:   5%|▍         | 46/962 [00:09<02:53,  5.28it/s, ce=0.6993, clp=0.0722, con=0.0000, loss=0.7715]
[Train]:   5%|▍         | 47/962 [00:09<02:48,  5.43it/s, ce=0.6993, clp=0.0722, con=0.0000, loss=0.7715]
[Train]:   5%|▍         | 47/962 [00:10<02:48,  5.43it/s, ce=0.6992, clp=0.0723, con=0.0000, loss=0.7715]
[Train]:   5%|▍         | 48/962 [00:10<02:54,  5.23it/s, ce=0.6992, clp=0.0723, con=0.0000, loss=0.7715]
[Train]:   5%|▍         | 48/962 [00:10<02:54,  5.23it/s, ce=0.6989, clp=0.0716, con=0.0000, loss=0.7706]
[Train]:   5%|▌         | 49/962 [00:10<02:51,  5.33it/s, ce=0.6989, clp=0.0716, con=0.0000, loss=0.7706]
[Train]:   5%|▌         | 49/962 [00:10<02:51,  5.33it/s, ce=0.6999, clp=0.0712, con=0.0000, loss=0.7710]
[Train]:   5%|▌         | 50/962 [00:10<02:55,  5.20it/s, ce=0.6999, clp=0.0712, con=0.0000, loss=0.7710]
[Train]:   5%|▌         | 50/962 [00:10<02:55,  5.20it/s, ce=0.7001, clp=0.0715, con=0.0000, loss=0.7716]
[Train]:   5%|▌         | 51/962 [00:10<02:51,  5.32it/s, ce=0.7001, clp=0.0715, con=0.0000, loss=0.7716]
[Train]:   5%|▌         | 51/962 [00:10<02:51,  5.32it/s, ce=0.7001, clp=0.0711, con=0.0000, loss=0.7712]
[Train]:   5%|▌         | 52/962 [00:10<02:55,  5.18it/s, ce=0.7001, clp=0.0711, con=0.0000, loss=0.7712]
[Train]:   5%|▌         | 52/962 [00:11<02:55,  5.18it/s, ce=0.7011, clp=0.0714, con=0.0000, loss=0.7725]
[Train]:   6%|▌         | 53/962 [00:11<02:51,  5.31it/s, ce=0.7011, clp=0.0714, con=0.0000, loss=0.7725]
[Train]:   6%|▌         | 53/962 [00:11<02:51,  5.31it/s, ce=0.7009, clp=0.0711, con=0.0000, loss=0.7720]
[Train]:   6%|▌         | 54/962 [00:11<02:55,  5.17it/s, ce=0.7009, clp=0.0711, con=0.0000, loss=0.7720]
[Train]:   6%|▌         | 54/962 [00:11<02:55,  5.17it/s, ce=0.7017, clp=0.0709, con=0.0000, loss=0.7726]
[Train]:   6%|▌         | 55/962 [00:11<02:55,  5.17it/s, ce=0.7017, clp=0.0709, con=0.0000, loss=0.7726]
[Train]:   6%|▌         | 55/962 [00:11<02:55,  5.17it/s, ce=0.7020, clp=0.0707, con=0.0000, loss=0.7727]
[Train]:   6%|▌         | 56/962 [00:11<02:58,  5.09it/s, ce=0.7020, clp=0.0707, con=0.0000, loss=0.7727]
[Train]:   6%|▌         | 56/962 [00:11<02:58,  5.09it/s, ce=0.7013, clp=0.0712, con=0.0000, loss=0.7725]
[Train]:   6%|▌         | 57/962 [00:11<02:52,  5.25it/s, ce=0.7013, clp=0.0712, con=0.0000, loss=0.7725]
[Train]:   6%|▌         | 57/962 [00:12<02:52,  5.25it/s, ce=0.7011, clp=0.0707, con=0.0000, loss=0.7719]
[Train]:   6%|▌         | 58/962 [00:12<02:55,  5.16it/s, ce=0.7011, clp=0.0707, con=0.0000, loss=0.7719]
[Train]:   6%|▌         | 58/962 [00:12<02:55,  5.16it/s, ce=0.7021, clp=0.0706, con=0.0000, loss=0.7727]
[Train]:   6%|▌         | 59/962 [00:12<02:54,  5.17it/s, ce=0.7021, clp=0.0706, con=0.0000, loss=0.7727]
[Train]:   6%|▌         | 59/962 [00:12<02:54,  5.17it/s, ce=0.7029, clp=0.0710, con=0.0000, loss=0.7740]
[Train]:   6%|▌         | 60/962 [00:12<03:00,  5.00it/s, ce=0.7029, clp=0.0710, con=0.0000, loss=0.7740]
[Train]:   6%|▌         | 60/962 [00:12<03:00,  5.00it/s, ce=0.7027, clp=0.0703, con=0.0000, loss=0.7731]
[Train]:   6%|▋         | 61/962 [00:12<02:55,  5.14it/s, ce=0.7027, clp=0.0703, con=0.0000, loss=0.7731]
[Train]:   6%|▋         | 61/962 [00:12<02:55,  5.14it/s, ce=0.7023, clp=0.0695, con=0.0000, loss=0.7718]
[Train]:   6%|▋         | 62/962 [00:12<02:57,  5.08it/s, ce=0.7023, clp=0.0695, con=0.0000, loss=0.7718]
[Train]:   6%|▋         | 62/962 [00:13<02:57,  5.08it/s, ce=0.7029, clp=0.0696, con=0.0000, loss=0.7726]
[Train]:   7%|▋         | 63/962 [00:13<02:52,  5.20it/s, ce=0.7029, clp=0.0696, con=0.0000, loss=0.7726]
[Train]:   7%|▋         | 63/962 [00:13<02:52,  5.20it/s, ce=0.7031, clp=0.0696, con=0.0000, loss=0.7726]
[Train]:   7%|▋         | 64/962 [00:13<02:53,  5.18it/s, ce=0.7031, clp=0.0696, con=0.0000, loss=0.7726]
[Train]:   7%|▋         | 64/962 [00:13<02:53,  5.18it/s, ce=0.7031, clp=0.0697, con=0.0000, loss=0.7729]
[Train]:   7%|▋         | 65/962 [00:13<02:48,  5.32it/s, ce=0.7031, clp=0.0697, con=0.0000, loss=0.7729]
[Train]:   7%|▋         | 65/962 [00:13<02:48,  5.32it/s, ce=0.7031, clp=0.0702, con=0.0000, loss=0.7733]
[Train]:   7%|▋         | 66/962 [00:13<02:53,  5.17it/s, ce=0.7031, clp=0.0702, con=0.0000, loss=0.7733]
[Train]:   7%|▋         | 66/962 [00:13<02:53,  5.17it/s, ce=0.7035, clp=0.0700, con=0.0000, loss=0.7735]
[Train]:   7%|▋         | 67/962 [00:13<02:47,  5.34it/s, ce=0.7035, clp=0.0700, con=0.0000, loss=0.7735]
[Train]:   7%|▋         | 67/962 [00:14<02:47,  5.34it/s, ce=0.7031, clp=0.0697, con=0.0000, loss=0.7728]
[Train]:   7%|▋         | 68/962 [00:14<02:53,  5.15it/s, ce=0.7031, clp=0.0697, con=0.0000, loss=0.7728]
[Train]:   7%|▋         | 68/962 [00:14<02:53,  5.15it/s, ce=0.7036, clp=0.0694, con=0.0000, loss=0.7730]
[Train]:   7%|▋         | 69/962 [00:14<02:46,  5.37it/s, ce=0.7036, clp=0.0694, con=0.0000, loss=0.7730]
[Train]:   7%|▋         | 69/962 [00:14<02:46,  5.37it/s, ce=0.7039, clp=0.0695, con=0.0000, loss=0.7734]
[Train]:   7%|▋         | 70/962 [00:14<02:49,  5.25it/s, ce=0.7039, clp=0.0695, con=0.0000, loss=0.7734]
[Train]:   7%|▋         | 70/962 [00:14<02:49,  5.25it/s, ce=0.7041, clp=0.0691, con=0.0000, loss=0.7732]
[Train]:   7%|▋         | 71/962 [00:14<02:43,  5.46it/s, ce=0.7041, clp=0.0691, con=0.0000, loss=0.7732]
[Train]:   7%|▋         | 71/962 [00:14<02:43,  5.46it/s, ce=0.7043, clp=0.0690, con=0.0000, loss=0.7733]
[Train]:   7%|▋         | 72/962 [00:14<02:46,  5.33it/s, ce=0.7043, clp=0.0690, con=0.0000, loss=0.7733]
[Train]:   7%|▋         | 72/962 [00:14<02:46,  5.33it/s, ce=0.7053, clp=0.0687, con=0.0000, loss=0.7740]
[Train]:   8%|▊         | 73/962 [00:14<02:42,  5.48it/s, ce=0.7053, clp=0.0687, con=0.0000, loss=0.7740]
[Train]:   8%|▊         | 73/962 [00:15<02:42,  5.48it/s, ce=0.7055, clp=0.0688, con=0.0000, loss=0.7743]
[Train]:   8%|▊         | 74/962 [00:15<02:46,  5.35it/s, ce=0.7055, clp=0.0688, con=0.0000, loss=0.7743]
[Train]:   8%|▊         | 74/962 [00:15<02:46,  5.35it/s, ce=0.7052, clp=0.0688, con=0.0000, loss=0.7740]
[Train]:   8%|▊         | 75/962 [00:15<02:43,  5.43it/s, ce=0.7052, clp=0.0688, con=0.0000, loss=0.7740]
[Train]:   8%|▊         | 75/962 [00:15<02:43,  5.43it/s, ce=0.7052, clp=0.0688, con=0.0000, loss=0.7740]
[Train]:   8%|▊         | 76/962 [00:15<02:47,  5.30it/s, ce=0.7052, clp=0.0688, con=0.0000, loss=0.7740]
[Train]:   8%|▊         | 76/962 [00:15<02:47,  5.30it/s, ce=0.7059, clp=0.0687, con=0.0000, loss=0.7746]
[Train]:   8%|▊         | 77/962 [00:15<02:53,  5.11it/s, ce=0.7059, clp=0.0687, con=0.0000, loss=0.7746]
[Train]:   8%|▊         | 77/962 [00:15<02:53,  5.11it/s, ce=0.7061, clp=0.0687, con=0.0000, loss=0.7748]
[Train]:   8%|▊         | 78/962 [00:15<02:57,  4.99it/s, ce=0.7061, clp=0.0687, con=0.0000, loss=0.7748]
[Train]:   8%|▊         | 78/962 [00:16<02:57,  4.99it/s, ce=0.7064, clp=0.0685, con=0.0000, loss=0.7749]
[Train]:   8%|▊         | 79/962 [00:16<02:52,  5.11it/s, ce=0.7064, clp=0.0685, con=0.0000, loss=0.7749]
[Train]:   8%|▊         | 79/962 [00:16<02:52,  5.11it/s, ce=0.7066, clp=0.0684, con=0.0000, loss=0.7750]
[Train]:   8%|▊         | 80/962 [00:16<03:00,  4.89it/s, ce=0.7066, clp=0.0684, con=0.0000, loss=0.7750]
[Train]:   8%|▊         | 80/962 [00:16<03:00,  4.89it/s, ce=0.7072, clp=0.0684, con=0.0000, loss=0.7756]
[Train]:   8%|▊         | 81/962 [00:16<02:53,  5.09it/s, ce=0.7072, clp=0.0684, con=0.0000, loss=0.7756]
