/root/miniconda/lib/python3.8/site-packages/torchvision/datapoints/__init__.py:12: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
/root/miniconda/lib/python3.8/site-packages/torchvision/transforms/v2/__init__.py:54: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
[Hardware] TF32 acceleration enabled for Ampere+ GPUs.
[Device] cuda
  GPU: NVIDIA GeForce RTX 3090
  显存: 25.3 GB
[Experiment] toxigen_llm_clp1.0_con0.0_seed42_0315_2020
[Data] Train: 7168 | Val: 896 | Test: 896
[CF] 加载 7204 条反事实 (llm)
[ClassWeight] [0.8634064 1.187935 ]
[Loss] WeightedCE (ls=0.0)
[Strategy] rampup_epochs=0, fairness loss 线性增长到 epoch 0
[Config] max_len=128, label_smoothing=0.0, ema_decay=0.0
[Val CF] 生成 767 条 swap 反事实 (用于 val CFR 计算)
[Model] /root/lanyun-fs/01nlpchongou/01_nlp_toxicity_classification/models/deberta-v3-base | Params: 184,062,850

============================================================
Epoch 1/6
============================================================

[Train]:   0%|          | 0/448 [00:00<?, ?it/s]
[Train]:   0%|          | 0/448 [00:01<?, ?it/s, ce=0.7619, clp=0.0631, con=0.0000, loss=0.8250]
[Train]:   0%|          | 1/448 [00:01<09:15,  1.24s/it, ce=0.7619, clp=0.0631, con=0.0000, loss=0.8250]
[Train]:   0%|          | 1/448 [00:01<09:15,  1.24s/it, ce=0.7728, clp=0.0608, con=0.0000, loss=0.8336]
[Train]:   0%|          | 2/448 [00:01<05:10,  1.44it/s, ce=0.7728, clp=0.0608, con=0.0000, loss=0.8336]
[Train]:   0%|          | 2/448 [00:01<05:10,  1.44it/s, ce=0.8106, clp=0.0621, con=0.0000, loss=0.8727]
[Train]:   1%|          | 3/448 [00:01<03:24,  2.18it/s, ce=0.8106, clp=0.0621, con=0.0000, loss=0.8727]
[Train]:   1%|          | 3/448 [00:01<03:24,  2.18it/s, ce=0.7922, clp=0.0568, con=0.0000, loss=0.8490]
[Train]:   1%|          | 4/448 [00:01<02:34,  2.87it/s, ce=0.7922, clp=0.0568, con=0.0000, loss=0.8490]
[Train]:   1%|          | 4/448 [00:02<02:34,  2.87it/s, ce=0.7745, clp=0.0550, con=0.0000, loss=0.8295]
[Train]:   1%|          | 5/448 [00:02<02:05,  3.52it/s, ce=0.7745, clp=0.0550, con=0.0000, loss=0.8295]
[Train]:   1%|          | 5/448 [00:02<02:05,  3.52it/s, ce=0.7465, clp=0.0577, con=0.0000, loss=0.8043]
[Train]:   1%|▏         | 6/448 [00:02<01:53,  3.89it/s, ce=0.7465, clp=0.0577, con=0.0000, loss=0.8043]
[Train]:   1%|▏         | 6/448 [00:02<01:53,  3.89it/s, ce=0.7545, clp=0.0558, con=0.0000, loss=0.8103]
[Train]:   2%|▏         | 7/448 [00:02<01:43,  4.26it/s, ce=0.7545, clp=0.0558, con=0.0000, loss=0.8103]
[Train]:   2%|▏         | 7/448 [00:02<01:43,  4.26it/s, ce=0.7664, clp=0.0526, con=0.0000, loss=0.8190]
[Train]:   2%|▏         | 8/448 [00:02<01:38,  4.45it/s, ce=0.7664, clp=0.0526, con=0.0000, loss=0.8190]
[Train]:   2%|▏         | 8/448 [00:02<01:38,  4.45it/s, ce=0.7675, clp=0.0538, con=0.0000, loss=0.8213]
[Train]:   2%|▏         | 9/448 [00:02<01:31,  4.81it/s, ce=0.7675, clp=0.0538, con=0.0000, loss=0.8213]
[Train]:   2%|▏         | 9/448 [00:03<01:31,  4.81it/s, ce=0.7725, clp=0.0583, con=0.0000, loss=0.8308]
[Train]:   2%|▏         | 10/448 [00:03<01:29,  4.89it/s, ce=0.7725, clp=0.0583, con=0.0000, loss=0.8308]
[Train]:   2%|▏         | 10/448 [00:03<01:29,  4.89it/s, ce=0.7693, clp=0.0583, con=0.0000, loss=0.8275]
[Train]:   2%|▏         | 11/448 [00:03<01:25,  5.11it/s, ce=0.7693, clp=0.0583, con=0.0000, loss=0.8275]
[Train]:   6%|▋         | 28/448 [00:06<01:24,  4.99it/s, ce=0.7702, clp=0.0571, con=0.0000, loss=0.8274]
[Train]:   6%|▋         | 29/448 [00:06<01:21,  5.13it/s, ce=0.7702, clp=0.0571, con=0.0000, loss=0.8274]
[Train]:   6%|▋         | 29/448 [00:06<01:21,  5.13it/s, ce=0.7707, clp=0.0568, con=0.0000, loss=0.8275]
[Train]:   7%|▋         | 30/448 [00:06<01:23,  5.03it/s, ce=0.7707, clp=0.0568, con=0.0000, loss=0.8275]
[Train]:   7%|▋         | 30/448 [00:07<01:23,  5.03it/s, ce=0.7688, clp=0.0566, con=0.0000, loss=0.8254]
[Train]:   7%|▋         | 31/448 [00:07<01:19,  5.23it/s, ce=0.7688, clp=0.0566, con=0.0000, loss=0.8254]
[Train]:   7%|▋         | 31/448 [00:07<01:19,  5.23it/s, ce=0.7704, clp=0.0565, con=0.0000, loss=0.8268]
[Train]:   7%|▋         | 32/448 [00:07<01:21,  5.13it/s, ce=0.7704, clp=0.0565, con=0.0000, loss=0.8268]
[Train]:   7%|▋         | 32/448 [00:07<01:21,  5.13it/s, ce=0.7704, clp=0.0570, con=0.0000, loss=0.8274]
[Train]:   7%|▋         | 33/448 [00:07<01:19,  5.20it/s, ce=0.7704, clp=0.0570, con=0.0000, loss=0.8274]
[Train]:   7%|▋         | 33/448 [00:07<01:19,  5.20it/s, ce=0.7703, clp=0.0577, con=0.0000, loss=0.8280]
[Train]:   8%|▊         | 34/448 [00:07<01:20,  5.16it/s, ce=0.7703, clp=0.0577, con=0.0000, loss=0.8280]
[Train]:   8%|▊         | 34/448 [00:07<01:20,  5.16it/s, ce=0.7680, clp=0.0579, con=0.0000, loss=0.8259]
[Train]:   8%|▊         | 35/448 [00:07<01:17,  5.35it/s, ce=0.7680, clp=0.0579, con=0.0000, loss=0.8259]
[Train]:   8%|▊         | 35/448 [00:08<01:17,  5.35it/s, ce=0.7655, clp=0.0573, con=0.0000, loss=0.8228]
[Train]:   8%|▊         | 36/448 [00:08<01:18,  5.27it/s, ce=0.7655, clp=0.0573, con=0.0000, loss=0.8228]
[Train]:   8%|▊         | 36/448 [00:08<01:18,  5.27it/s, ce=0.7653, clp=0.0573, con=0.0000, loss=0.8226]
[Train]:   8%|▊         | 37/448 [00:08<01:16,  5.40it/s, ce=0.7653, clp=0.0573, con=0.0000, loss=0.8226]
[Train]:   8%|▊         | 37/448 [00:08<01:16,  5.40it/s, ce=0.7627, clp=0.0572, con=0.0000, loss=0.8199]
[Train]:   8%|▊         | 38/448 [00:08<01:19,  5.17it/s, ce=0.7627, clp=0.0572, con=0.0000, loss=0.8199]
[Train]:   8%|▊         | 38/448 [00:08<01:19,  5.17it/s, ce=0.7612, clp=0.0574, con=0.0000, loss=0.8186]
[Train]:   9%|▊         | 39/448 [00:08<01:16,  5.34it/s, ce=0.7612, clp=0.0574, con=0.0000, loss=0.8186]
[Train]:   9%|▊         | 39/448 [00:08<01:16,  5.34it/s, ce=0.7592, clp=0.0568, con=0.0000, loss=0.8160]
[Train]:   9%|▉         | 40/448 [00:08<01:17,  5.23it/s, ce=0.7592, clp=0.0568, con=0.0000, loss=0.8160]
[Train]:   9%|▉         | 40/448 [00:09<01:17,  5.23it/s, ce=0.7601, clp=0.0564, con=0.0000, loss=0.8165]
[Train]:   9%|▉         | 41/448 [00:09<01:15,  5.40it/s, ce=0.7601, clp=0.0564, con=0.0000, loss=0.8165]
[Train]:   9%|▉         | 41/448 [00:09<01:15,  5.40it/s, ce=0.7581, clp=0.0560, con=0.0000, loss=0.8141]
[Train]:   9%|▉         | 42/448 [00:09<01:17,  5.26it/s, ce=0.7581, clp=0.0560, con=0.0000, loss=0.8141]
[Train]:   9%|▉         | 42/448 [00:09<01:17,  5.26it/s, ce=0.7580, clp=0.0571, con=0.0000, loss=0.8151]
[Train]:  10%|▉         | 43/448 [00:09<01:15,  5.35it/s, ce=0.7580, clp=0.0571, con=0.0000, loss=0.8151]
[Train]:  10%|▉         | 43/448 [00:09<01:15,  5.35it/s, ce=0.7566, clp=0.0573, con=0.0000, loss=0.8139]
[Train]:  10%|▉         | 44/448 [00:09<01:18,  5.11it/s, ce=0.7566, clp=0.0573, con=0.0000, loss=0.8139]
[Train]:  10%|▉         | 44/448 [00:09<01:18,  5.11it/s, ce=0.7564, clp=0.0570, con=0.0000, loss=0.8134]
[Train]:  10%|█         | 45/448 [00:09<01:18,  5.14it/s, ce=0.7564, clp=0.0570, con=0.0000, loss=0.8134]
[Train]:  10%|█         | 45/448 [00:10<01:18,  5.14it/s, ce=0.7545, clp=0.0567, con=0.0000, loss=0.8112]
[Train]:  10%|█         | 46/448 [00:10<01:20,  5.02it/s, ce=0.7545, clp=0.0567, con=0.0000, loss=0.8112]
[Train]:  10%|█         | 46/448 [00:10<01:20,  5.02it/s, ce=0.7518, clp=0.0565, con=0.0000, loss=0.8083]
[Train]:  10%|█         | 47/448 [00:10<01:16,  5.21it/s, ce=0.7518, clp=0.0565, con=0.0000, loss=0.8083]
[Train]:  10%|█         | 47/448 [00:10<01:16,  5.21it/s, ce=0.7509, clp=0.0568, con=0.0000, loss=0.8078]
[Train]:  11%|█         | 48/448 [00:10<01:17,  5.17it/s, ce=0.7509, clp=0.0568, con=0.0000, loss=0.8078]
[Train]:  11%|█         | 48/448 [00:10<01:17,  5.17it/s, ce=0.7506, clp=0.0568, con=0.0000, loss=0.8073]
[Train]:  11%|█         | 49/448 [00:10<01:15,  5.32it/s, ce=0.7506, clp=0.0568, con=0.0000, loss=0.8073]
[Train]:  11%|█         | 49/448 [00:10<01:15,  5.32it/s, ce=0.7506, clp=0.0572, con=0.0000, loss=0.8078]
[Train]:  11%|█         | 50/448 [00:10<01:17,  5.15it/s, ce=0.7506, clp=0.0572, con=0.0000, loss=0.8078]
[Train]:  11%|█         | 50/448 [00:10<01:17,  5.15it/s, ce=0.7494, clp=0.0570, con=0.0000, loss=0.8064]
[Train]:  11%|█▏        | 51/448 [00:10<01:15,  5.28it/s, ce=0.7494, clp=0.0570, con=0.0000, loss=0.8064]
[Train]:  11%|█▏        | 51/448 [00:11<01:15,  5.28it/s, ce=0.7464, clp=0.0568, con=0.0000, loss=0.8032]
[Train]:  12%|█▏        | 52/448 [00:11<01:16,  5.18it/s, ce=0.7464, clp=0.0568, con=0.0000, loss=0.8032]
[Train]:  12%|█▏        | 52/448 [00:11<01:16,  5.18it/s, ce=0.7442, clp=0.0569, con=0.0000, loss=0.8011]
[Train]:  12%|█▏        | 53/448 [00:11<01:13,  5.35it/s, ce=0.7442, clp=0.0569, con=0.0000, loss=0.8011]
[Train]:  12%|█▏        | 53/448 [00:11<01:13,  5.35it/s, ce=0.7440, clp=0.0569, con=0.0000, loss=0.8009]
[Train]:  12%|█▏        | 54/448 [00:11<01:15,  5.24it/s, ce=0.7440, clp=0.0569, con=0.0000, loss=0.8009]
[Train]:  12%|█▏        | 54/448 [00:11<01:15,  5.24it/s, ce=0.7443, clp=0.0571, con=0.0000, loss=0.8014]
[Train]:  12%|█▏        | 55/448 [00:11<01:13,  5.32it/s, ce=0.7443, clp=0.0571, con=0.0000, loss=0.8014]
[Train]:  12%|█▏        | 55/448 [00:11<01:13,  5.32it/s, ce=0.7450, clp=0.0576, con=0.0000, loss=0.8026]
[Train]:  12%|█▎        | 56/448 [00:11<01:16,  5.12it/s, ce=0.7450, clp=0.0576, con=0.0000, loss=0.8026]
[Train]:  12%|█▎        | 56/448 [00:12<01:16,  5.12it/s, ce=0.7437, clp=0.0578, con=0.0000, loss=0.8015]
[Train]:  13%|█▎        | 57/448 [00:12<01:13,  5.30it/s, ce=0.7437, clp=0.0578, con=0.0000, loss=0.8015]
[Train]:  13%|█▎        | 57/448 [00:12<01:13,  5.30it/s, ce=0.7434, clp=0.0580, con=0.0000, loss=0.8014]
[Train]:  13%|█▎        | 58/448 [00:12<01:14,  5.26it/s, ce=0.7434, clp=0.0580, con=0.0000, loss=0.8014]
[Train]:  13%|█▎        | 58/448 [00:12<01:14,  5.26it/s, ce=0.7423, clp=0.0576, con=0.0000, loss=0.8000]
[Train]:  13%|█▎        | 59/448 [00:12<01:11,  5.41it/s, ce=0.7423, clp=0.0576, con=0.0000, loss=0.8000]
[Train]:  13%|█▎        | 59/448 [00:12<01:11,  5.41it/s, ce=0.7411, clp=0.0577, con=0.0000, loss=0.7988]
[Train]:  13%|█▎        | 60/448 [00:12<01:14,  5.22it/s, ce=0.7411, clp=0.0577, con=0.0000, loss=0.7988]
[Train]:  13%|█▎        | 60/448 [00:12<01:14,  5.22it/s, ce=0.7396, clp=0.0575, con=0.0000, loss=0.7972]
[Train]:  14%|█▎        | 61/448 [00:12<01:13,  5.30it/s, ce=0.7396, clp=0.0575, con=0.0000, loss=0.7972]
[Train]:  14%|█▎        | 61/448 [00:13<01:13,  5.30it/s, ce=0.7401, clp=0.0581, con=0.0000, loss=0.7982]
[Train]:  14%|█▍        | 62/448 [00:13<01:13,  5.23it/s, ce=0.7401, clp=0.0581, con=0.0000, loss=0.7982]
[Train]:  14%|█▍        | 62/448 [00:13<01:13,  5.23it/s, ce=0.7395, clp=0.0580, con=0.0000, loss=0.7975]
[Train]:  14%|█▍        | 63/448 [00:13<01:11,  5.41it/s, ce=0.7395, clp=0.0580, con=0.0000, loss=0.7975]
[Train]:  14%|█▍        | 63/448 [00:13<01:11,  5.41it/s, ce=0.7380, clp=0.0581, con=0.0000, loss=0.7960]
[Train]:  14%|█▍        | 64/448 [00:13<01:12,  5.30it/s, ce=0.7380, clp=0.0581, con=0.0000, loss=0.7960]
[Train]:  14%|█▍        | 64/448 [00:13<01:12,  5.30it/s, ce=0.7384, clp=0.0580, con=0.0000, loss=0.7964]
[Train]:  15%|█▍        | 65/448 [00:13<01:10,  5.42it/s, ce=0.7384, clp=0.0580, con=0.0000, loss=0.7964]
[Train]:  15%|█▍        | 65/448 [00:13<01:10,  5.42it/s, ce=0.7374, clp=0.0581, con=0.0000, loss=0.7955]
[Train]:  15%|█▍        | 66/448 [00:13<01:13,  5.16it/s, ce=0.7374, clp=0.0581, con=0.0000, loss=0.7955]
[Train]:  15%|█▍        | 66/448 [00:13<01:13,  5.16it/s, ce=0.7369, clp=0.0583, con=0.0000, loss=0.7952]
[Train]:  15%|█▍        | 67/448 [00:14<01:11,  5.33it/s, ce=0.7369, clp=0.0583, con=0.0000, loss=0.7952]
[Train]:  15%|█▍        | 67/448 [00:14<01:11,  5.33it/s, ce=0.7361, clp=0.0584, con=0.0000, loss=0.7945]
[Train]:  15%|█▌        | 68/448 [00:14<01:12,  5.24it/s, ce=0.7361, clp=0.0584, con=0.0000, loss=0.7945]
[Train]:  15%|█▌        | 68/448 [00:14<01:12,  5.24it/s, ce=0.7346, clp=0.0581, con=0.0000, loss=0.7926]
[Train]:  15%|█▌        | 69/448 [00:14<01:10,  5.40it/s, ce=0.7346, clp=0.0581, con=0.0000, loss=0.7926]
[Train]:  15%|█▌        | 69/448 [00:14<01:10,  5.40it/s, ce=0.7345, clp=0.0581, con=0.0000, loss=0.7926]
[Train]:  16%|█▌        | 70/448 [00:14<01:11,  5.28it/s, ce=0.7345, clp=0.0581, con=0.0000, loss=0.7926]
[Train]:  16%|█▌        | 70/448 [00:14<01:11,  5.28it/s, ce=0.7340, clp=0.0579, con=0.0000, loss=0.7919]
[Train]:  16%|█▌        | 71/448 [00:14<01:10,  5.35it/s, ce=0.7340, clp=0.0579, con=0.0000, loss=0.7919]
[Train]:  16%|█▌        | 71/448 [00:14<01:10,  5.35it/s, ce=0.7334, clp=0.0579, con=0.0000, loss=0.7914]
[Train]:  16%|█▌        | 72/448 [00:14<01:13,  5.14it/s, ce=0.7334, clp=0.0579, con=0.0000, loss=0.7914]
[Train]:  16%|█▌        | 72/448 [00:15<01:13,  5.14it/s, ce=0.7329, clp=0.0576, con=0.0000, loss=0.7905]
[Train]:  16%|█▋        | 73/448 [00:15<01:10,  5.32it/s, ce=0.7329, clp=0.0576, con=0.0000, loss=0.7905]
[Train]:  16%|█▋        | 73/448 [00:15<01:10,  5.32it/s, ce=0.7314, clp=0.0574, con=0.0000, loss=0.7889]
[Train]:  17%|█▋        | 74/448 [00:15<01:11,  5.23it/s, ce=0.7314, clp=0.0574, con=0.0000, loss=0.7889]
[Train]:  17%|█▋        | 74/448 [00:15<01:11,  5.23it/s, ce=0.7301, clp=0.0572, con=0.0000, loss=0.7873]
[Train]:  17%|█▋        | 75/448 [00:15<01:09,  5.40it/s, ce=0.7301, clp=0.0572, con=0.0000, loss=0.7873]
[Train]:  17%|█▋        | 75/448 [00:15<01:09,  5.40it/s, ce=0.7299, clp=0.0571, con=0.0000, loss=0.7870]
[Train]:  17%|█▋        | 76/448 [00:15<01:11,  5.22it/s, ce=0.7299, clp=0.0571, con=0.0000, loss=0.7870]
[Train]:  17%|█▋        | 76/448 [00:15<01:11,  5.22it/s, ce=0.7292, clp=0.0575, con=0.0000, loss=0.7867]
[Train]:  17%|█▋        | 77/448 [00:15<01:10,  5.26it/s, ce=0.7292, clp=0.0575, con=0.0000, loss=0.7867]
[Train]:  17%|█▋        | 77/448 [00:16<01:10,  5.26it/s, ce=0.7284, clp=0.0572, con=0.0000, loss=0.7855]
[Train]:  17%|█▋        | 78/448 [00:16<01:11,  5.16it/s, ce=0.7284, clp=0.0572, con=0.0000, loss=0.7855]
[Train]:  17%|█▋        | 78/448 [00:16<01:11,  5.16it/s, ce=0.7281, clp=0.0573, con=0.0000, loss=0.7855]
[Train]:  18%|█▊        | 79/448 [00:16<01:08,  5.36it/s, ce=0.7281, clp=0.0573, con=0.0000, loss=0.7855]
[Train]:  18%|█▊        | 79/448 [00:16<01:08,  5.36it/s, ce=0.7271, clp=0.0574, con=0.0000, loss=0.7846]
[Train]:  18%|█▊        | 80/448 [00:16<01:09,  5.27it/s, ce=0.7271, clp=0.0574, con=0.0000, loss=0.7846]
[Train]:  18%|█▊        | 80/448 [00:16<01:09,  5.27it/s, ce=0.7269, clp=0.0573, con=0.0000, loss=0.7841]
