/root/miniconda/lib/python3.8/site-packages/torchvision/datapoints/__init__.py:12: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
/root/miniconda/lib/python3.8/site-packages/torchvision/transforms/v2/__init__.py:54: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
[Hardware] TF32 acceleration enabled for Ampere+ GPUs.
[Device] cuda
  GPU: NVIDIA GeForce RTX 3090
  显存: 25.3 GB
[Experiment] dynahate_swap_clp0.0_con0.0_seed2024_0315_2300
[Data] Train: 8844 | Val: 1091 | Test: 1111
[CF] 加载 12263 条反事实 (swap)
[ClassWeight] [1.3923174  0.78016937]
[Loss] WeightedCE (ls=0.0)
[Strategy] rampup_epochs=0, fairness loss 线性增长到 epoch 0
[Config] max_len=128, label_smoothing=0.0, ema_decay=0.0
[Val CF] 生成 713 条 swap 反事实 (用于 val CFR 计算)
[Model] /root/lanyun-fs/01nlpchongou/01_nlp_toxicity_classification/models/deberta-v3-base | Params: 184,062,850

============================================================
Epoch 1/6
============================================================

[Train]:   0%|          | 0/553 [00:00<?, ?it/s]
[Train]:   0%|          | 0/553 [00:01<?, ?it/s, ce=0.6811, clp=0.0000, con=0.0000, loss=0.6811]
[Train]:   0%|          | 1/553 [00:01<09:41,  1.05s/it, ce=0.6811, clp=0.0000, con=0.0000, loss=0.6811]
[Train]:   0%|          | 1/553 [00:01<09:41,  1.05s/it, ce=0.7491, clp=0.0000, con=0.0000, loss=0.7491]
[Train]:   0%|          | 2/553 [00:01<05:17,  1.74it/s, ce=0.7491, clp=0.0000, con=0.0000, loss=0.7491]
[Train]:   0%|          | 2/553 [00:01<05:17,  1.74it/s, ce=0.7271, clp=0.0000, con=0.0000, loss=0.7271]
[Train]:   1%|          | 3/553 [00:01<03:38,  2.52it/s, ce=0.7271, clp=0.0000, con=0.0000, loss=0.7271]
[Train]:   1%|          | 3/553 [00:01<03:38,  2.52it/s, ce=0.7201, clp=0.0000, con=0.0000, loss=0.7201]
[Train]:   1%|          | 4/553 [00:01<02:54,  3.15it/s, ce=0.7201, clp=0.0000, con=0.0000, loss=0.7201]
[Train]:   1%|          | 4/553 [00:01<02:54,  3.15it/s, ce=0.7197, clp=0.0000, con=0.0000, loss=0.7197]
[Train]:   1%|          | 5/553 [00:01<02:23,  3.82it/s, ce=0.7197, clp=0.0000, con=0.0000, loss=0.7197]
[Train]:   1%|          | 5/553 [00:02<02:23,  3.82it/s, ce=0.7165, clp=0.0000, con=0.0000, loss=0.7165]
[Train]:   1%|          | 6/553 [00:02<02:10,  4.19it/s, ce=0.7165, clp=0.0000, con=0.0000, loss=0.7165]
[Train]:   1%|          | 6/553 [00:02<02:10,  4.19it/s, ce=0.7134, clp=0.0000, con=0.0000, loss=0.7134]
[Train]:   1%|▏         | 7/553 [00:02<01:58,  4.61it/s, ce=0.7134, clp=0.0000, con=0.0000, loss=0.7134]
[Train]:   1%|▏         | 7/553 [00:02<01:58,  4.61it/s, ce=0.7092, clp=0.0000, con=0.0000, loss=0.7092]
[Train]:   1%|▏         | 8/553 [00:02<01:56,  4.67it/s, ce=0.7092, clp=0.0000, con=0.0000, loss=0.7092]
[Train]:   1%|▏         | 8/553 [00:02<01:56,  4.67it/s, ce=0.7144, clp=0.0000, con=0.0000, loss=0.7144]
[Train]:   2%|▏         | 9/553 [00:02<01:48,  5.01it/s, ce=0.7144, clp=0.0000, con=0.0000, loss=0.7144]
[Train]:   2%|▏         | 9/553 [00:02<01:48,  5.01it/s, ce=0.7056, clp=0.0000, con=0.0000, loss=0.7056]
[Train]:   2%|▏         | 10/553 [00:02<01:50,  4.93it/s, ce=0.7056, clp=0.0000, con=0.0000, loss=0.7056]
[Train]:   2%|▏         | 10/553 [00:02<01:50,  4.93it/s, ce=0.7083, clp=0.0000, con=0.0000, loss=0.7083]
[Train]:   2%|▏         | 11/553 [00:02<01:44,  5.17it/s, ce=0.7083, clp=0.0000, con=0.0000, loss=0.7083]
[Train]:   5%|▌         | 28/553 [00:06<01:40,  5.24it/s, ce=0.7138, clp=0.0000, con=0.0000, loss=0.7138]
[Train]:   5%|▌         | 29/553 [00:06<01:37,  5.40it/s, ce=0.7138, clp=0.0000, con=0.0000, loss=0.7138]
[Train]:   5%|▌         | 29/553 [00:06<01:37,  5.40it/s, ce=0.7110, clp=0.0000, con=0.0000, loss=0.7110]
[Train]:   5%|▌         | 30/553 [00:06<01:37,  5.34it/s, ce=0.7110, clp=0.0000, con=0.0000, loss=0.7110]
[Train]:   5%|▌         | 30/553 [00:06<01:37,  5.34it/s, ce=0.7093, clp=0.0000, con=0.0000, loss=0.7093]
[Train]:   6%|▌         | 31/553 [00:06<01:35,  5.49it/s, ce=0.7093, clp=0.0000, con=0.0000, loss=0.7093]
[Train]:   6%|▌         | 31/553 [00:07<01:35,  5.49it/s, ce=0.7123, clp=0.0000, con=0.0000, loss=0.7123]
[Train]:   6%|▌         | 32/553 [00:07<01:37,  5.37it/s, ce=0.7123, clp=0.0000, con=0.0000, loss=0.7123]
[Train]:   6%|▌         | 32/553 [00:07<01:37,  5.37it/s, ce=0.7129, clp=0.0000, con=0.0000, loss=0.7129]
[Train]:   6%|▌         | 33/553 [00:07<01:34,  5.52it/s, ce=0.7129, clp=0.0000, con=0.0000, loss=0.7129]
[Train]:   6%|▌         | 33/553 [00:07<01:34,  5.52it/s, ce=0.7113, clp=0.0000, con=0.0000, loss=0.7113]
[Train]:   6%|▌         | 34/553 [00:07<01:36,  5.36it/s, ce=0.7113, clp=0.0000, con=0.0000, loss=0.7113]
[Train]:   6%|▌         | 34/553 [00:07<01:36,  5.36it/s, ce=0.7105, clp=0.0000, con=0.0000, loss=0.7105]
[Train]:   6%|▋         | 35/553 [00:07<01:33,  5.54it/s, ce=0.7105, clp=0.0000, con=0.0000, loss=0.7105]
[Train]:   6%|▋         | 35/553 [00:07<01:33,  5.54it/s, ce=0.7112, clp=0.0000, con=0.0000, loss=0.7112]
[Train]:   7%|▋         | 36/553 [00:07<01:35,  5.44it/s, ce=0.7112, clp=0.0000, con=0.0000, loss=0.7112]
[Train]:   7%|▋         | 36/553 [00:07<01:35,  5.44it/s, ce=0.7093, clp=0.0000, con=0.0000, loss=0.7093]
[Train]:   7%|▋         | 37/553 [00:07<01:32,  5.58it/s, ce=0.7093, clp=0.0000, con=0.0000, loss=0.7093]
[Train]:   7%|▋         | 37/553 [00:08<01:32,  5.58it/s, ce=0.7105, clp=0.0000, con=0.0000, loss=0.7105]
[Train]:   7%|▋         | 38/553 [00:08<01:34,  5.46it/s, ce=0.7105, clp=0.0000, con=0.0000, loss=0.7105]
[Train]:   7%|▋         | 38/553 [00:08<01:34,  5.46it/s, ce=0.7100, clp=0.0000, con=0.0000, loss=0.7100]
[Train]:   7%|▋         | 39/553 [00:08<01:32,  5.57it/s, ce=0.7100, clp=0.0000, con=0.0000, loss=0.7100]
[Train]:   7%|▋         | 39/553 [00:08<01:32,  5.57it/s, ce=0.7107, clp=0.0000, con=0.0000, loss=0.7107]
[Train]:   7%|▋         | 40/553 [00:08<01:35,  5.39it/s, ce=0.7107, clp=0.0000, con=0.0000, loss=0.7107]
[Train]:   7%|▋         | 40/553 [00:08<01:35,  5.39it/s, ce=0.7115, clp=0.0000, con=0.0000, loss=0.7115]
[Train]:   7%|▋         | 41/553 [00:08<01:31,  5.61it/s, ce=0.7115, clp=0.0000, con=0.0000, loss=0.7115]
[Train]:   7%|▋         | 41/553 [00:08<01:31,  5.61it/s, ce=0.7114, clp=0.0000, con=0.0000, loss=0.7114]
[Train]:   8%|▊         | 42/553 [00:08<01:33,  5.48it/s, ce=0.7114, clp=0.0000, con=0.0000, loss=0.7114]
[Train]:   8%|▊         | 42/553 [00:09<01:33,  5.48it/s, ce=0.7108, clp=0.0000, con=0.0000, loss=0.7108]
[Train]:   8%|▊         | 43/553 [00:09<01:30,  5.63it/s, ce=0.7108, clp=0.0000, con=0.0000, loss=0.7108]
[Train]:   8%|▊         | 43/553 [00:09<01:30,  5.63it/s, ce=0.7108, clp=0.0000, con=0.0000, loss=0.7108]
[Train]:   8%|▊         | 44/553 [00:09<01:32,  5.50it/s, ce=0.7108, clp=0.0000, con=0.0000, loss=0.7108]
[Train]:   8%|▊         | 44/553 [00:09<01:32,  5.50it/s, ce=0.7109, clp=0.0000, con=0.0000, loss=0.7109]
[Train]:   8%|▊         | 45/553 [00:09<01:30,  5.60it/s, ce=0.7109, clp=0.0000, con=0.0000, loss=0.7109]
[Train]:   8%|▊         | 45/553 [00:09<01:30,  5.60it/s, ce=0.7109, clp=0.0000, con=0.0000, loss=0.7109]
[Train]:   8%|▊         | 46/553 [00:09<01:32,  5.50it/s, ce=0.7109, clp=0.0000, con=0.0000, loss=0.7109]
[Train]:   8%|▊         | 46/553 [00:09<01:32,  5.50it/s, ce=0.7114, clp=0.0000, con=0.0000, loss=0.7114]
[Train]:   8%|▊         | 47/553 [00:09<01:29,  5.68it/s, ce=0.7114, clp=0.0000, con=0.0000, loss=0.7114]
[Train]:   8%|▊         | 47/553 [00:09<01:29,  5.68it/s, ce=0.7121, clp=0.0000, con=0.0000, loss=0.7121]
[Train]:   9%|▊         | 48/553 [00:09<01:31,  5.49it/s, ce=0.7121, clp=0.0000, con=0.0000, loss=0.7121]
[Train]:   9%|▊         | 48/553 [00:10<01:31,  5.49it/s, ce=0.7113, clp=0.0000, con=0.0000, loss=0.7113]
[Train]:   9%|▉         | 49/553 [00:10<01:29,  5.65it/s, ce=0.7113, clp=0.0000, con=0.0000, loss=0.7113]
[Train]:   9%|▉         | 49/553 [00:10<01:29,  5.65it/s, ce=0.7106, clp=0.0000, con=0.0000, loss=0.7106]
[Train]:   9%|▉         | 50/553 [00:10<01:32,  5.46it/s, ce=0.7106, clp=0.0000, con=0.0000, loss=0.7106]
[Train]:   9%|▉         | 50/553 [00:10<01:32,  5.46it/s, ce=0.7116, clp=0.0000, con=0.0000, loss=0.7116]
[Train]:   9%|▉         | 51/553 [00:10<01:30,  5.56it/s, ce=0.7116, clp=0.0000, con=0.0000, loss=0.7116]
[Train]:   9%|▉         | 51/553 [00:10<01:30,  5.56it/s, ce=0.7119, clp=0.0000, con=0.0000, loss=0.7119]
[Train]:   9%|▉         | 52/553 [00:10<01:31,  5.47it/s, ce=0.7119, clp=0.0000, con=0.0000, loss=0.7119]
[Train]:   9%|▉         | 52/553 [00:10<01:31,  5.47it/s, ce=0.7118, clp=0.0000, con=0.0000, loss=0.7118]
[Train]:  10%|▉         | 53/553 [00:10<01:28,  5.66it/s, ce=0.7118, clp=0.0000, con=0.0000, loss=0.7118]
[Train]:  10%|▉         | 53/553 [00:11<01:28,  5.66it/s, ce=0.7116, clp=0.0000, con=0.0000, loss=0.7116]
[Train]:  10%|▉         | 54/553 [00:11<01:29,  5.55it/s, ce=0.7116, clp=0.0000, con=0.0000, loss=0.7116]
[Train]:  10%|▉         | 54/553 [00:11<01:29,  5.55it/s, ce=0.7120, clp=0.0000, con=0.0000, loss=0.7120]
[Train]:  10%|▉         | 55/553 [00:11<01:27,  5.68it/s, ce=0.7120, clp=0.0000, con=0.0000, loss=0.7120]
[Train]:  10%|▉         | 55/553 [00:11<01:27,  5.68it/s, ce=0.7102, clp=0.0000, con=0.0000, loss=0.7102]
[Train]:  10%|█         | 56/553 [00:11<01:30,  5.50it/s, ce=0.7102, clp=0.0000, con=0.0000, loss=0.7102]
[Train]:  10%|█         | 56/553 [00:11<01:30,  5.50it/s, ce=0.7102, clp=0.0000, con=0.0000, loss=0.7102]
[Train]:  10%|█         | 57/553 [00:11<01:28,  5.62it/s, ce=0.7102, clp=0.0000, con=0.0000, loss=0.7102]
[Train]:  10%|█         | 57/553 [00:11<01:28,  5.62it/s, ce=0.7099, clp=0.0000, con=0.0000, loss=0.7099]
[Train]:  10%|█         | 58/553 [00:11<01:29,  5.51it/s, ce=0.7099, clp=0.0000, con=0.0000, loss=0.7099]
[Train]:  10%|█         | 58/553 [00:11<01:29,  5.51it/s, ce=0.7095, clp=0.0000, con=0.0000, loss=0.7095]
[Train]:  11%|█         | 59/553 [00:11<01:27,  5.67it/s, ce=0.7095, clp=0.0000, con=0.0000, loss=0.7095]
[Train]:  11%|█         | 59/553 [00:12<01:27,  5.67it/s, ce=0.7087, clp=0.0000, con=0.0000, loss=0.7087]
[Train]:  11%|█         | 60/553 [00:12<01:29,  5.53it/s, ce=0.7087, clp=0.0000, con=0.0000, loss=0.7087]
[Train]:  11%|█         | 60/553 [00:12<01:29,  5.53it/s, ce=0.7086, clp=0.0000, con=0.0000, loss=0.7086]
[Train]:  11%|█         | 61/553 [00:12<01:26,  5.68it/s, ce=0.7086, clp=0.0000, con=0.0000, loss=0.7086]
[Train]:  11%|█         | 61/553 [00:12<01:26,  5.68it/s, ce=0.7090, clp=0.0000, con=0.0000, loss=0.7090]
[Train]:  11%|█         | 62/553 [00:12<01:29,  5.46it/s, ce=0.7090, clp=0.0000, con=0.0000, loss=0.7090]
[Train]:  11%|█         | 62/553 [00:12<01:29,  5.46it/s, ce=0.7090, clp=0.0000, con=0.0000, loss=0.7090]
[Train]:  11%|█▏        | 63/553 [00:12<01:26,  5.64it/s, ce=0.7090, clp=0.0000, con=0.0000, loss=0.7090]
[Train]:  11%|█▏        | 63/553 [00:12<01:26,  5.64it/s, ce=0.7094, clp=0.0000, con=0.0000, loss=0.7094]
[Train]:  12%|█▏        | 64/553 [00:12<01:30,  5.41it/s, ce=0.7094, clp=0.0000, con=0.0000, loss=0.7094]
[Train]:  12%|█▏        | 64/553 [00:12<01:30,  5.41it/s, ce=0.7091, clp=0.0000, con=0.0000, loss=0.7091]
[Train]:  12%|█▏        | 65/553 [00:12<01:27,  5.60it/s, ce=0.7091, clp=0.0000, con=0.0000, loss=0.7091]
[Train]:  12%|█▏        | 65/553 [00:13<01:27,  5.60it/s, ce=0.7092, clp=0.0000, con=0.0000, loss=0.7092]
[Train]:  12%|█▏        | 66/553 [00:13<01:28,  5.49it/s, ce=0.7092, clp=0.0000, con=0.0000, loss=0.7092]
[Train]:  12%|█▏        | 66/553 [00:13<01:28,  5.49it/s, ce=0.7087, clp=0.0000, con=0.0000, loss=0.7087]
[Train]:  12%|█▏        | 67/553 [00:13<01:26,  5.64it/s, ce=0.7087, clp=0.0000, con=0.0000, loss=0.7087]
[Train]:  12%|█▏        | 67/553 [00:13<01:26,  5.64it/s, ce=0.7086, clp=0.0000, con=0.0000, loss=0.7086]
[Train]:  12%|█▏        | 68/553 [00:13<01:28,  5.46it/s, ce=0.7086, clp=0.0000, con=0.0000, loss=0.7086]
[Train]:  12%|█▏        | 68/553 [00:13<01:28,  5.46it/s, ce=0.7084, clp=0.0000, con=0.0000, loss=0.7084]
[Train]:  12%|█▏        | 69/553 [00:13<01:26,  5.60it/s, ce=0.7084, clp=0.0000, con=0.0000, loss=0.7084]
[Train]:  12%|█▏        | 69/553 [00:13<01:26,  5.60it/s, ce=0.7093, clp=0.0000, con=0.0000, loss=0.7093]
[Train]:  13%|█▎        | 70/553 [00:13<01:28,  5.45it/s, ce=0.7093, clp=0.0000, con=0.0000, loss=0.7093]
[Train]:  13%|█▎        | 70/553 [00:14<01:28,  5.45it/s, ce=0.7091, clp=0.0000, con=0.0000, loss=0.7091]
[Train]:  13%|█▎        | 71/553 [00:14<01:25,  5.61it/s, ce=0.7091, clp=0.0000, con=0.0000, loss=0.7091]
[Train]:  13%|█▎        | 71/553 [00:14<01:25,  5.61it/s, ce=0.7095, clp=0.0000, con=0.0000, loss=0.7095]
[Train]:  13%|█▎        | 72/553 [00:14<01:27,  5.48it/s, ce=0.7095, clp=0.0000, con=0.0000, loss=0.7095]
[Train]:  13%|█▎        | 72/553 [00:14<01:27,  5.48it/s, ce=0.7088, clp=0.0000, con=0.0000, loss=0.7088]
[Train]:  13%|█▎        | 73/553 [00:14<01:26,  5.57it/s, ce=0.7088, clp=0.0000, con=0.0000, loss=0.7088]
[Train]:  13%|█▎        | 73/553 [00:14<01:26,  5.57it/s, ce=0.7088, clp=0.0000, con=0.0000, loss=0.7088]
[Train]:  13%|█▎        | 74/553 [00:14<01:27,  5.48it/s, ce=0.7088, clp=0.0000, con=0.0000, loss=0.7088]
[Train]:  13%|█▎        | 74/553 [00:14<01:27,  5.48it/s, ce=0.7090, clp=0.0000, con=0.0000, loss=0.7090]
[Train]:  14%|█▎        | 75/553 [00:14<01:24,  5.65it/s, ce=0.7090, clp=0.0000, con=0.0000, loss=0.7090]
[Train]:  14%|█▎        | 75/553 [00:14<01:24,  5.65it/s, ce=0.7083, clp=0.0000, con=0.0000, loss=0.7083]
[Train]:  14%|█▎        | 76/553 [00:14<01:27,  5.48it/s, ce=0.7083, clp=0.0000, con=0.0000, loss=0.7083]
[Train]:  14%|█▎        | 76/553 [00:15<01:27,  5.48it/s, ce=0.7078, clp=0.0000, con=0.0000, loss=0.7078]
[Train]:  14%|█▍        | 77/553 [00:15<01:24,  5.66it/s, ce=0.7078, clp=0.0000, con=0.0000, loss=0.7078]
[Train]:  14%|█▍        | 77/553 [00:15<01:24,  5.66it/s, ce=0.7078, clp=0.0000, con=0.0000, loss=0.7078]
[Train]:  14%|█▍        | 78/553 [00:15<01:26,  5.48it/s, ce=0.7078, clp=0.0000, con=0.0000, loss=0.7078]
[Train]:  14%|█▍        | 78/553 [00:15<01:26,  5.48it/s, ce=0.7086, clp=0.0000, con=0.0000, loss=0.7086]
[Train]:  14%|█▍        | 79/553 [00:15<01:24,  5.58it/s, ce=0.7086, clp=0.0000, con=0.0000, loss=0.7086]
[Train]:  14%|█▍        | 79/553 [00:15<01:24,  5.58it/s, ce=0.7088, clp=0.0000, con=0.0000, loss=0.7088]
[Train]:  14%|█▍        | 80/553 [00:15<01:26,  5.49it/s, ce=0.7088, clp=0.0000, con=0.0000, loss=0.7088]
[Train]:  14%|█▍        | 80/553 [00:15<01:26,  5.49it/s, ce=0.7089, clp=0.0000, con=0.0000, loss=0.7089]
