/root/miniconda/lib/python3.8/site-packages/torchvision/datapoints/__init__.py:12: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
/root/miniconda/lib/python3.8/site-packages/torchvision/transforms/v2/__init__.py:54: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
[Hardware] TF32 acceleration enabled for Ampere+ GPUs.
[Device] cuda
  GPU: NVIDIA GeForce RTX 3090
  显存: 25.3 GB
[Experiment] toxigen_swap_clp1.0_con0.0_seed42_0315_2012
[Data] Train: 7168 | Val: 896 | Test: 896
[CF] 加载 12548 条反事实 (swap)
[ClassWeight] [0.8634064 1.187935 ]
[Loss] WeightedCE (ls=0.0)
[Strategy] rampup_epochs=0, fairness loss 线性增长到 epoch 0
[Config] max_len=128, label_smoothing=0.0, ema_decay=0.0
[Val CF] 生成 767 条 swap 反事实 (用于 val CFR 计算)
[Model] /root/lanyun-fs/01nlpchongou/01_nlp_toxicity_classification/models/deberta-v3-base | Params: 184,062,850

============================================================
Epoch 1/6
============================================================

[Train]:   0%|          | 0/448 [00:00<?, ?it/s]
[Train]:   0%|          | 0/448 [00:00<?, ?it/s, ce=0.7299, clp=0.0533, con=0.0000, loss=0.7832]
[Train]:   0%|          | 1/448 [00:00<06:56,  1.07it/s, ce=0.7299, clp=0.0533, con=0.0000, loss=0.7832]
[Train]:   0%|          | 1/448 [00:01<06:56,  1.07it/s, ce=0.7731, clp=0.0523, con=0.0000, loss=0.8254]
[Train]:   0%|          | 2/448 [00:01<03:48,  1.95it/s, ce=0.7731, clp=0.0523, con=0.0000, loss=0.8254]
[Train]:   0%|          | 2/448 [00:01<03:48,  1.95it/s, ce=0.8142, clp=0.0552, con=0.0000, loss=0.8694]
[Train]:   1%|          | 3/448 [00:01<02:36,  2.85it/s, ce=0.8142, clp=0.0552, con=0.0000, loss=0.8694]
[Train]:   1%|          | 3/448 [00:01<02:36,  2.85it/s, ce=0.8025, clp=0.0558, con=0.0000, loss=0.8583]
[Train]:   1%|          | 4/448 [00:01<02:02,  3.63it/s, ce=0.8025, clp=0.0558, con=0.0000, loss=0.8583]
[Train]:   1%|          | 4/448 [00:01<02:02,  3.63it/s, ce=0.7847, clp=0.0540, con=0.0000, loss=0.8387]
[Train]:   1%|          | 5/448 [00:01<01:43,  4.30it/s, ce=0.7847, clp=0.0540, con=0.0000, loss=0.8387]
[Train]:   1%|          | 5/448 [00:01<01:43,  4.30it/s, ce=0.7568, clp=0.0566, con=0.0000, loss=0.8135]
[Train]:   1%|▏         | 6/448 [00:01<01:36,  4.60it/s, ce=0.7568, clp=0.0566, con=0.0000, loss=0.8135]
[Train]:   1%|▏         | 6/448 [00:01<01:36,  4.60it/s, ce=0.7699, clp=0.0575, con=0.0000, loss=0.8274]
[Train]:   2%|▏         | 7/448 [00:01<01:28,  4.98it/s, ce=0.7699, clp=0.0575, con=0.0000, loss=0.8274]
[Train]:   2%|▏         | 7/448 [00:02<01:28,  4.98it/s, ce=0.7794, clp=0.0555, con=0.0000, loss=0.8349]
[Train]:   2%|▏         | 8/448 [00:02<01:26,  5.11it/s, ce=0.7794, clp=0.0555, con=0.0000, loss=0.8349]
[Train]:   2%|▏         | 8/448 [00:02<01:26,  5.11it/s, ce=0.7818, clp=0.0559, con=0.0000, loss=0.8378]
[Train]:   2%|▏         | 9/448 [00:02<01:20,  5.48it/s, ce=0.7818, clp=0.0559, con=0.0000, loss=0.8378]
[Train]:   2%|▏         | 9/448 [00:02<01:20,  5.48it/s, ce=0.7879, clp=0.0583, con=0.0000, loss=0.8462]
[Train]:   2%|▏         | 10/448 [00:02<01:19,  5.51it/s, ce=0.7879, clp=0.0583, con=0.0000, loss=0.8462]
[Train]:   2%|▏         | 10/448 [00:02<01:19,  5.51it/s, ce=0.7820, clp=0.0574, con=0.0000, loss=0.8394]
[Train]:   2%|▏         | 11/448 [00:02<01:15,  5.76it/s, ce=0.7820, clp=0.0574, con=0.0000, loss=0.8394]
[Train]:  14%|█▍        | 64/448 [00:11<01:07,  5.72it/s, ce=0.7420, clp=0.0567, con=0.0000, loss=0.7988]
[Train]:  15%|█▍        | 65/448 [00:11<01:04,  5.94it/s, ce=0.7420, clp=0.0567, con=0.0000, loss=0.7988]
[Train]:  15%|█▍        | 65/448 [00:12<01:04,  5.94it/s, ce=0.7411, clp=0.0568, con=0.0000, loss=0.7979]
[Train]:  15%|█▍        | 66/448 [00:12<01:05,  5.83it/s, ce=0.7411, clp=0.0568, con=0.0000, loss=0.7979]
[Train]:  15%|█▍        | 66/448 [00:12<01:05,  5.83it/s, ce=0.7403, clp=0.0568, con=0.0000, loss=0.7972]
[Train]:  15%|█▍        | 67/448 [00:12<01:03,  5.99it/s, ce=0.7403, clp=0.0568, con=0.0000, loss=0.7972]
[Train]:  15%|█▍        | 67/448 [00:12<01:03,  5.99it/s, ce=0.7400, clp=0.0569, con=0.0000, loss=0.7969]
[Train]:  15%|█▌        | 68/448 [00:12<01:05,  5.76it/s, ce=0.7400, clp=0.0569, con=0.0000, loss=0.7969]
[Train]:  15%|█▌        | 68/448 [00:12<01:05,  5.76it/s, ce=0.7383, clp=0.0567, con=0.0000, loss=0.7950]
[Train]:  15%|█▌        | 69/448 [00:12<01:03,  5.94it/s, ce=0.7383, clp=0.0567, con=0.0000, loss=0.7950]
[Train]:  15%|█▌        | 69/448 [00:12<01:03,  5.94it/s, ce=0.7379, clp=0.0566, con=0.0000, loss=0.7945]
[Train]:  16%|█▌        | 70/448 [00:12<01:05,  5.81it/s, ce=0.7379, clp=0.0566, con=0.0000, loss=0.7945]
[Train]:  16%|█▌        | 70/448 [00:13<01:05,  5.81it/s, ce=0.7374, clp=0.0565, con=0.0000, loss=0.7939]
[Train]:  16%|█▌        | 71/448 [00:13<01:03,  5.91it/s, ce=0.7374, clp=0.0565, con=0.0000, loss=0.7939]
[Train]:  16%|█▌        | 71/448 [00:13<01:03,  5.91it/s, ce=0.7371, clp=0.0565, con=0.0000, loss=0.7936]
[Train]:  16%|█▌        | 72/448 [00:13<01:04,  5.80it/s, ce=0.7371, clp=0.0565, con=0.0000, loss=0.7936]
[Train]:  16%|█▌        | 72/448 [00:13<01:04,  5.80it/s, ce=0.7368, clp=0.0561, con=0.0000, loss=0.7929]
[Train]:  16%|█▋        | 73/448 [00:13<01:02,  5.97it/s, ce=0.7368, clp=0.0561, con=0.0000, loss=0.7929]
[Train]:  16%|█▋        | 73/448 [00:13<01:02,  5.97it/s, ce=0.7355, clp=0.0560, con=0.0000, loss=0.7914]
[Train]:  17%|█▋        | 74/448 [00:13<01:05,  5.67it/s, ce=0.7355, clp=0.0560, con=0.0000, loss=0.7914]
[Train]:  17%|█▋        | 74/448 [00:13<01:05,  5.67it/s, ce=0.7340, clp=0.0559, con=0.0000, loss=0.7899]
[Train]:  17%|█▋        | 75/448 [00:13<01:05,  5.71it/s, ce=0.7340, clp=0.0559, con=0.0000, loss=0.7899]
[Train]:  17%|█▋        | 75/448 [00:13<01:05,  5.71it/s, ce=0.7337, clp=0.0557, con=0.0000, loss=0.7894]
[Train]:  17%|█▋        | 76/448 [00:13<01:07,  5.51it/s, ce=0.7337, clp=0.0557, con=0.0000, loss=0.7894]
[Train]:  17%|█▋        | 76/448 [00:14<01:07,  5.51it/s, ce=0.7331, clp=0.0559, con=0.0000, loss=0.7890]
[Train]:  17%|█▋        | 77/448 [00:14<01:04,  5.78it/s, ce=0.7331, clp=0.0559, con=0.0000, loss=0.7890]
[Train]:  17%|█▋        | 77/448 [00:14<01:04,  5.78it/s, ce=0.7322, clp=0.0557, con=0.0000, loss=0.7879]
[Train]:  17%|█▋        | 78/448 [00:14<01:04,  5.72it/s, ce=0.7322, clp=0.0557, con=0.0000, loss=0.7879]
[Train]:  17%|█▋        | 78/448 [00:14<01:04,  5.72it/s, ce=0.7321, clp=0.0558, con=0.0000, loss=0.7879]
[Train]:  18%|█▊        | 79/448 [00:14<01:02,  5.90it/s, ce=0.7321, clp=0.0558, con=0.0000, loss=0.7879]
[Train]:  18%|█▊        | 79/448 [00:14<01:02,  5.90it/s, ce=0.7312, clp=0.0559, con=0.0000, loss=0.7870]
[Train]:  18%|█▊        | 80/448 [00:14<01:04,  5.70it/s, ce=0.7312, clp=0.0559, con=0.0000, loss=0.7870]
[Train]:  18%|█▊        | 80/448 [00:14<01:04,  5.70it/s, ce=0.7304, clp=0.0556, con=0.0000, loss=0.7861]
[Train]:  18%|█▊        | 81/448 [00:14<01:02,  5.89it/s, ce=0.7304, clp=0.0556, con=0.0000, loss=0.7861]
