
>>> [1/63] Baseline | hatexplain | seed=123
>>> Command: python3 src_script/train/train_causal_fair.py --dataset hatexplain --seed 123 --cf_method none --lambda_clp 0.0 --lambda_con 0.0 --epochs 6 --patience 3 --batch_size 16 --grad_accum 2 --lr 2e-5 --max_len 128 --rampup_epochs 0
>>> Start: Sun Mar 15 01:29:41 CST 2026
/root/miniconda/lib/python3.8/site-packages/torchvision/datapoints/__init__.py:12: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
/root/miniconda/lib/python3.8/site-packages/torchvision/transforms/v2/__init__.py:54: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
[Hardware] TF32 acceleration enabled for Ampere+ GPUs.
[Device] cuda
  GPU: NVIDIA GeForce RTX 3090
  显存: 25.3 GB
[Experiment] hatexplain_none_clp0.0_con0.0_seed123_0315_0129
[Data] Train: 15383 | Val: 1922 | Test: 1924
[ClassWeight] [1.2304431 0.842258 ]
[Loss] WeightedCE (ls=0.0)
[Strategy] rampup_epochs=0, fairness loss 线性增长到 epoch 0
[Config] max_len=128, label_smoothing=0.0, ema_decay=0.0
[Val CF] 生成 1647 条 swap 反事实 (用于 val CFR 计算)
[Model] /root/lanyun-fs/01nlpchongou/01_nlp_toxicity_classification/models/deberta-v3-base | Params: 184,062,850

============================================================
Epoch 1/6
============================================================

[Train]:   0%|          | 0/962 [00:00<?, ?it/s]
[Train]:   0%|          | 0/962 [00:00<?, ?it/s, ce=0.7039, clp=0.0000, con=0.0000, loss=0.7039]
[Train]:   0%|          | 1/962 [00:00<13:57,  1.15it/s, ce=0.7039, clp=0.0000, con=0.0000, loss=0.7039]
[Train]:   0%|          | 1/962 [00:01<13:57,  1.15it/s, ce=0.6912, clp=0.0000, con=0.0000, loss=0.6912]
[Train]:   0%|          | 2/962 [00:01<07:52,  2.03it/s, ce=0.6912, clp=0.0000, con=0.0000, loss=0.6912]
[Train]:   0%|          | 2/962 [00:01<07:52,  2.03it/s, ce=0.6890, clp=0.0000, con=0.0000, loss=0.6890]
[Train]:   0%|          | 3/962 [00:01<05:13,  3.05it/s, ce=0.6890, clp=0.0000, con=0.0000, loss=0.6890]
[Train]:   0%|          | 3/962 [00:01<05:13,  3.05it/s, ce=0.6831, clp=0.0000, con=0.0000, loss=0.6831]
[Train]:   0%|          | 4/962 [00:01<04:11,  3.81it/s, ce=0.6831, clp=0.0000, con=0.0000, loss=0.6831]
[Train]:   0%|          | 4/962 [00:01<04:11,  3.81it/s, ce=0.6867, clp=0.0000, con=0.0000, loss=0.6867]
[Train]:   1%|          | 5/962 [00:01<03:30,  4.55it/s, ce=0.6867, clp=0.0000, con=0.0000, loss=0.6867]
[Train]:   1%|          | 5/962 [00:01<03:30,  4.55it/s, ce=0.6836, clp=0.0000, con=0.0000, loss=0.6836]
[Train]:   1%|          | 6/962 [00:01<03:10,  5.01it/s, ce=0.6836, clp=0.0000, con=0.0000, loss=0.6836]
[Train]:   1%|          | 6/962 [00:01<03:10,  5.01it/s, ce=0.6903, clp=0.0000, con=0.0000, loss=0.6903]
[Train]:   1%|          | 7/962 [00:01<02:50,  5.61it/s, ce=0.6903, clp=0.0000, con=0.0000, loss=0.6903]
[Train]:   1%|          | 7/962 [00:01<02:50,  5.61it/s, ce=0.6883, clp=0.0000, con=0.0000, loss=0.6883]
[Train]:   1%|          | 8/962 [00:01<02:44,  5.79it/s, ce=0.6883, clp=0.0000, con=0.0000, loss=0.6883]
[Train]:   1%|          | 8/962 [00:02<02:44,  5.79it/s, ce=0.6892, clp=0.0000, con=0.0000, loss=0.6892]
[Train]:   1%|          | 9/962 [00:02<02:35,  6.11it/s, ce=0.6892, clp=0.0000, con=0.0000, loss=0.6892]
[Train]:   1%|          | 9/962 [00:02<02:35,  6.11it/s, ce=0.6921, clp=0.0000, con=0.0000, loss=0.6921]
[Train]:   1%|          | 10/962 [00:02<02:39,  5.98it/s, ce=0.6921, clp=0.0000, con=0.0000, loss=0.6921]
[Train]:   1%|          | 10/962 [00:02<02:39,  5.98it/s, ce=0.6940, clp=0.0000, con=0.0000, loss=0.6940]
[Train]:   1%|          | 11/962 [00:02<02:38,  5.99it/s, ce=0.6940, clp=0.0000, con=0.0000, loss=0.6940]
[Train]:   1%|          | 11/962 [00:02<02:38,  5.99it/s, ce=0.6881, clp=0.0000, con=0.0000, loss=0.6881]
[Train]:   1%|          | 12/962 [00:02<02:40,  5.91it/s, ce=0.6881, clp=0.0000, con=0.0000, loss=0.6881]
[Train]:   1%|          | 12/962 [00:02<02:40,  5.91it/s, ce=0.6843, clp=0.0000, con=0.0000, loss=0.6843]
[Train]:   3%|▎         | 32/962 [00:05<02:18,  6.71it/s, ce=0.7024, clp=0.0000, con=0.0000, loss=0.7024]
[Train]:   3%|▎         | 33/962 [00:05<02:14,  6.90it/s, ce=0.7024, clp=0.0000, con=0.0000, loss=0.7024]
[Train]:   3%|▎         | 33/962 [00:05<02:14,  6.90it/s, ce=0.7034, clp=0.0000, con=0.0000, loss=0.7034]
[Train]:   4%|▎         | 34/962 [00:05<02:17,  6.76it/s, ce=0.7034, clp=0.0000, con=0.0000, loss=0.7034]
[Train]:   4%|▎         | 34/962 [00:06<02:17,  6.76it/s, ce=0.7048, clp=0.0000, con=0.0000, loss=0.7048]
[Train]:   4%|▎         | 35/962 [00:06<02:13,  6.96it/s, ce=0.7048, clp=0.0000, con=0.0000, loss=0.7048]
[Train]:   4%|▎         | 35/962 [00:06<02:13,  6.96it/s, ce=0.7049, clp=0.0000, con=0.0000, loss=0.7049]
[Train]:   4%|▎         | 36/962 [00:06<02:18,  6.69it/s, ce=0.7049, clp=0.0000, con=0.0000, loss=0.7049]
[Train]:   4%|▎         | 36/962 [00:06<02:18,  6.69it/s, ce=0.7054, clp=0.0000, con=0.0000, loss=0.7054]
[Train]:   4%|▍         | 37/962 [00:06<02:16,  6.76it/s, ce=0.7054, clp=0.0000, con=0.0000, loss=0.7054]
[Train]:   4%|▍         | 37/962 [00:06<02:16,  6.76it/s, ce=0.7064, clp=0.0000, con=0.0000, loss=0.7064]
[Train]:   4%|▍         | 38/962 [00:06<02:20,  6.58it/s, ce=0.7064, clp=0.0000, con=0.0000, loss=0.7064]
[Train]:   4%|▍         | 38/962 [00:06<02:20,  6.58it/s, ce=0.7065, clp=0.0000, con=0.0000, loss=0.7065]
[Train]:   4%|▍         | 39/962 [00:06<02:14,  6.86it/s, ce=0.7065, clp=0.0000, con=0.0000, loss=0.7065]
[Train]:   4%|▍         | 39/962 [00:06<02:14,  6.86it/s, ce=0.7068, clp=0.0000, con=0.0000, loss=0.7068]
[Train]:   4%|▍         | 40/962 [00:06<02:18,  6.65it/s, ce=0.7068, clp=0.0000, con=0.0000, loss=0.7068]
[Train]:   4%|▍         | 40/962 [00:06<02:18,  6.65it/s, ce=0.7073, clp=0.0000, con=0.0000, loss=0.7073]
[Train]:   4%|▍         | 41/962 [00:06<02:14,  6.85it/s, ce=0.7073, clp=0.0000, con=0.0000, loss=0.7073]
[Train]:   4%|▍         | 41/962 [00:07<02:14,  6.85it/s, ce=0.7086, clp=0.0000, con=0.0000, loss=0.7086]
[Train]:   4%|▍         | 42/962 [00:07<02:19,  6.62it/s, ce=0.7086, clp=0.0000, con=0.0000, loss=0.7086]
[Train]:   4%|▍         | 42/962 [00:07<02:19,  6.62it/s, ce=0.7092, clp=0.0000, con=0.0000, loss=0.7092]
[Train]:   4%|▍         | 43/962 [00:07<02:18,  6.64it/s, ce=0.7092, clp=0.0000, con=0.0000, loss=0.7092]
[Train]:   4%|▍         | 43/962 [00:07<02:18,  6.64it/s, ce=0.7079, clp=0.0000, con=0.0000, loss=0.7079]
[Train]:   5%|▍         | 44/962 [00:07<02:20,  6.53it/s, ce=0.7079, clp=0.0000, con=0.0000, loss=0.7079]
[Train]:   5%|▍         | 44/962 [00:07<02:20,  6.53it/s, ce=0.7072, clp=0.0000, con=0.0000, loss=0.7072]
[Train]:   5%|▍         | 45/962 [00:07<02:14,  6.81it/s, ce=0.7072, clp=0.0000, con=0.0000, loss=0.7072]
[Train]:   5%|▍         | 45/962 [00:07<02:14,  6.81it/s, ce=0.7073, clp=0.0000, con=0.0000, loss=0.7073]
[Train]:   5%|▍         | 46/962 [00:07<02:17,  6.64it/s, ce=0.7073, clp=0.0000, con=0.0000, loss=0.7073]
[Train]:   5%|▍         | 46/962 [00:07<02:17,  6.64it/s, ce=0.7072, clp=0.0000, con=0.0000, loss=0.7072]
[Train]:   5%|▍         | 47/962 [00:07<02:11,  6.95it/s, ce=0.7072, clp=0.0000, con=0.0000, loss=0.7072]
[Train]:   5%|▍         | 47/962 [00:07<02:11,  6.95it/s, ce=0.7071, clp=0.0000, con=0.0000, loss=0.7071]
[Train]:   5%|▍         | 48/962 [00:07<02:16,  6.72it/s, ce=0.7071, clp=0.0000, con=0.0000, loss=0.7071]
[Train]:   5%|▍         | 48/962 [00:08<02:16,  6.72it/s, ce=0.7067, clp=0.0000, con=0.0000, loss=0.7067]
[Train]:   5%|▌         | 49/962 [00:08<02:13,  6.83it/s, ce=0.7067, clp=0.0000, con=0.0000, loss=0.7067]
[Train]:   5%|▌         | 49/962 [00:08<02:13,  6.83it/s, ce=0.7074, clp=0.0000, con=0.0000, loss=0.7074]
[Train]:   5%|▌         | 50/962 [00:08<02:18,  6.58it/s, ce=0.7074, clp=0.0000, con=0.0000, loss=0.7074]
[Train]:   5%|▌         | 50/962 [00:08<02:18,  6.58it/s, ce=0.7072, clp=0.0000, con=0.0000, loss=0.7072]
[Train]:   5%|▌         | 51/962 [00:08<02:13,  6.81it/s, ce=0.7072, clp=0.0000, con=0.0000, loss=0.7072]
[Train]:   5%|▌         | 51/962 [00:08<02:13,  6.81it/s, ce=0.7067, clp=0.0000, con=0.0000, loss=0.7067]
[Train]:   5%|▌         | 52/962 [00:08<02:18,  6.58it/s, ce=0.7067, clp=0.0000, con=0.0000, loss=0.7067]
[Train]:   5%|▌         | 52/962 [00:08<02:18,  6.58it/s, ce=0.7076, clp=0.0000, con=0.0000, loss=0.7076]
[Train]:   6%|▌         | 53/962 [00:08<02:11,  6.89it/s, ce=0.7076, clp=0.0000, con=0.0000, loss=0.7076]
[Train]:   6%|▌         | 53/962 [00:08<02:11,  6.89it/s, ce=0.7074, clp=0.0000, con=0.0000, loss=0.7074]
[Train]:   6%|▌         | 54/962 [00:08<02:14,  6.74it/s, ce=0.7074, clp=0.0000, con=0.0000, loss=0.7074]
[Train]:   6%|▌         | 54/962 [00:09<02:14,  6.74it/s, ce=0.7070, clp=0.0000, con=0.0000, loss=0.7070]
[Train]:   6%|▌         | 55/962 [00:09<02:11,  6.91it/s, ce=0.7070, clp=0.0000, con=0.0000, loss=0.7070]
[Train]:   6%|▌         | 55/962 [00:09<02:11,  6.91it/s, ce=0.7071, clp=0.0000, con=0.0000, loss=0.7071]
[Train]:   6%|▌         | 56/962 [00:09<02:17,  6.57it/s, ce=0.7071, clp=0.0000, con=0.0000, loss=0.7071]
[Train]:   6%|▌         | 56/962 [00:09<02:17,  6.57it/s, ce=0.7070, clp=0.0000, con=0.0000, loss=0.7070]
[Train]:   6%|▌         | 57/962 [00:09<02:16,  6.65it/s, ce=0.7070, clp=0.0000, con=0.0000, loss=0.7070]
[Train]:   6%|▌         | 57/962 [00:09<02:16,  6.65it/s, ce=0.7085, clp=0.0000, con=0.0000, loss=0.7085]
[Train]:   6%|▌         | 58/962 [00:09<02:18,  6.53it/s, ce=0.7085, clp=0.0000, con=0.0000, loss=0.7085]
[Train]:   6%|▌         | 58/962 [00:09<02:18,  6.53it/s, ce=0.7088, clp=0.0000, con=0.0000, loss=0.7088]
[Train]:   6%|▌         | 59/962 [00:09<02:12,  6.83it/s, ce=0.7088, clp=0.0000, con=0.0000, loss=0.7088]
[Train]:   6%|▌         | 59/962 [00:09<02:12,  6.83it/s, ce=0.7093, clp=0.0000, con=0.0000, loss=0.7093]
[Train]:   6%|▌         | 60/962 [00:09<02:15,  6.66it/s, ce=0.7093, clp=0.0000, con=0.0000, loss=0.7093]
[Train]:   6%|▌         | 60/962 [00:09<02:15,  6.66it/s, ce=0.7096, clp=0.0000, con=0.0000, loss=0.7096]
[Train]:   6%|▋         | 61/962 [00:09<02:09,  6.97it/s, ce=0.7096, clp=0.0000, con=0.0000, loss=0.7096]
[Train]:   6%|▋         | 61/962 [00:10<02:09,  6.97it/s, ce=0.7086, clp=0.0000, con=0.0000, loss=0.7086]
[Train]:   6%|▋         | 62/962 [00:10<02:15,  6.65it/s, ce=0.7086, clp=0.0000, con=0.0000, loss=0.7086]
[Train]:   6%|▋         | 62/962 [00:10<02:15,  6.65it/s, ce=0.7085, clp=0.0000, con=0.0000, loss=0.7085]
[Train]:   7%|▋         | 63/962 [00:10<02:13,  6.72it/s, ce=0.7085, clp=0.0000, con=0.0000, loss=0.7085]
[Train]:   7%|▋         | 63/962 [00:10<02:13,  6.72it/s, ce=0.7082, clp=0.0000, con=0.0000, loss=0.7082]
[Train]:   7%|▋         | 64/962 [00:10<02:16,  6.56it/s, ce=0.7082, clp=0.0000, con=0.0000, loss=0.7082]
[Train]:   7%|▋         | 64/962 [00:10<02:16,  6.56it/s, ce=0.7091, clp=0.0000, con=0.0000, loss=0.7091]
[Train]:   7%|▋         | 65/962 [00:10<02:10,  6.85it/s, ce=0.7091, clp=0.0000, con=0.0000, loss=0.7091]
[Train]:   7%|▋         | 65/962 [00:10<02:10,  6.85it/s, ce=0.7096, clp=0.0000, con=0.0000, loss=0.7096]
[Train]:   7%|▋         | 66/962 [00:10<02:12,  6.74it/s, ce=0.7096, clp=0.0000, con=0.0000, loss=0.7096]
[Train]:   7%|▋         | 66/962 [00:10<02:12,  6.74it/s, ce=0.7085, clp=0.0000, con=0.0000, loss=0.7085]
[Train]:   7%|▋         | 67/962 [00:10<02:07,  7.04it/s, ce=0.7085, clp=0.0000, con=0.0000, loss=0.7085]
[Train]:   7%|▋         | 67/962 [00:10<02:07,  7.04it/s, ce=0.7076, clp=0.0000, con=0.0000, loss=0.7076]
[Train]:   7%|▋         | 68/962 [00:10<02:11,  6.81it/s, ce=0.7076, clp=0.0000, con=0.0000, loss=0.7076]
[Train]:   7%|▋         | 68/962 [00:11<02:11,  6.81it/s, ce=0.7077, clp=0.0000, con=0.0000, loss=0.7077]
[Train]:   7%|▋         | 69/962 [00:11<02:07,  6.99it/s, ce=0.7077, clp=0.0000, con=0.0000, loss=0.7077]
[Train]:   7%|▋         | 69/962 [00:11<02:07,  6.99it/s, ce=0.7073, clp=0.0000, con=0.0000, loss=0.7073]
[Train]:   7%|▋         | 70/962 [00:11<02:14,  6.65it/s, ce=0.7073, clp=0.0000, con=0.0000, loss=0.7073]
[Train]:   7%|▋         | 70/962 [00:11<02:14,  6.65it/s, ce=0.7072, clp=0.0000, con=0.0000, loss=0.7072]
[Train]:   7%|▋         | 71/962 [00:11<02:08,  6.94it/s, ce=0.7072, clp=0.0000, con=0.0000, loss=0.7072]
[Train]:   7%|▋         | 71/962 [00:11<02:08,  6.94it/s, ce=0.7074, clp=0.0000, con=0.0000, loss=0.7074]
[Train]:   7%|▋         | 72/962 [00:11<02:13,  6.69it/s, ce=0.7074, clp=0.0000, con=0.0000, loss=0.7074]
[Train]:   7%|▋         | 72/962 [00:11<02:13,  6.69it/s, ce=0.7063, clp=0.0000, con=0.0000, loss=0.7063]
[Train]:   8%|▊         | 73/962 [00:11<02:08,  6.93it/s, ce=0.7063, clp=0.0000, con=0.0000, loss=0.7063]
[Train]:   8%|▊         | 73/962 [00:11<02:08,  6.93it/s, ce=0.7061, clp=0.0000, con=0.0000, loss=0.7061]
[Train]:   8%|▊         | 74/962 [00:11<02:12,  6.70it/s, ce=0.7061, clp=0.0000, con=0.0000, loss=0.7061]
[Train]:   8%|▊         | 74/962 [00:11<02:12,  6.70it/s, ce=0.7064, clp=0.0000, con=0.0000, loss=0.7064]
[Train]:   8%|▊         | 75/962 [00:11<02:09,  6.87it/s, ce=0.7064, clp=0.0000, con=0.0000, loss=0.7064]
[Train]:   8%|▊         | 75/962 [00:12<02:09,  6.87it/s, ce=0.7071, clp=0.0000, con=0.0000, loss=0.7071]
[Train]:   8%|▊         | 76/962 [00:12<02:11,  6.73it/s, ce=0.7071, clp=0.0000, con=0.0000, loss=0.7071]
[Train]:   8%|▊         | 76/962 [00:12<02:11,  6.73it/s, ce=0.7069, clp=0.0000, con=0.0000, loss=0.7069]
[Train]:   8%|▊         | 77/962 [00:12<02:06,  7.01it/s, ce=0.7069, clp=0.0000, con=0.0000, loss=0.7069]
[Train]:   8%|▊         | 77/962 [00:12<02:06,  7.01it/s, ce=0.7073, clp=0.0000, con=0.0000, loss=0.7073]
