/root/miniconda/lib/python3.8/site-packages/torchvision/datapoints/__init__.py:12: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
/root/miniconda/lib/python3.8/site-packages/torchvision/transforms/v2/__init__.py:54: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
[Hardware] TF32 acceleration enabled for Ampere+ GPUs.
[Device] cuda
  GPU: NVIDIA GeForce RTX 3090
  显存: 25.3 GB
[Experiment] dynahate_swap_clp1.0_con0.0_seed42_0315_2155
[Data] Train: 8844 | Val: 1091 | Test: 1111
[CF] 加载 12263 条反事实 (swap)
[ClassWeight] [1.3923174  0.78016937]
[Loss] WeightedCE (ls=0.0)
[Strategy] rampup_epochs=0, fairness loss 线性增长到 epoch 0
[Config] max_len=128, label_smoothing=0.0, ema_decay=0.0
[Val CF] 生成 713 条 swap 反事实 (用于 val CFR 计算)
[Model] /root/lanyun-fs/01nlpchongou/01_nlp_toxicity_classification/models/deberta-v3-base | Params: 184,062,850

============================================================
Epoch 1/6
============================================================

[Train]:   0%|          | 0/553 [00:00<?, ?it/s]
[Train]:   0%|          | 0/553 [00:01<?, ?it/s, ce=0.8040, clp=0.0817, con=0.0000, loss=0.8857]
[Train]:   0%|          | 1/553 [00:01<10:03,  1.09s/it, ce=0.8040, clp=0.0817, con=0.0000, loss=0.8857]
[Train]:   0%|          | 1/553 [00:01<10:03,  1.09s/it, ce=0.7759, clp=0.0568, con=0.0000, loss=0.8327]
[Train]:   0%|          | 2/553 [00:01<05:04,  1.81it/s, ce=0.7759, clp=0.0568, con=0.0000, loss=0.8327]
[Train]:   0%|          | 2/553 [00:01<05:04,  1.81it/s, ce=0.7425, clp=0.0594, con=0.0000, loss=0.8019]
[Train]:   1%|          | 3/553 [00:01<03:27,  2.65it/s, ce=0.7425, clp=0.0594, con=0.0000, loss=0.8019]
[Train]:   1%|          | 3/553 [00:01<03:27,  2.65it/s, ce=0.7034, clp=0.0590, con=0.0000, loss=0.7623]
[Train]:   1%|          | 4/553 [00:01<02:55,  3.13it/s, ce=0.7034, clp=0.0590, con=0.0000, loss=0.7623]
[Train]:   1%|          | 4/553 [00:01<02:55,  3.13it/s, ce=0.7238, clp=0.0541, con=0.0000, loss=0.7779]
[Train]:   1%|          | 5/553 [00:01<02:28,  3.69it/s, ce=0.7238, clp=0.0541, con=0.0000, loss=0.7779]
[Train]:   1%|          | 5/553 [00:02<02:28,  3.69it/s, ce=0.7208, clp=0.0578, con=0.0000, loss=0.7785]
[Train]:   1%|          | 6/553 [00:02<02:14,  4.07it/s, ce=0.7208, clp=0.0578, con=0.0000, loss=0.7785]
[Train]:   1%|          | 6/553 [00:02<02:14,  4.07it/s, ce=0.7202, clp=0.0607, con=0.0000, loss=0.7810]
[Train]:   1%|▏         | 7/553 [00:02<02:00,  4.52it/s, ce=0.7202, clp=0.0607, con=0.0000, loss=0.7810]
[Train]:   1%|▏         | 7/553 [00:02<02:00,  4.52it/s, ce=0.7220, clp=0.0579, con=0.0000, loss=0.7800]
[Train]:   1%|▏         | 8/553 [00:02<01:56,  4.69it/s, ce=0.7220, clp=0.0579, con=0.0000, loss=0.7800]
[Train]:   1%|▏         | 8/553 [00:02<01:56,  4.69it/s, ce=0.7131, clp=0.0598, con=0.0000, loss=0.7729]
[Train]:   2%|▏         | 9/553 [00:02<01:49,  4.98it/s, ce=0.7131, clp=0.0598, con=0.0000, loss=0.7729]
[Train]:   2%|▏         | 9/553 [00:02<01:49,  4.98it/s, ce=0.7068, clp=0.0625, con=0.0000, loss=0.7693]
[Train]:   2%|▏         | 10/553 [00:02<01:51,  4.89it/s, ce=0.7068, clp=0.0625, con=0.0000, loss=0.7693]
[Train]:   2%|▏         | 10/553 [00:02<01:51,  4.89it/s, ce=0.7135, clp=0.0624, con=0.0000, loss=0.7759]
[Train]:   2%|▏         | 11/553 [00:02<01:45,  5.12it/s, ce=0.7135, clp=0.0624, con=0.0000, loss=0.7759]
[Train]:   5%|▌         | 28/553 [00:06<01:40,  5.21it/s, ce=0.7077, clp=0.0618, con=0.0000, loss=0.7695]
[Train]:   5%|▌         | 29/553 [00:06<01:36,  5.40it/s, ce=0.7077, clp=0.0618, con=0.0000, loss=0.7695]
[Train]:   5%|▌         | 29/553 [00:06<01:36,  5.40it/s, ce=0.7082, clp=0.0623, con=0.0000, loss=0.7705]
[Train]:   5%|▌         | 30/553 [00:06<01:39,  5.25it/s, ce=0.7082, clp=0.0623, con=0.0000, loss=0.7705]
[Train]:   5%|▌         | 30/553 [00:06<01:39,  5.25it/s, ce=0.7059, clp=0.0620, con=0.0000, loss=0.7679]
[Train]:   6%|▌         | 31/553 [00:06<01:38,  5.28it/s, ce=0.7059, clp=0.0620, con=0.0000, loss=0.7679]
[Train]:   6%|▌         | 31/553 [00:06<01:38,  5.28it/s, ce=0.7076, clp=0.0616, con=0.0000, loss=0.7692]
[Train]:   6%|▌         | 32/553 [00:06<01:40,  5.18it/s, ce=0.7076, clp=0.0616, con=0.0000, loss=0.7692]
[Train]:   6%|▌         | 32/553 [00:07<01:40,  5.18it/s, ce=0.7115, clp=0.0620, con=0.0000, loss=0.7735]
[Train]:   6%|▌         | 33/553 [00:07<01:37,  5.36it/s, ce=0.7115, clp=0.0620, con=0.0000, loss=0.7735]
[Train]:   6%|▌         | 33/553 [00:07<01:37,  5.36it/s, ce=0.7150, clp=0.0624, con=0.0000, loss=0.7774]
[Train]:   6%|▌         | 34/553 [00:07<01:39,  5.23it/s, ce=0.7150, clp=0.0624, con=0.0000, loss=0.7774]
[Train]:   6%|▌         | 34/553 [00:07<01:39,  5.23it/s, ce=0.7148, clp=0.0628, con=0.0000, loss=0.7776]
[Train]:   6%|▋         | 35/553 [00:07<01:35,  5.40it/s, ce=0.7148, clp=0.0628, con=0.0000, loss=0.7776]
[Train]:   6%|▋         | 35/553 [00:07<01:35,  5.40it/s, ce=0.7145, clp=0.0621, con=0.0000, loss=0.7766]
[Train]:   7%|▋         | 36/553 [00:07<01:39,  5.22it/s, ce=0.7145, clp=0.0621, con=0.0000, loss=0.7766]
[Train]:   7%|▋         | 36/553 [00:07<01:39,  5.22it/s, ce=0.7131, clp=0.0611, con=0.0000, loss=0.7742]
[Train]:   7%|▋         | 37/553 [00:07<01:37,  5.28it/s, ce=0.7131, clp=0.0611, con=0.0000, loss=0.7742]
[Train]:   7%|▋         | 37/553 [00:08<01:37,  5.28it/s, ce=0.7104, clp=0.0616, con=0.0000, loss=0.7720]
[Train]:   7%|▋         | 38/553 [00:08<01:39,  5.20it/s, ce=0.7104, clp=0.0616, con=0.0000, loss=0.7720]
[Train]:   7%|▋         | 38/553 [00:08<01:39,  5.20it/s, ce=0.7105, clp=0.0614, con=0.0000, loss=0.7719]
[Train]:   7%|▋         | 39/553 [00:08<01:35,  5.38it/s, ce=0.7105, clp=0.0614, con=0.0000, loss=0.7719]
[Train]:   7%|▋         | 39/553 [00:08<01:35,  5.38it/s, ce=0.7100, clp=0.0613, con=0.0000, loss=0.7713]
[Train]:   7%|▋         | 40/553 [00:08<01:37,  5.26it/s, ce=0.7100, clp=0.0613, con=0.0000, loss=0.7713]
[Train]:   7%|▋         | 40/553 [00:08<01:37,  5.26it/s, ce=0.7105, clp=0.0612, con=0.0000, loss=0.7716]
[Train]:   7%|▋         | 41/553 [00:08<01:35,  5.36it/s, ce=0.7105, clp=0.0612, con=0.0000, loss=0.7716]
[Train]:   7%|▋         | 41/553 [00:08<01:35,  5.36it/s, ce=0.7108, clp=0.0607, con=0.0000, loss=0.7715]
[Train]:   8%|▊         | 42/553 [00:08<01:39,  5.14it/s, ce=0.7108, clp=0.0607, con=0.0000, loss=0.7715]
[Train]:   8%|▊         | 42/553 [00:09<01:39,  5.14it/s, ce=0.7073, clp=0.0608, con=0.0000, loss=0.7682]
[Train]:   8%|▊         | 43/553 [00:09<01:35,  5.32it/s, ce=0.7073, clp=0.0608, con=0.0000, loss=0.7682]
[Train]:   8%|▊         | 43/553 [00:09<01:35,  5.32it/s, ce=0.7067, clp=0.0606, con=0.0000, loss=0.7674]
[Train]:   8%|▊         | 44/553 [00:09<01:37,  5.23it/s, ce=0.7067, clp=0.0606, con=0.0000, loss=0.7674]
[Train]:   8%|▊         | 44/553 [00:09<01:37,  5.23it/s, ce=0.7049, clp=0.0603, con=0.0000, loss=0.7652]
[Train]:   8%|▊         | 45/553 [00:09<01:33,  5.41it/s, ce=0.7049, clp=0.0603, con=0.0000, loss=0.7652]
[Train]:   8%|▊         | 45/553 [00:09<01:33,  5.41it/s, ce=0.7051, clp=0.0599, con=0.0000, loss=0.7650]
[Train]:   8%|▊         | 46/553 [00:09<01:37,  5.22it/s, ce=0.7051, clp=0.0599, con=0.0000, loss=0.7650]
[Train]:   8%|▊         | 46/553 [00:09<01:37,  5.22it/s, ce=0.7057, clp=0.0596, con=0.0000, loss=0.7653]
[Train]:   8%|▊         | 47/553 [00:09<01:36,  5.26it/s, ce=0.7057, clp=0.0596, con=0.0000, loss=0.7653]
[Train]:   8%|▊         | 47/553 [00:10<01:36,  5.26it/s, ce=0.7065, clp=0.0595, con=0.0000, loss=0.7660]
[Train]:   9%|▊         | 48/553 [00:10<01:37,  5.18it/s, ce=0.7065, clp=0.0595, con=0.0000, loss=0.7660]
[Train]:   9%|▊         | 48/553 [00:10<01:37,  5.18it/s, ce=0.7066, clp=0.0598, con=0.0000, loss=0.7664]
[Train]:   9%|▉         | 49/553 [00:10<01:34,  5.36it/s, ce=0.7066, clp=0.0598, con=0.0000, loss=0.7664]
[Train]:   9%|▉         | 49/553 [00:10<01:34,  5.36it/s, ce=0.7078, clp=0.0606, con=0.0000, loss=0.7683]
[Train]:   9%|▉         | 50/553 [00:10<01:36,  5.24it/s, ce=0.7078, clp=0.0606, con=0.0000, loss=0.7683]
[Train]:   9%|▉         | 50/553 [00:10<01:36,  5.24it/s, ce=0.7077, clp=0.0603, con=0.0000, loss=0.7680]
[Train]:   9%|▉         | 51/553 [00:10<01:32,  5.40it/s, ce=0.7077, clp=0.0603, con=0.0000, loss=0.7680]
[Train]:   9%|▉         | 51/553 [00:10<01:32,  5.40it/s, ce=0.7065, clp=0.0602, con=0.0000, loss=0.7667]
[Train]:   9%|▉         | 52/553 [00:10<01:36,  5.19it/s, ce=0.7065, clp=0.0602, con=0.0000, loss=0.7667]
[Train]:   9%|▉         | 52/553 [00:10<01:36,  5.19it/s, ce=0.7079, clp=0.0597, con=0.0000, loss=0.7676]
[Train]:  10%|▉         | 53/553 [00:10<01:33,  5.35it/s, ce=0.7079, clp=0.0597, con=0.0000, loss=0.7676]
[Train]:  10%|▉         | 53/553 [00:11<01:33,  5.35it/s, ce=0.7069, clp=0.0600, con=0.0000, loss=0.7669]
[Train]:  10%|▉         | 54/553 [00:11<01:35,  5.23it/s, ce=0.7069, clp=0.0600, con=0.0000, loss=0.7669]
[Train]:  10%|▉         | 54/553 [00:11<01:35,  5.23it/s, ce=0.7091, clp=0.0601, con=0.0000, loss=0.7692]
[Train]:  10%|▉         | 55/553 [00:11<01:34,  5.29it/s, ce=0.7091, clp=0.0601, con=0.0000, loss=0.7692]
[Train]:  10%|▉         | 55/553 [00:11<01:34,  5.29it/s, ce=0.7090, clp=0.0608, con=0.0000, loss=0.7697]
[Train]:  10%|█         | 56/553 [00:11<01:39,  4.99it/s, ce=0.7090, clp=0.0608, con=0.0000, loss=0.7697]
[Train]:  10%|█         | 56/553 [00:11<01:39,  4.99it/s, ce=0.7095, clp=0.0611, con=0.0000, loss=0.7706]
[Train]:  10%|█         | 57/553 [00:11<01:40,  4.95it/s, ce=0.7095, clp=0.0611, con=0.0000, loss=0.7706]
[Train]:  10%|█         | 57/553 [00:11<01:40,  4.95it/s, ce=0.7097, clp=0.0611, con=0.0000, loss=0.7709]
[Train]:  10%|█         | 58/553 [00:11<01:43,  4.79it/s, ce=0.7097, clp=0.0611, con=0.0000, loss=0.7709]
[Train]:  10%|█         | 58/553 [00:12<01:43,  4.79it/s, ce=0.7104, clp=0.0607, con=0.0000, loss=0.7711]
[Train]:  11%|█         | 59/553 [00:12<01:41,  4.88it/s, ce=0.7104, clp=0.0607, con=0.0000, loss=0.7711]
[Train]:  11%|█         | 59/553 [00:12<01:41,  4.88it/s, ce=0.7083, clp=0.0604, con=0.0000, loss=0.7687]
[Train]:  11%|█         | 60/553 [00:12<01:43,  4.76it/s, ce=0.7083, clp=0.0604, con=0.0000, loss=0.7687]
[Train]:  11%|█         | 60/553 [00:12<01:43,  4.76it/s, ce=0.7062, clp=0.0604, con=0.0000, loss=0.7666]
[Train]:  11%|█         | 61/553 [00:12<01:41,  4.84it/s, ce=0.7062, clp=0.0604, con=0.0000, loss=0.7666]
[Train]:  11%|█         | 61/553 [00:12<01:41,  4.84it/s, ce=0.7054, clp=0.0608, con=0.0000, loss=0.7661]
[Train]:  11%|█         | 62/553 [00:12<01:44,  4.69it/s, ce=0.7054, clp=0.0608, con=0.0000, loss=0.7661]
[Train]:  11%|█         | 62/553 [00:13<01:44,  4.69it/s, ce=0.7053, clp=0.0613, con=0.0000, loss=0.7666]
[Train]:  11%|█▏        | 63/553 [00:13<01:40,  4.90it/s, ce=0.7053, clp=0.0613, con=0.0000, loss=0.7666]
[Train]:  11%|█▏        | 63/553 [00:13<01:40,  4.90it/s, ce=0.7051, clp=0.0613, con=0.0000, loss=0.7664]
[Train]:  12%|█▏        | 64/553 [00:13<01:41,  4.83it/s, ce=0.7051, clp=0.0613, con=0.0000, loss=0.7664]
[Train]:  12%|█▏        | 64/553 [00:13<01:41,  4.83it/s, ce=0.7055, clp=0.0609, con=0.0000, loss=0.7665]
[Train]:  12%|█▏        | 65/553 [00:13<01:37,  5.03it/s, ce=0.7055, clp=0.0609, con=0.0000, loss=0.7665]
[Train]:  12%|█▏        | 65/553 [00:13<01:37,  5.03it/s, ce=0.7055, clp=0.0614, con=0.0000, loss=0.7669]
[Train]:  12%|█▏        | 66/553 [00:13<01:38,  4.95it/s, ce=0.7055, clp=0.0614, con=0.0000, loss=0.7669]
[Train]:  12%|█▏        | 66/553 [00:13<01:38,  4.95it/s, ce=0.7037, clp=0.0616, con=0.0000, loss=0.7653]
[Train]:  12%|█▏        | 67/553 [00:13<01:34,  5.12it/s, ce=0.7037, clp=0.0616, con=0.0000, loss=0.7653]
[Train]:  12%|█▏        | 67/553 [00:14<01:34,  5.12it/s, ce=0.7041, clp=0.0616, con=0.0000, loss=0.7657]
[Train]:  12%|█▏        | 68/553 [00:14<01:35,  5.08it/s, ce=0.7041, clp=0.0616, con=0.0000, loss=0.7657]
[Train]:  12%|█▏        | 68/553 [00:14<01:35,  5.08it/s, ce=0.7044, clp=0.0616, con=0.0000, loss=0.7660]
[Train]:  12%|█▏        | 69/553 [00:14<01:31,  5.26it/s, ce=0.7044, clp=0.0616, con=0.0000, loss=0.7660]
[Train]:  12%|█▏        | 69/553 [00:14<01:31,  5.26it/s, ce=0.7052, clp=0.0616, con=0.0000, loss=0.7668]
[Train]:  13%|█▎        | 70/553 [00:14<01:33,  5.15it/s, ce=0.7052, clp=0.0616, con=0.0000, loss=0.7668]
[Train]:  13%|█▎        | 70/553 [00:14<01:33,  5.15it/s, ce=0.7054, clp=0.0612, con=0.0000, loss=0.7666]
[Train]:  13%|█▎        | 71/553 [00:14<01:31,  5.27it/s, ce=0.7054, clp=0.0612, con=0.0000, loss=0.7666]
[Train]:  13%|█▎        | 71/553 [00:14<01:31,  5.27it/s, ce=0.7059, clp=0.0613, con=0.0000, loss=0.7671]
[Train]:  13%|█▎        | 72/553 [00:14<01:34,  5.11it/s, ce=0.7059, clp=0.0613, con=0.0000, loss=0.7671]
[Train]:  13%|█▎        | 72/553 [00:14<01:34,  5.11it/s, ce=0.7068, clp=0.0612, con=0.0000, loss=0.7680]
[Train]:  13%|█▎        | 73/553 [00:14<01:30,  5.28it/s, ce=0.7068, clp=0.0612, con=0.0000, loss=0.7680]
[Train]:  13%|█▎        | 73/553 [00:15<01:30,  5.28it/s, ce=0.7068, clp=0.0612, con=0.0000, loss=0.7680]
[Train]:  13%|█▎        | 74/553 [00:15<01:32,  5.18it/s, ce=0.7068, clp=0.0612, con=0.0000, loss=0.7680]
[Train]:  13%|█▎        | 74/553 [00:15<01:32,  5.18it/s, ce=0.7061, clp=0.0610, con=0.0000, loss=0.7672]
[Train]:  14%|█▎        | 75/553 [00:15<01:29,  5.36it/s, ce=0.7061, clp=0.0610, con=0.0000, loss=0.7672]
[Train]:  14%|█▎        | 75/553 [00:15<01:29,  5.36it/s, ce=0.7049, clp=0.0608, con=0.0000, loss=0.7657]
[Train]:  14%|█▎        | 76/553 [00:15<01:31,  5.21it/s, ce=0.7049, clp=0.0608, con=0.0000, loss=0.7657]
[Train]:  14%|█▎        | 76/553 [00:15<01:31,  5.21it/s, ce=0.7046, clp=0.0609, con=0.0000, loss=0.7655]
[Train]:  14%|█▍        | 77/553 [00:15<01:30,  5.26it/s, ce=0.7046, clp=0.0609, con=0.0000, loss=0.7655]
[Train]:  14%|█▍        | 77/553 [00:15<01:30,  5.26it/s, ce=0.7044, clp=0.0606, con=0.0000, loss=0.7650]
[Train]:  14%|█▍        | 78/553 [00:15<01:32,  5.11it/s, ce=0.7044, clp=0.0606, con=0.0000, loss=0.7650]
[Train]:  14%|█▍        | 78/553 [00:16<01:32,  5.11it/s, ce=0.7037, clp=0.0607, con=0.0000, loss=0.7644]
[Train]:  14%|█▍        | 79/553 [00:16<01:31,  5.18it/s, ce=0.7037, clp=0.0607, con=0.0000, loss=0.7644]
[Train]:  14%|█▍        | 79/553 [00:16<01:31,  5.18it/s, ce=0.7032, clp=0.0608, con=0.0000, loss=0.7640]
[Train]:  14%|█▍        | 80/553 [00:16<01:32,  5.12it/s, ce=0.7032, clp=0.0608, con=0.0000, loss=0.7640]
[Train]:  14%|█▍        | 80/553 [00:16<01:32,  5.12it/s, ce=0.7028, clp=0.0607, con=0.0000, loss=0.7635]
