/root/miniconda/lib/python3.8/site-packages/torchvision/datapoints/__init__.py:12: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
/root/miniconda/lib/python3.8/site-packages/torchvision/transforms/v2/__init__.py:54: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
[Hardware] TF32 acceleration enabled for Ampere+ GPUs.
[Device] cuda
  GPU: NVIDIA GeForce RTX 3090
  显存: 25.3 GB
[Experiment] dynahate_llm_clp1.0_con0.0_seed2024_0315_2332
[Data] Train: 8844 | Val: 1091 | Test: 1111
[CF] 加载 7254 条反事实 (llm)
[ClassWeight] [1.3923174  0.78016937]
[Loss] WeightedCE (ls=0.0)
[Strategy] rampup_epochs=0, fairness loss 线性增长到 epoch 0
[Config] max_len=128, label_smoothing=0.0, ema_decay=0.0
[Val CF] 生成 713 条 swap 反事实 (用于 val CFR 计算)
[Model] /root/lanyun-fs/01nlpchongou/01_nlp_toxicity_classification/models/deberta-v3-base | Params: 184,062,850

============================================================
Epoch 1/6
============================================================

[Train]:   0%|          | 0/553 [00:00<?, ?it/s]
[Train]:   0%|          | 0/553 [00:01<?, ?it/s, ce=0.7113, clp=0.1091, con=0.0000, loss=0.8205]
[Train]:   0%|          | 1/553 [00:01<09:57,  1.08s/it, ce=0.7113, clp=0.1091, con=0.0000, loss=0.8205]
[Train]:   0%|          | 1/553 [00:01<09:57,  1.08s/it, ce=0.7655, clp=0.0950, con=0.0000, loss=0.8605]
[Train]:   0%|          | 2/553 [00:01<05:26,  1.69it/s, ce=0.7655, clp=0.0950, con=0.0000, loss=0.8605]
[Train]:   0%|          | 2/553 [00:01<05:26,  1.69it/s, ce=0.7439, clp=0.0681, con=0.0000, loss=0.8120]
[Train]:   1%|          | 3/553 [00:01<03:41,  2.49it/s, ce=0.7439, clp=0.0681, con=0.0000, loss=0.8120]
[Train]:   1%|          | 3/553 [00:01<03:41,  2.49it/s, ce=0.7306, clp=0.0777, con=0.0000, loss=0.8083]
[Train]:   1%|          | 4/553 [00:01<02:59,  3.06it/s, ce=0.7306, clp=0.0777, con=0.0000, loss=0.8083]
[Train]:   1%|          | 4/553 [00:01<02:59,  3.06it/s, ce=0.7318, clp=0.0830, con=0.0000, loss=0.8148]
[Train]:   1%|          | 5/553 [00:01<02:28,  3.69it/s, ce=0.7318, clp=0.0830, con=0.0000, loss=0.8148]
[Train]:   1%|          | 5/553 [00:02<02:28,  3.69it/s, ce=0.7214, clp=0.0787, con=0.0000, loss=0.8001]
[Train]:   1%|          | 6/553 [00:02<02:15,  4.03it/s, ce=0.7214, clp=0.0787, con=0.0000, loss=0.8001]
[Train]:   1%|          | 6/553 [00:02<02:15,  4.03it/s, ce=0.7190, clp=0.0772, con=0.0000, loss=0.7962]
[Train]:   1%|▏         | 7/553 [00:02<02:03,  4.42it/s, ce=0.7190, clp=0.0772, con=0.0000, loss=0.7962]
[Train]:   1%|▏         | 7/553 [00:02<02:03,  4.42it/s, ce=0.7148, clp=0.0736, con=0.0000, loss=0.7884]
[Train]:   1%|▏         | 8/553 [00:02<02:00,  4.54it/s, ce=0.7148, clp=0.0736, con=0.0000, loss=0.7884]
[Train]:   1%|▏         | 8/553 [00:02<02:00,  4.54it/s, ce=0.7192, clp=0.0729, con=0.0000, loss=0.7921]
[Train]:   2%|▏         | 9/553 [00:02<01:54,  4.76it/s, ce=0.7192, clp=0.0729, con=0.0000, loss=0.7921]
[Train]:   2%|▏         | 9/553 [00:02<01:54,  4.76it/s, ce=0.7073, clp=0.0718, con=0.0000, loss=0.7791]
[Train]:   2%|▏         | 10/553 [00:02<01:52,  4.83it/s, ce=0.7073, clp=0.0718, con=0.0000, loss=0.7791]
[Train]:   2%|▏         | 10/553 [00:03<01:52,  4.83it/s, ce=0.7130, clp=0.0764, con=0.0000, loss=0.7893]
[Train]:   2%|▏         | 11/553 [00:03<01:47,  5.02it/s, ce=0.7130, clp=0.0764, con=0.0000, loss=0.7893]
[Train]:   5%|▌         | 28/553 [00:06<01:44,  5.04it/s, ce=0.7251, clp=0.0730, con=0.0000, loss=0.7981]
[Train]:   5%|▌         | 29/553 [00:06<01:40,  5.20it/s, ce=0.7251, clp=0.0730, con=0.0000, loss=0.7981]
[Train]:   5%|▌         | 29/553 [00:06<01:40,  5.20it/s, ce=0.7231, clp=0.0749, con=0.0000, loss=0.7980]
[Train]:   5%|▌         | 30/553 [00:06<01:42,  5.09it/s, ce=0.7231, clp=0.0749, con=0.0000, loss=0.7980]
[Train]:   5%|▌         | 30/553 [00:06<01:42,  5.09it/s, ce=0.7212, clp=0.0752, con=0.0000, loss=0.7963]
[Train]:   6%|▌         | 31/553 [00:06<01:40,  5.17it/s, ce=0.7212, clp=0.0752, con=0.0000, loss=0.7963]
[Train]:   6%|▌         | 31/553 [00:07<01:40,  5.17it/s, ce=0.7239, clp=0.0755, con=0.0000, loss=0.7994]
[Train]:   6%|▌         | 32/553 [00:07<01:45,  4.94it/s, ce=0.7239, clp=0.0755, con=0.0000, loss=0.7994]
[Train]:   6%|▌         | 32/553 [00:07<01:45,  4.94it/s, ce=0.7247, clp=0.0747, con=0.0000, loss=0.7994]
[Train]:   6%|▌         | 33/553 [00:07<01:41,  5.10it/s, ce=0.7247, clp=0.0747, con=0.0000, loss=0.7994]
[Train]:   6%|▌         | 33/553 [00:07<01:41,  5.10it/s, ce=0.7228, clp=0.0742, con=0.0000, loss=0.7970]
[Train]:   6%|▌         | 34/553 [00:07<01:44,  4.99it/s, ce=0.7228, clp=0.0742, con=0.0000, loss=0.7970]
[Train]:   6%|▌         | 34/553 [00:07<01:44,  4.99it/s, ce=0.7210, clp=0.0751, con=0.0000, loss=0.7961]
[Train]:   6%|▋         | 35/553 [00:07<01:40,  5.17it/s, ce=0.7210, clp=0.0751, con=0.0000, loss=0.7961]
[Train]:   6%|▋         | 35/553 [00:07<01:40,  5.17it/s, ce=0.7207, clp=0.0750, con=0.0000, loss=0.7957]
[Train]:   7%|▋         | 36/553 [00:07<01:41,  5.07it/s, ce=0.7207, clp=0.0750, con=0.0000, loss=0.7957]
[Train]:   7%|▋         | 36/553 [00:08<01:41,  5.07it/s, ce=0.7181, clp=0.0742, con=0.0000, loss=0.7923]
[Train]:   7%|▋         | 37/553 [00:08<01:39,  5.19it/s, ce=0.7181, clp=0.0742, con=0.0000, loss=0.7923]
[Train]:   7%|▋         | 37/553 [00:08<01:39,  5.19it/s, ce=0.7189, clp=0.0741, con=0.0000, loss=0.7930]
[Train]:   7%|▋         | 38/553 [00:08<01:40,  5.12it/s, ce=0.7189, clp=0.0741, con=0.0000, loss=0.7930]
[Train]:   7%|▋         | 38/553 [00:08<01:40,  5.12it/s, ce=0.7181, clp=0.0738, con=0.0000, loss=0.7919]
[Train]:   7%|▋         | 39/553 [00:08<01:38,  5.20it/s, ce=0.7181, clp=0.0738, con=0.0000, loss=0.7919]
[Train]:   7%|▋         | 39/553 [00:08<01:38,  5.20it/s, ce=0.7183, clp=0.0730, con=0.0000, loss=0.7913]
[Train]:   7%|▋         | 40/553 [00:08<01:41,  5.06it/s, ce=0.7183, clp=0.0730, con=0.0000, loss=0.7913]
[Train]:   7%|▋         | 40/553 [00:08<01:41,  5.06it/s, ce=0.7189, clp=0.0730, con=0.0000, loss=0.7919]
[Train]:   7%|▋         | 41/553 [00:08<01:39,  5.14it/s, ce=0.7189, clp=0.0730, con=0.0000, loss=0.7919]
[Train]:   7%|▋         | 41/553 [00:09<01:39,  5.14it/s, ce=0.7198, clp=0.0735, con=0.0000, loss=0.7933]
[Train]:   8%|▊         | 42/553 [00:09<01:41,  5.01it/s, ce=0.7198, clp=0.0735, con=0.0000, loss=0.7933]
[Train]:   8%|▊         | 42/553 [00:09<01:41,  5.01it/s, ce=0.7189, clp=0.0728, con=0.0000, loss=0.7917]
[Train]:   8%|▊         | 43/553 [00:09<01:38,  5.17it/s, ce=0.7189, clp=0.0728, con=0.0000, loss=0.7917]
[Train]:   8%|▊         | 43/553 [00:09<01:38,  5.17it/s, ce=0.7186, clp=0.0719, con=0.0000, loss=0.7906]
[Train]:   8%|▊         | 44/553 [00:09<01:39,  5.10it/s, ce=0.7186, clp=0.0719, con=0.0000, loss=0.7906]
[Train]:   8%|▊         | 44/553 [00:09<01:39,  5.10it/s, ce=0.7191, clp=0.0722, con=0.0000, loss=0.7913]
[Train]:   8%|▊         | 45/553 [00:09<01:36,  5.27it/s, ce=0.7191, clp=0.0722, con=0.0000, loss=0.7913]
[Train]:   8%|▊         | 45/553 [00:09<01:36,  5.27it/s, ce=0.7195, clp=0.0724, con=0.0000, loss=0.7919]
[Train]:   8%|▊         | 46/553 [00:09<01:38,  5.12it/s, ce=0.7195, clp=0.0724, con=0.0000, loss=0.7919]
[Train]:   8%|▊         | 46/553 [00:10<01:38,  5.12it/s, ce=0.7194, clp=0.0725, con=0.0000, loss=0.7919]
[Train]:   8%|▊         | 47/553 [00:10<01:37,  5.21it/s, ce=0.7194, clp=0.0725, con=0.0000, loss=0.7919]
[Train]:   8%|▊         | 47/553 [00:10<01:37,  5.21it/s, ce=0.7201, clp=0.0724, con=0.0000, loss=0.7925]
[Train]:   9%|▊         | 48/553 [00:10<01:38,  5.13it/s, ce=0.7201, clp=0.0724, con=0.0000, loss=0.7925]
[Train]:   9%|▊         | 48/553 [00:10<01:38,  5.13it/s, ce=0.7194, clp=0.0717, con=0.0000, loss=0.7910]
[Train]:   9%|▉         | 49/553 [00:10<01:34,  5.32it/s, ce=0.7194, clp=0.0717, con=0.0000, loss=0.7910]
[Train]:   9%|▉         | 49/553 [00:10<01:34,  5.32it/s, ce=0.7190, clp=0.0707, con=0.0000, loss=0.7898]
[Train]:   9%|▉         | 50/553 [00:10<01:37,  5.17it/s, ce=0.7190, clp=0.0707, con=0.0000, loss=0.7898]
[Train]:   9%|▉         | 50/553 [00:10<01:37,  5.17it/s, ce=0.7200, clp=0.0714, con=0.0000, loss=0.7914]
[Train]:   9%|▉         | 51/553 [00:10<01:37,  5.17it/s, ce=0.7200, clp=0.0714, con=0.0000, loss=0.7914]
[Train]:   9%|▉         | 51/553 [00:11<01:37,  5.17it/s, ce=0.7199, clp=0.0708, con=0.0000, loss=0.7907]
[Train]:   9%|▉         | 52/553 [00:11<01:40,  5.00it/s, ce=0.7199, clp=0.0708, con=0.0000, loss=0.7907]
[Train]:   9%|▉         | 52/553 [00:11<01:40,  5.00it/s, ce=0.7202, clp=0.0709, con=0.0000, loss=0.7911]
[Train]:  10%|▉         | 53/553 [00:11<01:37,  5.14it/s, ce=0.7202, clp=0.0709, con=0.0000, loss=0.7911]
[Train]:  10%|▉         | 53/553 [00:11<01:37,  5.14it/s, ce=0.7201, clp=0.0711, con=0.0000, loss=0.7912]
[Train]:  10%|▉         | 54/553 [00:11<01:38,  5.08it/s, ce=0.7201, clp=0.0711, con=0.0000, loss=0.7912]
[Train]:  10%|▉         | 54/553 [00:11<01:38,  5.08it/s, ce=0.7201, clp=0.0707, con=0.0000, loss=0.7908]
[Train]:  10%|▉         | 55/553 [00:11<01:34,  5.24it/s, ce=0.7201, clp=0.0707, con=0.0000, loss=0.7908]
[Train]:  10%|▉         | 55/553 [00:11<01:34,  5.24it/s, ce=0.7183, clp=0.0704, con=0.0000, loss=0.7887]
[Train]:  10%|█         | 56/553 [00:11<01:37,  5.07it/s, ce=0.7183, clp=0.0704, con=0.0000, loss=0.7887]
[Train]:  10%|█         | 56/553 [00:11<01:37,  5.07it/s, ce=0.7189, clp=0.0723, con=0.0000, loss=0.7912]
[Train]:  10%|█         | 57/553 [00:11<01:34,  5.26it/s, ce=0.7189, clp=0.0723, con=0.0000, loss=0.7912]
[Train]:  10%|█         | 57/553 [00:12<01:34,  5.26it/s, ce=0.7183, clp=0.0720, con=0.0000, loss=0.7903]
[Train]:  10%|█         | 58/553 [00:12<01:36,  5.16it/s, ce=0.7183, clp=0.0720, con=0.0000, loss=0.7903]
[Train]:  10%|█         | 58/553 [00:12<01:36,  5.16it/s, ce=0.7180, clp=0.0718, con=0.0000, loss=0.7898]
[Train]:  11%|█         | 59/553 [00:12<01:32,  5.31it/s, ce=0.7180, clp=0.0718, con=0.0000, loss=0.7898]
[Train]:  11%|█         | 59/553 [00:12<01:32,  5.31it/s, ce=0.7172, clp=0.0718, con=0.0000, loss=0.7890]
[Train]:  11%|█         | 60/553 [00:12<01:35,  5.17it/s, ce=0.7172, clp=0.0718, con=0.0000, loss=0.7890]
[Train]:  11%|█         | 60/553 [00:12<01:35,  5.17it/s, ce=0.7170, clp=0.0710, con=0.0000, loss=0.7880]
[Train]:  11%|█         | 61/553 [00:12<01:33,  5.23it/s, ce=0.7170, clp=0.0710, con=0.0000, loss=0.7880]
[Train]:  11%|█         | 61/553 [00:12<01:33,  5.23it/s, ce=0.7171, clp=0.0701, con=0.0000, loss=0.7872]
[Train]:  11%|█         | 62/553 [00:12<01:35,  5.12it/s, ce=0.7171, clp=0.0701, con=0.0000, loss=0.7872]
[Train]:  11%|█         | 62/553 [00:13<01:35,  5.12it/s, ce=0.7174, clp=0.0704, con=0.0000, loss=0.7877]
[Train]:  11%|█▏        | 63/553 [00:13<01:30,  5.42it/s, ce=0.7174, clp=0.0704, con=0.0000, loss=0.7877]
[Train]:  11%|█▏        | 63/553 [00:13<01:30,  5.42it/s, ce=0.7178, clp=0.0700, con=0.0000, loss=0.7879]
[Train]:  12%|█▏        | 64/553 [00:13<01:33,  5.22it/s, ce=0.7178, clp=0.0700, con=0.0000, loss=0.7879]
[Train]:  12%|█▏        | 64/553 [00:13<01:33,  5.22it/s, ce=0.7174, clp=0.0702, con=0.0000, loss=0.7876]
[Train]:  12%|█▏        | 65/553 [00:13<01:31,  5.33it/s, ce=0.7174, clp=0.0702, con=0.0000, loss=0.7876]
[Train]:  12%|█▏        | 65/553 [00:13<01:31,  5.33it/s, ce=0.7178, clp=0.0711, con=0.0000, loss=0.7889]
[Train]:  12%|█▏        | 66/553 [00:13<01:34,  5.15it/s, ce=0.7178, clp=0.0711, con=0.0000, loss=0.7889]
[Train]:  12%|█▏        | 66/553 [00:13<01:34,  5.15it/s, ce=0.7172, clp=0.0706, con=0.0000, loss=0.7878]
[Train]:  12%|█▏        | 67/553 [00:13<01:31,  5.32it/s, ce=0.7172, clp=0.0706, con=0.0000, loss=0.7878]
[Train]:  12%|█▏        | 67/553 [00:14<01:31,  5.32it/s, ce=0.7173, clp=0.0703, con=0.0000, loss=0.7875]
[Train]:  12%|█▏        | 68/553 [00:14<01:32,  5.24it/s, ce=0.7173, clp=0.0703, con=0.0000, loss=0.7875]
[Train]:  12%|█▏        | 68/553 [00:14<01:32,  5.24it/s, ce=0.7171, clp=0.0698, con=0.0000, loss=0.7869]
[Train]:  12%|█▏        | 69/553 [00:14<01:30,  5.33it/s, ce=0.7171, clp=0.0698, con=0.0000, loss=0.7869]
[Train]:  12%|█▏        | 69/553 [00:14<01:30,  5.33it/s, ce=0.7178, clp=0.0698, con=0.0000, loss=0.7876]
[Train]:  13%|█▎        | 70/553 [00:14<01:33,  5.14it/s, ce=0.7178, clp=0.0698, con=0.0000, loss=0.7876]
[Train]:  13%|█▎        | 70/553 [00:14<01:33,  5.14it/s, ce=0.7171, clp=0.0692, con=0.0000, loss=0.7863]
[Train]:  13%|█▎        | 71/553 [00:14<01:31,  5.27it/s, ce=0.7171, clp=0.0692, con=0.0000, loss=0.7863]
[Train]:  13%|█▎        | 71/553 [00:14<01:31,  5.27it/s, ce=0.7176, clp=0.0690, con=0.0000, loss=0.7866]
[Train]:  13%|█▎        | 72/553 [00:14<01:33,  5.17it/s, ce=0.7176, clp=0.0690, con=0.0000, loss=0.7866]
[Train]:  13%|█▎        | 72/553 [00:15<01:33,  5.17it/s, ce=0.7166, clp=0.0689, con=0.0000, loss=0.7855]
[Train]:  13%|█▎        | 73/553 [00:15<01:30,  5.33it/s, ce=0.7166, clp=0.0689, con=0.0000, loss=0.7855]
[Train]:  13%|█▎        | 73/553 [00:15<01:30,  5.33it/s, ce=0.7166, clp=0.0688, con=0.0000, loss=0.7854]
[Train]:  13%|█▎        | 74/553 [00:15<01:32,  5.20it/s, ce=0.7166, clp=0.0688, con=0.0000, loss=0.7854]
[Train]:  13%|█▎        | 74/553 [00:15<01:32,  5.20it/s, ce=0.7167, clp=0.0686, con=0.0000, loss=0.7853]
[Train]:  14%|█▎        | 75/553 [00:15<01:30,  5.26it/s, ce=0.7167, clp=0.0686, con=0.0000, loss=0.7853]
[Train]:  14%|█▎        | 75/553 [00:15<01:30,  5.26it/s, ce=0.7157, clp=0.0687, con=0.0000, loss=0.7844]
[Train]:  14%|█▎        | 76/553 [00:15<01:33,  5.09it/s, ce=0.7157, clp=0.0687, con=0.0000, loss=0.7844]
[Train]:  14%|█▎        | 76/553 [00:15<01:33,  5.09it/s, ce=0.7153, clp=0.0684, con=0.0000, loss=0.7837]
[Train]:  14%|█▍        | 77/553 [00:15<01:31,  5.20it/s, ce=0.7153, clp=0.0684, con=0.0000, loss=0.7837]
[Train]:  14%|█▍        | 77/553 [00:15<01:31,  5.20it/s, ce=0.7154, clp=0.0682, con=0.0000, loss=0.7836]
[Train]:  14%|█▍        | 78/553 [00:15<01:32,  5.11it/s, ce=0.7154, clp=0.0682, con=0.0000, loss=0.7836]
[Train]:  14%|█▍        | 78/553 [00:16<01:32,  5.11it/s, ce=0.7165, clp=0.0683, con=0.0000, loss=0.7848]
[Train]:  14%|█▍        | 79/553 [00:16<01:30,  5.22it/s, ce=0.7165, clp=0.0683, con=0.0000, loss=0.7848]
[Train]:  14%|█▍        | 79/553 [00:16<01:30,  5.22it/s, ce=0.7163, clp=0.0682, con=0.0000, loss=0.7846]
[Train]:  14%|█▍        | 80/553 [00:16<01:33,  5.07it/s, ce=0.7163, clp=0.0682, con=0.0000, loss=0.7846]
[Train]:  14%|█▍        | 80/553 [00:16<01:33,  5.07it/s, ce=0.7164, clp=0.0682, con=0.0000, loss=0.7846]
